sample	filename	numMuts.mean	numMuts.stderr	numMuts.stddev	numMuts.median	numMuts.95%HPDlo	numMuts.95%HPDup	numMuts.ACT	numMuts.ESS	numMuts.geometric-mean	posterior_for_Delphy.mean	posterior_for_Delphy.stderr	posterior_for_Delphy.stddev	posterior_for_Delphy.median	posterior_for_Delphy.95%HPDlo	posterior_for_Delphy.95%HPDup	posterior_for_Delphy.ACT	posterior_for_Delphy.ESS	posterior_for_Delphy.geometric-mean	prior_for_Delphy.mean	prior_for_Delphy.stderr	prior_for_Delphy.stddev	prior_for_Delphy.median	prior_for_Delphy.95%HPDlo	prior_for_Delphy.95%HPDup	prior_for_Delphy.ACT	prior_for_Delphy.ESS	prior_for_Delphy.geometric-mean	likelihood_really_logG.mean	likelihood_really_logG.stderr	likelihood_really_logG.stddev	likelihood_really_logG.median	likelihood_really_logG.95%HPDlo	likelihood_really_logG.95%HPDup	likelihood_really_logG.ACT	likelihood_really_logG.ESS	likelihood_really_logG.geometric-mean	rootHeight.mean	rootHeight.stderr	rootHeight.stddev	rootHeight.median	rootHeight.95%HPDlo	rootHeight.95%HPDup	rootHeight.ACT	rootHeight.ESS	rootHeight.geometric-mean	age(root).mean	age(root).stderr	age(root).stddev	age(root).median	age(root).95%HPDlo	age(root).95%HPDup	age(root).ACT	age(root).ESS	age(root).geometric-mean	treeLength.mean	treeLength.stderr	treeLength.stddev	treeLength.median	treeLength.95%HPDlo	treeLength.95%HPDup	treeLength.ACT	treeLength.ESS	treeLength.geometric-mean	exponential.popSize.mean	exponential.popSize.stderr	exponential.popSize.stddev	exponential.popSize.median	exponential.popSize.95%HPDlo	exponential.popSize.95%HPDup	exponential.popSize.ACT	exponential.popSize.ESS	exponential.popSize.geometric-mean	exponential.growthRate.mean	exponential.growthRate.stderr	exponential.growthRate.stddev	exponential.growthRate.median	exponential.growthRate.95%HPDlo	exponential.growthRate.95%HPDup	exponential.growthRate.ACT	exponential.growthRate.ESS	exponential.growthRate.geometric-mean	kappa.mean	kappa.stderr	kappa.stddev	kappa.median	kappa.95%HPDlo	kappa.95%HPDup	kappa.ACT	kappa.ESS	kappa.geometric-mean	frequencies1.mean	frequencies1.stderr	frequencies1.stddev	frequencies1.median	frequencies1.95%HPDlo	frequencies1.95%HPDup	frequencies1.ACT	frequencies1.ESS	frequencies1.geometric-mean	frequencies2.mean	frequencies2.stderr	frequencies2.stddev	frequencies2.median	frequencies2.95%HPDlo	frequencies2.95%HPDup	frequencies2.ACT	frequencies2.ESS	frequencies2.geometric-mean	frequencies3.mean	frequencies3.stderr	frequencies3.stddev	frequencies3.median	frequencies3.95%HPDlo	frequencies3.95%HPDup	frequencies3.ACT	frequencies3.ESS	frequencies3.geometric-mean	frequencies4.mean	frequencies4.stderr	frequencies4.stddev	frequencies4.median	frequencies4.95%HPDlo	frequencies4.95%HPDup	frequencies4.ACT	frequencies4.ESS	frequencies4.geometric-mean	alpha.mean	alpha.stderr	alpha.stddev	alpha.median	alpha.95%HPDlo	alpha.95%HPDup	alpha.ACT	alpha.ESS	alpha.geometric-mean	clock.rate.mean	clock.rate.stderr	clock.rate.stddev	clock.rate.median	clock.rate.95%HPDlo	clock.rate.95%HPDup	clock.rate.ACT	clock.rate.ESS	clock.rate.geometric-mean	meanRate.mean	meanRate.stderr	meanRate.stddev	meanRate.median	meanRate.95%HPDlo	meanRate.95%HPDup	meanRate.ACT	meanRate.ESS	meanRate.geometric-mean	treeLikelihood_really_logG.mean	treeLikelihood_really_logG.stderr	treeLikelihood_really_logG.stddev	treeLikelihood_really_logG.median	treeLikelihood_really_logG.95%HPDlo	treeLikelihood_really_logG.95%HPDup	treeLikelihood_really_logG.ACT	treeLikelihood_really_logG.ESS	treeLikelihood_really_logG.geometric-mean	branchRates.mean	branchRates.stderr	branchRates.stddev	branchRates.median	branchRates.95%HPDlo	branchRates.95%HPDup	branchRates.ACT	branchRates.ESS	branchRates.geometric-mean	coalescent.mean	coalescent.stderr	coalescent.stddev	coalescent.median	coalescent.95%HPDlo	coalescent.95%HPDup	coalescent.ACT	coalescent.ESS	coalescent.geometric-mean	Unnamed: 182
0	sims/sim_000/delphy-digested.log	357.1497860199715	0.017428974661981	0.4614565847222019	357.0	357.0	358.0	1000000.0	700.9999999999999	357.14948886216285	-67423.48330955787	160.62234278954273	4252.702133849051	-68960.2	-71279.2	-58430.6	1000000.0	700.9999999999999		-27819.30415121257	160.9885845872386	4262.398899862508	-29350.3	-31676.8	-18748.1	1000000.0	700.9999999999999		-39604.17746077038	2.824052082540788	65.24636226868977	-39614.7	-39702.5	-39469.0	1313260.2996064627	533.7860287180422		1.2645642653352371	0.0027905102193242	0.067733018539655	1.25682	1.13386	1.38796	1189828.566427247	589.1605057902794	1.2627829275322748	2024.729843081312	0.0027827931777973	0.0678829861931867	2024.74	2024.6	2024.85	1178034.4588356426	595.0589940237073	2024.7298419433068	19.81379058487874	0.0281332862009245	0.7448682678948655	19.7622	18.4184	21.3265	1000000.0	701.0000000000001	19.799878196252187	2.808755549215406	0.0208114313911965	0.5251312084126663	2.74374	1.9471	3.8618	1100997.3231413332	636.6954626192254	2.762439677127262	2.0607694864479305	0.0119537682310209	0.3045262476435639	2.04024	1.4752	2.67799	1080135.4451725318	648.9926824760649	2.0380388433434278	5.198939657631958	0.0262343950362623	0.694592457147343	5.16208	3.97318	6.64049	1000000.0	701.0	5.153612246856583	0.4129050085592008	0.00010813613626190364	0.0028630560944511	0.412928	0.406624	0.417699	1000000.0	701.0	0.4128950865099006	0.0210149108416547	3.262716513374192e-05	0.000819831490303371	0.021024	0.0194697	0.0226042	1110267.195919145	631.3795477129908	0.0209988950633162	0.3396668730385164	9.914509273649264e-05	0.0026250055883793	0.339679	0.334417	0.344828	1000000.0	701.0	0.3396567316416208	0.2264132025677603	0.00010303433347691838	0.0025560700345832	0.226455	0.221936	0.231234	1139033.3811725406	615.4341142121564	0.2263987698705433	1.7360666048502114	0.0471674487333886	1.1892235274241736	1.41635	0.30347	4.09084	1102746.7966045805	635.6853650887207	1.4348742339572431	0.000619254435092725	1.5756936588212144e-06	4.171870282045008e-05	0.000618739	0.000545291	0.000707061	1000000.0	701.0	0.0006178537112095451	0.000619254435092725	1.5756936588212144e-06	4.171870282045008e-05	0.000618739	0.000545291	0.000707061	1000000.0	701.0	0.0006178537112095451	-39604.17746077038	2.824052082540788	65.24636226868977	-39614.7	-39702.5	-39469.0	1313260.2996064627	533.7860287180422		0.0	0.0	0.0	0.0	0.0	0.0				-162.23728245363787	0.5295269419522203	14.019969556298811	-161.977	-190.654	-135.561	1000000.0	701.0		
1	sims/sim_001/delphy-digested.log	888.9215406562054	0.0550231836207313	1.2254346436417836	889.0	888.0	891.0	1413283.0163086168	496.008224758093	888.9206974432553	-75680.45392296708	115.23497432859573	2933.879501036693	-76690.0	-78429.8	-69526.7	1081439.158897068	648.2102985016113		-29378.700570613448	111.2463917812545	2846.2709962720232	-30394.3	-31993.1	-23390.8	1070871.5748966862	654.6069728927392		-46301.751069900165	4.644253914764989	120.87464847138818	-46304.8	-46521.8	-46061.6	1034854.9503656386	677.3896184700283		3.857620256776031	0.0113460915547715	0.2893768010559778	3.83288	3.29863	4.3589	1077663.4723001171	650.4813589940251	3.846951277651725	2022.136961483592	0.0113623428216911	0.2893764186359878	2022.16	2021.64	2022.7	1080755.6766231344	648.6202341220204	2022.136940777105	44.97673024251068	0.0657236425350324	1.7174678182856284	44.9162	41.8559	48.2099	1026559.3233262564	682.8636047341332	44.94416460312599	3.8623372467903	0.0238313692609477	0.5538633157648704	3.82389	2.96236	5.04089	1297809.076998441	540.1410827093807	3.823925285279985	0.3620182721255348	0.0075300653992653	0.1787809192044937	0.366655	0.00767159	0.666188	1243578.4353303155	563.6958474708533	0.298868952615474	1.963737603423681	0.0049511036837971	0.131087424298004	1.9624	1.70357	2.21409	1000000.0	700.9999999999999	1.9593831273938969	0.2917084265335234	9.471735996400729e-05	0.0025077751440838	0.291844	0.287067	0.296744	1000000.0	701.0	0.2916976451553967	0.3125246248216832	9.923871510956746e-05	0.0026274843722088	0.31259	0.307758	0.317806	1000000.0	701.0	0.3125135718162794	0.390210978601997	0.00010668167497026722	0.0026644657371484	0.390199	0.385009	0.395311	1123769.885051794	623.7931887342677	0.3902018843460581	0.0055559737945791	1.73343694460607e-05	0.0004258405368802109	0.00554394	0.00479884	0.00640927	1161555.8953842982	603.5008756664919	0.0055397707216804	0.8065501069900134	0.0116895408165334	0.3094970121269074	0.739754	0.395533	1.41117	1000000.0	700.9999999999999	0.7601152120891084	0.000672074857346648	1.2975441424645172e-06	3.380197874984628e-05	0.000673121	0.000611887	0.000740121	1032947.0320614256	678.6407998104535	0.0006712205319893052	0.000672074857346648	1.2975441424645172e-06	3.380197874984628e-05	0.000673121	0.000611887	0.000740121	1032947.0320614256	678.6407998104535	0.0006712205319893052	-46301.751069900165	4.644253914764989	120.87464847138818	-46304.8	-46521.8	-46061.6	1034854.9503656386	677.3896184700283		0.0	0.0	0.0	0.0	0.0	0.0				-419.12633808844527	0.4051199446603556	10.726119562201866	-418.877	-438.969	-397.442	1000000.0	701.0		
4	sims/sim_004/delphy-digested.log	617.506419400856	0.0404004098351357	0.8705198019632784	617.0	617.0	619.0	1509844.6007818854	464.28619186171966	617.5058068849893	-57368.1258202568	98.14102120740108	2598.421384338208	-58338.3	-59568.8	-52109.8	1000000.0	701.0		-29709.9433666191	99.06871964464372	2622.983503499837	-30698.3	-31959.6	-24391.5	1000000.0	701.0		-27658.183024251102	3.2391880664714243	84.9247703262224	-27664.6	-27800.1	-27471.8	1019815.4413599956	687.3792762592093		1.62483814550642	0.0036790508231397	0.0974080380996889	1.6202	1.45354	1.81146	1000000.0	701.0000000000001	1.6219555788200088	2024.369771754636	0.0036706465311162	0.0971855238770316	2024.37	2024.19	2024.54	1000000.0	701.0	2024.3697694217408	27.52788773181171	0.0387326488875977	0.9547675234245828	27.5124	25.6144	29.2396	1153658.1538487992	607.6323368940316	27.511350892744854	3.5948987161198294	0.0250543878957271	0.6572738806046158	3.52147	2.51929	4.995	1018574.6502053944	688.2166170723414	3.5375776992779864	1.3952007346647644	0.0104553281027246	0.2768194969662932	1.39162	0.834313	1.91235	1000000.0	701.0	1.3666870305180816	2.012835492154063	0.006480706827635	0.1715858159960053	2.00568	1.70566	2.34483	1000000.0	701.0	2.005550165769422	0.8308666119828815	8.519037289829318e-05	0.0021405089683265	0.830779	0.827078	0.83501	1110362.92663864	631.3251128818854	0.8308638552383477	0.0468080863052781	4.9877974855204696e-05	0.001147268326365	0.0467733	0.0446619	0.0490598	1324968.746620758	529.0690831673219	0.0467940129522199	0.0410771880171184	4.09957419631098e-05	0.0010854198506722	0.0410739	0.0390235	0.0432027	1000000.0	701.0000000000001	0.0410628137490563	0.0812481119828815	6.161109226939631e-05	0.0016312402061408	0.0812858	0.0782614	0.0845249	1000000.0	701.0	0.0812317336499616	1.354231164051355	0.0295021660046699	0.7650752015375224	1.16743	0.414298	2.70221	1042359.6035755582	672.5126315288811	1.2101143730534918	0.0007688855834522111	1.8349818816431704e-06	4.310180872560469e-05	0.000766544	0.000683656	0.000850338	1270546.570526998	551.7310551704049	0.0007676782861936279	0.0007688855834522111	1.8349818816431704e-06	4.310180872560469e-05	0.000766544	0.000683656	0.000850338	1270546.570526998	551.7310551704049	0.0007676782861936279	-27658.183024251102	3.2391880664714243	84.9247703262224	-27664.6	-27800.1	-27471.8	1019815.4413599956	687.3792762592093		0.0	0.0	0.0	0.0	0.0	0.0				-279.7350855920111	0.4907717585006629	11.948090075381446	-279.306	-301.322	-255.916	1182715.17304014	592.703988229133		
6	sims/sim_006/delphy-digested.log	723.3338088445079	0.0272870444646038	0.7224628293141426	723.0	723.0	725.0	1000000.0	701.0	723.3334487305324	-80010.43124108415	127.20099646539136	3234.432323715633	-81176.4	-83287.4	-72524.4	1084183.7855043267	646.5693449509743		-28658.838801711823	129.54590888118773	3295.511847742129	-29858.4	-31956.1	-21027.8	1083227.4775947095	647.1401570762958		-51351.59543509274	3.278572822473362	86.80482052368924	-51358.1	-51498.1	-51169.6	1000000.0	701.0		2.0377447075606283	0.005793296278054	0.1405823356398797	2.03288	1.77321	2.31781	1190441.3076048256	588.8572544667622	2.032917521416049	2023.9565192582008	0.0057766008406187	0.1404837488360531	2023.96	2023.68	2024.22	1185251.6963994878	591.4355593242102	2023.956514382665	31.60691226818831	0.0428640361322094	1.088700531686718	31.5854	29.5319	33.8169	1086643.965694928	645.1055010936338	31.58820885632677	2.982734065620542	0.0190766857950832	0.4711922857432623	2.92959	2.17139	3.93432	1149019.840777811	610.085200552733	2.946324058356869	0.7039057235378032	0.0099186490601044	0.2385672535009085	0.695203	0.26679	1.13538	1211717.5698952232	578.5176491751417	0.6575667701948613	8.85541203994294	0.0308004801350742	0.8154859736147081	8.78684	7.41031	10.5281	1000000.0	701.0	8.818255283923394	0.1725486847360912	8.293936809337803e-05	0.0021959362660581	0.172573	0.168208	0.176627	1000000.0	700.9999999999999	0.1725347038769499	0.2583668088445079	0.00010069114130520989	0.0025174029284256	0.258449	0.253731	0.263042	1121489.1564940747	625.0617725020363	0.2583545529854019	0.3112694465049929	9.851747114345328e-05	0.0025681712780556	0.311222	0.306411	0.31604	1031564.907261502	679.5500652120345	0.3112588634352671	0.2578150456490725	0.00010050763325091724	0.0024815615161877	0.257852	0.25327	0.262818	1149915.7426961667	609.609881813071	0.2578031016625845	1.81642057489301	0.0374164963105384	0.9480631905370004	1.5754	0.627858	3.94849	1091866.8564819822	642.0196710234768	1.623894236964572	0.0007818085649072751	1.5446726320557083e-06	4.089737756501709e-05	0.00078287	0.000701446	0.000855341	1000000.0	701.0	0.0007807376556362972	0.0007818085649072751	1.5446726320557083e-06	4.089737756501709e-05	0.00078287	0.000701446	0.000855341	1000000.0	701.0	0.0007807376556362972	-51351.59543509274	3.278572822473362	86.80482052368924	-51358.1	-51498.1	-51169.6	1000000.0	701.0		0.0	0.0	0.0	0.0	0.0	0.0				-325.82245649072786	0.4179102754887421	11.035239347931212	-325.455	-346.905	-303.692	1005357.686775138	697.2642764075152		
10	sims/sim_010/delphy-digested.log	67.04850213980029	0.0115699395076401	0.2457946652602626	67.0	67.0	67.0	1553228.2795830667	451.3180768175104	67.04805761152525	-38975.23239786019	4785.788468421772	78933.24089749611	-62711.0	-67223.8	64740.2	2576944.981240854	272.0275384624058		-3717.862767475036	4783.835535021067	78906.87851635105	-27425.7	-31944.3	99939.2	2576563.036476178	272.0678633031694		-35257.374322396565	2.155601633570805	34.70575145278863	-35265.9	-35310.8	-35192.1	2704282.897337059	259.21844223113027		1.92233335235378	0.0130763564085108	0.3437978944185069	1.85244	1.34971	2.5726	1014110.060711953	691.2464703366271	1.89360140180152	2024.0722111269624	0.013085733764577	0.3440645496444215	2024.14	2023.42	2024.64	1013991.5282185083	691.327274924667	2024.0721818807772	31.31699714693296	0.1394119014913351	3.372391768466285	31.0606	24.9553	37.6996	1197958.237758824	585.1623019108343	31.139937187744437	3.130152253922966	0.0318144408786581	0.8423320084999525	3.0192	1.75334	4.59183	1000000.0	700.9999999999999	3.0315419885095447	0.8310161591868759	0.0144390026638384	0.3756737899992542	0.833732	0.112755	1.46491	1035548.916173141	676.9356705915326	0.721839572746967	1.96747834807418	0.0184080017773084	0.4768987214011192	1.91852	1.11221	2.90365	1044429.1801960276	671.1800218646038	1.9122393515572853	0.193917422253923	9.272638388815342e-05	0.0022810919510722	0.19391	0.189472	0.198368	1158348.074488783	605.1721545869312	0.1939039983942601	0.5058991483594872	0.00010500845874834868	0.0027802464391626	0.505892	0.500781	0.511364	1000000.0	701.0	0.5058915079611935	0.0382316646219686	4.7308793063542485e-05	0.0011003082291683	0.0382105	0.0357572	0.0401568	1295904.6043446444	540.9348787324549	0.0382158604262045	0.2619517589158348	9.486929186785412e-05	0.0025117977546331	0.261824	0.257307	0.266859	1000000.0	701.0	0.2619397178150012	1.0409244122681882	0.0467458610257082	0.9182939980130926	0.762101	0.0319903	2.87726	1816522.801438344	385.90211994308027	0.6952578723978219	7.533134621968605e-05	5.15767896254359e-07	1.2088060774488364e-05	7.48537e-05	5.12555e-05	9.6014e-05	1276184.1918207332	549.2937496740832	7.436840241670814e-05	7.533134621968605e-05	5.15767896254359e-07	1.2088060774488364e-05	7.48537e-05	5.12555e-05	9.6014e-05	1276184.1918207332	549.2937496740832	7.436840241670814e-05	-35257.374322396565	2.155601633570805	34.70575145278863	-35265.9	-35310.8	-35192.1	2704282.897337059	259.21844223113027		0.0	0.0	0.0	0.0	0.0	0.0				-316.6720199714693	1.3503195593374038	33.17043765527092	-316.19	-384.593	-257.567	1161685.9356750047	603.4333191721734		
11	sims/sim_011/delphy-digested.log	355.376604850214	0.0332647314976378	0.7231413477069973	355.0	355.0	357.0	1483336.467864727	472.5832710154388	355.3758712111269	-50161.593706134125	830.1356959850264	21979.008551291143	-56078.6	-74371.7	-7773.71	1000000.0	701.0		-7989.6034838801725	826.7981372550923	21890.641996015373	-13887.9	-31998.4	34223.9	1000000.0	701.0		-42171.98787446505	4.065744776387683	101.02656679658908	-42166.5	-42377.4	-41993.5	1135342.9154334124	617.4346010098598		3.108729443651925	0.0124983672666087	0.308034021210695	3.07945	2.57808	3.73973	1154056.873360617	607.4224036798861	3.0938187854692307	2022.8858345221115	0.0125071422823941	0.3083318462072844	2022.92	2022.24	2023.41	1153446.4360777438	607.7438692200803	2022.885811022588	34.20786562054205	0.0710374294108644	1.880815722097677	34.1021	30.6452	37.876	1000000.0	701.0	34.15650100216588	1.98923379457917	0.0097370039386561	0.257800855771826	1.97016	1.53336	2.51919	1000000.0	700.9999999999999	1.972921516748959	0.2109312695363767	0.0065125980731227	0.1436361809031579	0.195843	0.000228054	0.478218	1441115.775048212	486.4286493405072	0.1488459586259421	22.12340570613408	0.2013964377189415	5.061015175494624	21.3904	13.1331	32.061	1110059.6278366095	631.4976082556716	21.58181650484611	0.1538027503566333	8.945520269653553e-05	0.002056724052435	0.153744	0.149964	0.157867	1326102.7395941503	528.6166592299921	0.1537890146404326	0.4637428516405135	0.00010215932838692277	0.0027048117109873	0.46362	0.458752	0.468828	1000000.0	701.0	0.4637349675611713	0.1074074564907275	6.445366114954002e-05	0.0017065012098852	0.107388	0.104018	0.110605	1000000.0	701.0	0.1073939078397286	0.2750469358059913	0.00010354712981371928	0.0025251995766253	0.27509	0.269463	0.279218	1178698.505736007	594.7237538595838	0.2750353452006308	0.429826455064194	0.013180085683209	0.3005026441374812	0.352657	0.109685	0.930825	1348521.5457255945	519.8285501792375	0.371765449365081	0.00035573541084165484	1.1468770989648793e-06	2.7292008748246572e-05	0.000354291	0.000306311	0.000410829	1237886.3551071517	566.2878479174458	0.00035469278411192853	0.00035573541084165484	1.1468770989648793e-06	2.7292008748246572e-05	0.000354291	0.000306311	0.000410829	1237886.3551071517	566.2878479174458	0.00035469278411192853	-42171.98787446505	4.065744776387683	101.02656679658908	-42166.5	-42377.4	-41993.5	1135342.9154334124	617.4346010098598		0.0	0.0	0.0	0.0	0.0	0.0				-301.7263552068477	0.5615719874136416	14.868407145032169	-300.917	-331.321	-274.991	1000000.0	700.9999999999999		
12	sims/sim_012/delphy-digested.log	45.00285306704708	0.0020145430786894	0.0533378576205343	45.0	45.0	45.0	1000000.0	701.0	45.002821916727534	-25967.99194935805	6811.800818159599	111521.89483050694	-53494.4	-57735.6	120814.0	2615300.6349011506	268.03801851502834		157.46043366618815	6810.5206043444405	111503.41392666368	-27351.6	-31593.9	146878.0	2615184.366252228	268.04993523442863		-26125.44864479315	1.5191952894770968	24.717426486457253	-26131.8	-26159.7	-26070.8	2648126.491729844	264.7154515425294		1.0271864536376596	0.0016178975814745	0.0321852356289546	1.01911	0.991781	1.09015	1771359.389123332	395.7412619394722	1.026699018503311	2024.96714693294	0.0016189854886701	0.0321847253941486	2024.98	2024.9	2025.0	1773799.0821126648	395.1969572366005	2024.9671466772	10.88937375178316	0.0664281717265661	1.128307091857897	10.7898	8.96572	13.1807	2429785.755249313	288.50280255596954	10.83186130394486	2.2565103138373783	0.0221021359114561	0.5592891236732872	2.17482	1.30766	3.35175	1094746.992243913	640.3306014690698	2.1923493094465707	4.2689682453637685	0.0384245257686075	0.6799431173407318	4.24347	3.02268	5.62783	2238669.004505885	313.1324901488613	4.213976315359776	1.1466603609129815	0.018865116616795	0.4994804601790332	1.07048	0.347108	2.12007	1000000.0	701.0	1.041582037148686	0.110449760342368	6.895859168799111e-05	0.0018257755734701	0.110391	0.107078	0.114151	1000000.0	701.0	0.1104346639503011	0.0073889755634807	1.975066563482968e-05	0.0004663532106263991	0.00739301	0.00644324	0.00821635	1257336.5761000598	557.5277243380008	0.0073742905973722	0.1882864165477888	9.22630948837594e-05	0.0022757064418262	0.188278	0.183179	0.192075	1152236.3642426222	608.3821182477392	0.1882726725918721	0.693874861626248	0.00011350422857651694	0.0025782916812972	0.6939	0.688876	0.698697	1358557.4424238242	515.9884875749785	0.693870069292538	1.149061059486449	0.0576124719192702	1.0072183007172608	0.860591	0.0156773	3.04707	2293526.8073657057	305.64281949908974	0.763044846574812	0.0001464248649072754	1.1791810597271484e-06	2.601806362313615e-05	0.000144776	9.40367e-05	0.000192552	1439889.1690550514	486.8430258837502	0.00014412759595053623	0.0001464248649072754	1.1791810597271484e-06	2.601806362313615e-05	0.000144776	9.40367e-05	0.000192552	1439889.1690550514	486.8430258837502	0.00014412759595053623	-26125.44864479315	1.5191952894770968	24.717426486457253	-26131.8	-26159.7	-26070.8	2648126.491729844	264.7154515425294		0.0	0.0	0.0	0.0	0.0	0.0				105.39648159771752	3.145919276919731	51.8092845060633	106.482	4.79348	202.555	2584627.60129301	271.21895612710745		
14	sims/sim_014/delphy-digested.log	1498.570613409415	0.0893108933324808	1.946412859413814	1498.0	1496.0	1502.0	1475900.0737711536	474.9644047437685	1498.5693502806355	-69688.78815977175	23.5067152409246	622.3733032932817	-69860.0	-70458.5	-68435.2	1000000.0	701.0000000000001		-30997.99957203992	21.826470945541345	577.886475520484	-31161.9	-31746.9	-29790.3	1000000.0	701.0		-38690.7857346648	3.5593014478024774	94.2375051882715	-38685.0	-38892.8	-38524.3	1000000.0	701.0000000000001		1.281850028530671	0.0014408578306729	0.0368173069456016	1.27867	1.21583	1.35244	1073633.9688333585	652.9227095541013	1.2813227582044024	2024.7124536376475	0.0014622252310694	0.0371336104911006	2024.72	2024.63	2024.77	1086956.7108664368	644.9198877857957	2024.7124532971145	17.38051383737518	0.0129928658253189	0.3440043723715432	17.3618	16.7778	18.0665	1000000.0	701.0	17.377111791485532	1.8525402995720397	0.0114163223732838	0.2755446938290585	1.82981	1.36318	2.41289	1203334.4805669324	582.5479210649185	1.832516007772448	1.767045049928674	0.0103225321476859	0.253285093409934	1.76424	1.31967	2.30075	1164317.0148828526	602.069703559671	1.7482137595802751	0.6755036148359487	0.0014352729890468	0.03800086835474	0.672667	0.604947	0.747868	1000000.0	701.0	0.6744413209494208	0.0865512924393723	6.376965421751384e-05	0.0015428576830026	0.086571	0.083649	0.0895376	1197552.073675339	585.3607666918406	0.08653754474362	0.8136665834522122	8.545580870576034e-05	0.0022112379248648	0.81371	0.809155	0.817848	1046960.378005084	669.557334476889	0.8136635786959284	0.0193423683309557	2.7238048333450604e-05	0.0007211655879115394	0.0193535	0.0181053	0.0208929	1000000.0	701.0000000000001	0.0193289402688092	0.080439765620542	5.905754126987302e-05	0.0015636313567368	0.0803889	0.0774399	0.083493	1000000.0	701.0	0.0804245752229838	0.9401641355206862	0.0065795629021315	0.1742031694205269	0.91575	0.650342	1.28937	1000000.0	701.0	0.9254010064579352	0.0029578683737517	3.651562672675474e-06	9.668025070658608e-05	0.00295531	0.00277917	0.0031502	1000000.0	700.9999999999999	0.0029562904558603	0.0029578683737517	3.651562672675474e-06	9.668025070658608e-05	0.00295531	0.00277917	0.0031502	1000000.0	700.9999999999999	0.0029562904558603	-38690.7857346648	3.5593014478024774	94.2375051882715	-38685.0	-38892.8	-38524.3	1000000.0	701.0000000000001		0.0	0.0	0.0	0.0	0.0	0.0				-113.34951084165478	0.280705236380482	7.432065408870388	-113.301	-126.916	-98.8046	1000000.0	701.0		
15	sims/sim_015/delphy-digested.log	1164.7517831669045	0.1429933935664785	2.364987799289884	1165.0	1161.0	1169.0	2562666.873145227	273.5431621432889	1164.7493845185832	-85239.00370898719	113.64604691489528	3008.938718143688	-85905.3	-88831.8	-79306.9	1000000.0	701.0000000000001		-28633.680542082744	109.8981528876717	2909.707959519924	-29323.7	-32067.8	-22868.3	1000000.0	701.0		-56605.324108416586	5.66047178606846	126.82717017631732	-56601.9	-56858.0	-56374.7	1396364.0952083014	502.0180642036839		7.598519144079876	0.0268060981974565	0.5032173766481847	7.60274	6.66849	8.62466	1989179.4668754567	352.4066137185246	7.581891610337565	2018.3961626248215	0.0267792641567218	0.5030831852708849	2018.39	2017.37	2019.33	1986258.1431176076	352.9249218833755	2018.396099926356	66.8078930099857	0.1794370793292171	3.024540296582102	66.7055	61.2025	72.6514	2467309.615057005	284.1151332293592	66.73957422583132	3.7471250356633328	0.0146163475705421	0.3427254492505317	3.72208	3.15334	4.48626	1274979.003487641	549.8129758077974	3.731774474907557	0.053630704942796	0.0015567441112834	0.0412169869330475	0.0480194	3.84475e-05	0.129982	1000000.0	701.0	0.0335124061537159	0.2188467646219685	0.0007405136504063422	0.0196061390123895	0.217626	0.182716	0.256477	1000000.0	700.9999999999999	0.2179692752452829	0.1594548801711838	7.712277571146769e-05	0.0020333429008244	0.159453	0.154856	0.163007	1008467.8883992016	695.1138534641267	0.1594419159919356	0.3417483766048501	0.00012753547371612602	0.002795653882086	0.341672	0.336106	0.346805	1458858.643069723	480.5126276833507	0.3417369494558679	0.1588391241084167	7.585350591645277e-05	0.0020083281121941	0.158863	0.154637	0.162564	1000000.0	701.0000000000001	0.1588264167297651	0.3399576276747502	0.00010519042009029492	0.0027850641212743	0.340002	0.334688	0.345241	1000000.0	701.0	0.3399462226565157	0.6657088359486455	0.0060049642103149	0.1589898619792517	0.6366	0.399024	0.974426	1000000.0	701.0	0.6483509372080879	0.0005949692097004279	1.6907668965259782e-06	3.2500992565294194e-05	0.000594473	0.000536185	0.000655009	1897108.8136495645	369.5096427555206	0.000594086036699887	0.0005949692097004279	1.6907668965259782e-06	3.2500992565294194e-05	0.000594473	0.000536185	0.000655009	1897108.8136495645	369.5096427555206	0.000594086036699887	-56605.324108416586	5.66047178606846	126.82717017631732	-56601.9	-56858.0	-56374.7	1396364.0952083014	502.0180642036839		0.0	0.0	0.0	0.0	0.0	0.0				-455.9064821683312	0.5998733276233335	12.010614601121086	-455.467	-480.716	-433.646	1748665.168229893	400.87720207156383		
