sample	filename	numMuts.mean	numMuts.stderr	numMuts.stddev	numMuts.median	numMuts.95%HPDlo	numMuts.95%HPDup	numMuts.ACT	numMuts.ESS	numMuts.geometric-mean	posterior_for_Delphy.mean	posterior_for_Delphy.stderr	posterior_for_Delphy.stddev	posterior_for_Delphy.median	posterior_for_Delphy.95%HPDlo	posterior_for_Delphy.95%HPDup	posterior_for_Delphy.ACT	posterior_for_Delphy.ESS	posterior_for_Delphy.geometric-mean	prior_for_Delphy.mean	prior_for_Delphy.stderr	prior_for_Delphy.stddev	prior_for_Delphy.median	prior_for_Delphy.95%HPDlo	prior_for_Delphy.95%HPDup	prior_for_Delphy.ACT	prior_for_Delphy.ESS	prior_for_Delphy.geometric-mean	likelihood_really_logG.mean	likelihood_really_logG.stderr	likelihood_really_logG.stddev	likelihood_really_logG.median	likelihood_really_logG.95%HPDlo	likelihood_really_logG.95%HPDup	likelihood_really_logG.ACT	likelihood_really_logG.ESS	likelihood_really_logG.geometric-mean	rootHeight.mean	rootHeight.stderr	rootHeight.stddev	rootHeight.median	rootHeight.95%HPDlo	rootHeight.95%HPDup	rootHeight.ACT	rootHeight.ESS	rootHeight.geometric-mean	treeLength.mean	treeLength.stderr	treeLength.stddev	treeLength.median	treeLength.95%HPDlo	treeLength.95%HPDup	treeLength.ACT	treeLength.ESS	treeLength.geometric-mean	exponential.popSize.mean	exponential.popSize.stderr	exponential.popSize.stddev	exponential.popSize.median	exponential.popSize.95%HPDlo	exponential.popSize.95%HPDup	exponential.popSize.ACT	exponential.popSize.ESS	exponential.popSize.geometric-mean	exponential.growthRate.mean	exponential.growthRate.stderr	exponential.growthRate.stddev	exponential.growthRate.median	exponential.growthRate.95%HPDlo	exponential.growthRate.95%HPDup	exponential.growthRate.ACT	exponential.growthRate.ESS	exponential.growthRate.geometric-mean	kappa.mean	kappa.stderr	kappa.stddev	kappa.median	kappa.95%HPDlo	kappa.95%HPDup	kappa.ACT	kappa.ESS	kappa.geometric-mean	frequencies1.mean	frequencies1.stderr	frequencies1.stddev	frequencies1.median	frequencies1.95%HPDlo	frequencies1.95%HPDup	frequencies1.ACT	frequencies1.ESS	frequencies1.geometric-mean	frequencies2.mean	frequencies2.stderr	frequencies2.stddev	frequencies2.median	frequencies2.95%HPDlo	frequencies2.95%HPDup	frequencies2.ACT	frequencies2.ESS	frequencies2.geometric-mean	frequencies3.mean	frequencies3.stderr	frequencies3.stddev	frequencies3.median	frequencies3.95%HPDlo	frequencies3.95%HPDup	frequencies3.ACT	frequencies3.ESS	frequencies3.geometric-mean	frequencies4.mean	frequencies4.stderr	frequencies4.stddev	frequencies4.median	frequencies4.95%HPDlo	frequencies4.95%HPDup	frequencies4.ACT	frequencies4.ESS	frequencies4.geometric-mean	alpha.mean	alpha.stderr	alpha.stddev	alpha.median	alpha.95%HPDlo	alpha.95%HPDup	alpha.ACT	alpha.ESS	alpha.geometric-mean	clock.rate.mean	clock.rate.stderr	clock.rate.stddev	clock.rate.median	clock.rate.95%HPDlo	clock.rate.95%HPDup	clock.rate.ACT	clock.rate.ESS	clock.rate.geometric-mean	meanRate.mean	meanRate.stderr	meanRate.stddev	meanRate.median	meanRate.95%HPDlo	meanRate.95%HPDup	meanRate.ACT	meanRate.ESS	meanRate.geometric-mean	treeLikelihood_really_logG.mean	treeLikelihood_really_logG.stderr	treeLikelihood_really_logG.stddev	treeLikelihood_really_logG.median	treeLikelihood_really_logG.95%HPDlo	treeLikelihood_really_logG.95%HPDup	treeLikelihood_really_logG.ACT	treeLikelihood_really_logG.ESS	treeLikelihood_really_logG.geometric-mean	branchRates.mean	branchRates.stderr	branchRates.stddev	branchRates.median	branchRates.95%HPDlo	branchRates.95%HPDup	branchRates.ACT	branchRates.ESS	branchRates.geometric-mean	coalescent.mean	coalescent.stderr	coalescent.stddev	coalescent.median	coalescent.95%HPDlo	coalescent.95%HPDup	coalescent.ACT	coalescent.ESS	coalescent.geometric-mean	Unnamed: 173	minTipESS_month.ESS	minTipESS_year.ESS
0	sims/sim_000/delphy-digested.log	1076.4536376604851	0.0307751372035488	0.7570338015173793	1076.0	1076.0	1078.0	3475431.4424926247	605.1047286640479	1076.4533716932146	-77955.11754636228	118.07052051050393	3082.0389133117324	-78722.9	-81723.8	-71794.1	3086355.814629308	681.3861156357257		-31216.309272467908	121.00206045636722	3156.1634296754	-31969.3	-35137.6	-24958.1	3091048.627174015	680.3516390884679		-46738.80713266762	3.3604629957570284	87.9701311453609	-46747.0	-46891.6	-46571.1	3068788.999763769	685.2866065936387		1.2709053067047074	0.0018290601995752	0.0484269378629568	1.26775	1.18852	1.36611	3000000.0	701.0	1.2699940478865464	33.64334379457918	0.0295724247977551	0.7829714836452384	33.5873	32.1353	35.2013	3000000.0	701.0	33.6342592689199	2.865388388017119	0.0100230445695368	0.2653741832441317	2.86264	2.34637	3.38865	3000000.0	701.0	2.853195754902674	2.008339614835947	0.0050585359567613	0.1293981890261977	2.00511	1.784	2.29677	3213901.474480199	654.3448878874326	2.0041155052891337	8.176982653352356	0.0320562726325114	0.7197754343969548	8.12439	6.91249	9.53686	4171298.585337731	504.15954575683526	8.145528418997257	0.0537406369472182	5.022252032481367e-05	0.0012472116689195	0.0537752	0.051316	0.0560643	3410012.320763841	616.7133142583277	0.0537261286741403	0.6046223323823109	0.00010624221935803612	0.0028129119842307	0.60473	0.598158	0.609398	3000000.0	701.0	0.6046157865753955	0.1619824037089871	8.490987612981712e-05	0.0020558832571062	0.161971	0.158172	0.166178	3587226.406717058	586.2467994944915	0.1619693563536456	0.1796546647646219	8.054043551619328e-05	0.0021324211565599	0.179676	0.175143	0.18362	3000000.0	701.0	0.1796420092836914	2.085864366619117	0.0324076694093695	0.8521266131142959	1.89387	0.818555	3.69769	3041771.6952446243	691.3733871900182	1.940965372629131	0.0010873715206847	1.5592518044700456e-06	3.914596286700064e-05	0.00108524	0.0010107	0.00116262	3336551.4316040534	630.2914980060651	0.0010866679624809	0.0010873715206847	1.5592518044700456e-06	3.914596286700064e-05	0.00108524	0.0010107	0.00116262	3336551.4316040534	630.2914980060651	0.0010866679624809	-46738.80713266762	3.3604629957570284	87.9701311453609	-46747.0	-46891.6	-46571.1	3068788.999763769	685.2866065936387		0.0	0.0	0.0	0.0	0.0	0.0				-458.491437945792	0.8364668105500257	22.14663370201864	-458.331	-501.734	-415.31	3000000.0	701.0			340.6746584554437	583.8426790952909
1	sims/sim_001/delphy-digested.log	1150.339514978602	0.0248395263989433	0.657661350853104	1150.0	1150.0	1152.0	3000000.0	701.0	1150.3393271260818	-74156.33823109846	180.1408493336904	4238.39474339904	-74946.5	-81142.8	-65223.7	3798926.4039157615	553.5774522592285		-27298.28473609131	183.0160697224655	4301.752144661904	-28087.0	-34481.4	-18255.4	3806509.816653675	552.4746030600703		-46858.05534950073	3.208279032978295	73.91267789989928	-46863.7	-47008.6	-46727.4	3962284.5793051976	530.7544064310417		1.6716856205420838	0.0035283495139561	0.0934180092655456	1.66938	1.50272	1.85518	3000000.0	701.0	1.6690918376303638	37.3177457917261	0.0344764397391936	0.801115063623736	37.2976	35.8142	38.8319	3894881.9529966377	539.9393422904634	37.30916273657631	3.292309614835949	0.0128406448653557	0.3065055352589113	3.29088	2.63509	3.82403	3690934.162014145	569.7744548367647	3.277891430951652	1.891652268188302	0.0050282319958437	0.1331295046930741	1.91034	1.59366	2.10541	3000000.0	701.0	1.886839239953953	0.7101207104136946	0.0020442461144974	0.0510125373840906	0.708879	0.616623	0.810757	3377161.133589989	622.7123660411397	0.708283440800272	0.0990531547788872	6.082754830926123e-05	0.0015988650655927	0.0990412	0.0959925	0.102147	3043801.1046648663	690.9124241978184	0.0990402446818796	0.0831563108416547	6.217655641336713e-05	0.0015539386366055	0.0831207	0.0801764	0.086327	3366858.5698375483	624.617861540133	0.0831417867109848	0.6521781626248224	0.00010801398610457474	0.0027936767158651	0.652203	0.646506	0.657299	3143742.477444696	668.9479227666784	0.6521721781684768	0.1656123609129816	8.346436815052291e-05	0.0020480821576387	0.1656	0.161551	0.169622	3492583.069635753	602.1331370134956	0.1655996938591867	3.2180279885877323	0.0583699406899524	1.3757696271252975	2.86086	1.04806	6.09538	3785526.947947024	555.5369249558515	2.970866399864053	0.0010488680584878	1.5106341510323877e-06	3.53120576042229e-05	0.00104828	0.000980178	0.0011175	3848680.162395519	546.4210875582444	0.001048275938507	0.0010488680584878	1.5106341510323877e-06	3.53120576042229e-05	0.00104828	0.000980178	0.0011175	3848680.162395519	546.4210875582444	0.001048275938507	-46858.05534950073	3.208279032978295	73.91267789989928	-46863.7	-47008.6	-46727.4	3962284.5793051976	530.7544064310417		0.0	0.0	0.0	0.0	0.0	0.0				-551.2214393723245	0.8468027012845065	20.2298047208969	-551.498	-590.666	-513.553	3684854.6451569246	570.7145064090963			349.81981487003554	569.0198772750006
2	sims/sim_002/delphy-digested.log	822.0855920114122	0.050560572642692	1.1436511339791653	822.0	821.0	824.0	4110324.5117093534	511.6384348751649	822.0847973012433	-57522.75492154065	176.76653908141907	4641.766981033413	-58322.3	-65413.0	-48909.7	3049809.5556359435	689.55125283601		-27335.521340941494	174.09394548970616	4568.496539387849	-28140.7	-34951.1	-18813.7	3053936.5362698077	688.6194179295826		-30187.234379457903	3.13980515311952	83.13075156713819	-30186.1	-30340.3	-30028.1	3000000.0	701.0		1.260713095577744	0.002032405020145	0.0531925556313146	1.25682	1.17212	1.36611	3070139.276962193	684.9852108601577	1.2595985309346276	27.24327104136946	0.0267445465418111	0.67878785933259	27.2377	25.9352	28.5265	3264687.5135409245	644.1657865499836	27.23484208814001	1.9812490727532088	0.0067738745737894	0.1783226020187299	1.97309	1.6191	2.30488	3034595.3593286094	693.0083754116329	1.9732862361767256	2.045989457917262	0.0050826213528403	0.1345695393142879	2.03331	1.79127	2.31692	3000000.0	701.0	2.0415888187308915	11.539269614835952	0.0779146290619416	2.0050989136554622	11.2912	8.19727	15.2496	3175452.9634778523	662.2677218612398	11.37776469090605	0.02033587532097	2.9941168330661032e-05	0.0007806101584230765	0.0203336	0.0189979	0.0218945	3093914.8798813075	679.7213503432512	0.0203208864286457	0.8069059957204001	8.454362930818805e-05	0.0022384113350497	0.806997	0.802863	0.81118	3000000.0	701.0	0.806902890730895	0.0448486613409415	4.9914658171496406e-05	0.0012095384268251	0.0448251	0.0426828	0.0473616	3581427.256803247	587.196067155953	0.0448323850202122	0.1279094550641939	7.062645813580231e-05	0.0018699346803458	0.12785	0.124555	0.13157	3000000.0	701.0	0.1278958110944632	0.5095904750356628	0.0040111904954516	0.1062019024441267	0.495508	0.336072	0.73027	3000000.0	701.0	0.4993838321441236	0.0010292796262482	1.639916839982204e-06	4.225651267590535e-05	0.0010279	0.000949456	0.00111276	3167346.8003959763	663.9626578741193	0.0010284120880687	0.0010292796262482	1.639916839982204e-06	4.225651267590535e-05	0.0010279	0.000949456	0.00111276	3167346.8003959763	663.9626578741193	0.0010284120880687	-30187.234379457903	3.13980515311952	83.13075156713819	-30186.1	-30340.3	-30028.1	3000000.0	701.0		0.0	0.0	0.0	0.0	0.0	0.0				-263.8402553495007	0.9444897641058267	24.399995191096696	-264.124	-309.956	-216.678	3151042.802110017	667.3981066178405			395.4941729605039	531.6027084108056
3	sims/sim_003/delphy-digested.log	865.4350927246791	0.0292455627054132	0.7743173505180991	865.0	865.0	867.0	3000000.0	701.0	865.4347467415772	-61925.02296718972	190.47325171806676	3541.5489510401144	-62786.8	-66608.7	-55215.7	6083041.324912738	345.7152249463253		-30443.368473609105	193.36878896351428	3598.756604962616	-31308.1	-35271.8	-23591.8	6071654.874653426	346.3635604156504		-31481.65691868761	3.247850160441512	70.38499505140365	-31487.8	-31598.4	-31341.4	4477865.797777273	469.6433736455186		1.544308530670472	0.0031843638406458	0.0843105054058988	1.54098	1.37977	1.70218	3000000.0000000005	700.9999999999999	1.5420230330724674	34.5700436519258	0.0312256938975667	0.8267441052277668	34.6076	32.8321	36.082	3000000.0	701.0	34.560144769662934	2.927358487874466	0.0105818274686056	0.2801687453577017	2.92754	2.38381	3.49751	3000000.0	701.0	2.913893234977241	1.9303477603423689	0.0051289734015167	0.1357967749086117	1.94123	1.66131	2.18857	3000000.0	701.0	1.9254653072249928	0.228009068473609	0.0016391970868138	0.037707468498924	0.224891	0.155348	0.295474	3974173.892324338	529.1665782571073	0.2249367584132933	0.7871429900142657	8.637500146717888e-05	0.0022868994852807	0.787214	0.78249	0.791302	3000000.0	701.0	0.7871396674260276	0.1666689885877319	7.666624489139087e-05	0.0020298465181226	0.166617	0.162512	0.170663	3000000.0	701.0	0.1666566373420177	0.0372442898716119	3.964705579315249e-05	0.0010497114899717	0.0372694	0.0353212	0.0392548	3000000.0	701.0	0.0372294390460693	0.0089437362624821	2.051912901150119e-05	0.0005432727615377395	0.00891521	0.00786712	0.0100013	3000000.0	701.0	0.008927384397413	2.29902219971469	0.0509610495394894	1.015546812845611	2.05151	0.882884	4.31626	5295611.358457996	397.1212873545091	2.1196271899446013	0.0008692463495007126	1.3639894985256735e-06	3.4625062902819944e-05	0.000869439	0.00079899	0.000931838	3263474.201968287	644.405277888094	0.0008685563787573525	0.0008692463495007126	1.3639894985256735e-06	3.4625062902819944e-05	0.000869439	0.00079899	0.000931838	3263474.201968287	644.405277888094	0.0008685563787573525	-31481.65691868761	3.247850160441512	70.38499505140365	-31487.8	-31598.4	-31341.4	4477865.797777273	469.6433736455186		0.0	0.0	0.0	0.0	0.0	0.0				-475.249891583452	0.8619892213535395	22.822375376557687	-475.597	-518.361	-431.18	3000000.0	701.0			404.4883082746698	303.9943474078127
4	sims/sim_004/delphy-digested.log	1235.0456490727531	0.0564112422049548	1.241541555837946	1235.0	1234.0	1237.0	4341582.701861898	484.3855672951073	1235.0450257989778	-75397.62639087022	35.61062190774485	895.6527340563323	-75678.1	-76363.0	-73545.2	3324444.42626478	632.586901855012		-34483.90855920118	35.680838755133664	903.4327066499532	-34775.3	-35413.5	-32639.1	3280331.725031129	641.0936991380173		-40913.718259629095	4.152214551793353	109.93571241702708	-40914.8	-41118.8	-40704.5	3000000.0	701.0		1.588788516405136	0.0032341158216808	0.0856277589849253	1.58469	1.43169	1.75956	3000000.0	701.0	1.5865106806460392	38.3041560627675	0.030163880523829	0.761746940622826	38.2668	36.7426	39.7253	3297556.604605531	637.7449281879941	38.29658552962111	3.828919129814548	0.0132725693323132	0.3514099155877996	3.78979	3.18652	4.53839	3000000.0	701.0	3.813099134096355	2.0770857061340955	0.0055238658609544	0.1462521074341223	2.06191	1.80262	2.38789	3000000.0	701.0	2.0719631563850887	0.2756819315263912	0.0015827703379593	0.041906067840464	0.273095	0.191874	0.35641	3000000.0	701.0	0.2725028311944557	0.1296009429386592	7.104912049190648e-05	0.0018456919688995	0.129675	0.126208	0.133173	3116292.6842828267	674.8403353146457	0.1295877936968697	0.0091424085449358	2.0748229725060465e-05	0.0005493385247217139	0.00912571	0.00811884	0.0101839	3000000.0	701.0	0.009125935600768	0.1303150242510698	7.531826527766705e-05	0.0018286544231892	0.130297	0.126757	0.133832	3567603.7253093086	589.4712983622281	0.1303021788508725	0.7309416034236806	9.34708974280561e-05	0.0024747732976677	0.730874	0.725395	0.735165	3000000.0	701.0	0.730937415690119	1.0650075406562052	0.0114877848134112	0.3041552385598335	1.00694	0.618351	1.69507	3000000.0000000005	700.9999999999999	1.027294396045101	0.0010945249243937	1.347932867372083e-06	3.5688415956358504e-05	0.00109538	0.00102063	0.00115586	3000000.0	701.0	0.0010939422938626	0.0010945249243937	1.347932867372083e-06	3.5688415956358504e-05	0.00109538	0.00102063	0.00115586	3000000.0	701.0	0.0010939422938626	-40913.718259629095	4.152214551793353	109.93571241702708	-40914.8	-41118.8	-40704.5	3000000.0	701.0		0.0	0.0	0.0	0.0	0.0	0.0				-586.5829258202571	0.7181327894319107	18.73696537270724	-586.339	-618.387	-546.862	3089230.242891775	680.7521080175035			304.12206166366826	594.2928895126145
5	sims/sim_005/delphy-digested.log	696.1640513552069	0.0198574063588928	0.4955351206457266	696.0	696.0	697.0	3377034.043869033	622.7358009072998	696.1638753124117	-80941.27646219685	200.5755288363965	5215.5503436297295	-82763.4	-85895.9	-69964.6	3110247.007436319	676.1520853398196		-30349.90547788871	196.59157505441837	5120.175557966205	-32133.0	-35180.6	-19584.4	3100268.964919497	678.3282430641007		-50591.3744650499	4.850849031450932	118.98182285549858	-50591.9	-50805.0	-50351.5	3495534.1838269737	601.6247844836115		1.265565463623394	0.001853683720444	0.0490788801639065	1.26229	1.17759	1.36611	3000000.0	701.0	1.2646285872173928	26.90455706134092	0.0248132283424998	0.6569650727736424	26.9118	25.5231	28.0159	3000000.0	701.0	26.896540596512327	1.8684204564907247	0.0063990944698041	0.1694250141905459	1.85419	1.56063	2.23936	3000000.0	701.0	1.860857982692017	1.9867254778887309	0.0049772467631642	0.1317795990445454	1.99058	1.70186	2.24742	3000000.0	701.0	1.9822708631238364	0.2416542410841655	0.0011206588002461	0.0296710158023779	0.240265	0.193216	0.310282	3000000.0	701.0	0.2398241688777267	0.1576182510699	8.126357852232264e-05	0.0021515673833668	0.157647	0.153454	0.162022	3000000.0	701.0	0.1576035627265679	0.2787840713266761	9.684336355151191e-05	0.0024809471313023	0.278654	0.274149	0.283991	3204379.784689671	656.2892482495378	0.2787730282411059	0.3201841768901565	0.00010062437342646636	0.0026207366199411	0.320219	0.315379	0.325523	3100265.5642973045	678.3289871094184	0.3201734439690895	0.2434134907275323	0.00010232416245834076	0.0025085037248061	0.243349	0.238852	0.248613	3499179.080562156	600.9981060078084	0.2434005626170223	0.7332024251069897	0.0149328307853256	0.3653770631772609	0.637567	0.315078	1.45152	3512699.5001059463	598.6848575964359	0.6702049025342142	0.0008981449372325244	1.3911125861956822e-06	3.68316596620071e-05	0.000898218	0.000830105	0.000971202	3000000.0	701.0	0.0008973902879642861	0.0008981449372325244	1.3911125861956822e-06	3.68316596620071e-05	0.000898218	0.000830105	0.000971202	3000000.0	701.0	0.0008973902879642861	-50591.3744650499	4.850849031450932	118.98182285549858	-50591.9	-50805.0	-50351.5	3495534.1838269737	601.6247844836115		0.0	0.0	0.0	0.0	0.0	0.0				-249.92866761768903	1.0245358181044564	23.525159129428268	-250.352	-290.684	-199.732	3988672.925816112	527.2430302290857			504.8448054468183	376.2708680538264
6	sims/sim_006/delphy-digested.log	652.2211126961483	0.0219818717834486	0.5216121341284401	652.0	652.0	653.0	3734850.67078761	563.0747211525104	652.2209043948376	-68036.15506419404	106.3153927360376	2733.1589482848985	-69221.6	-70490.3	-62238.2	3182011.832503074	660.9026335221739		-32603.75863052779	106.9466588250223	2746.6701955634508	-33811.1	-35060.5	-26716.3	3188311.0547398576	659.5968724173273		-35432.39871611984	3.800459828771714	97.76573858609642	-35443.5	-35616.0	-35251.4	3177885.125753578	661.7608619510158		1.2727978887303852	0.0020629619512522	0.0526381575562958	1.26774	1.17759	1.37703	3230132.5888738604	651.0568659762605	1.2717233844258609	25.97394051355208	0.0234732040908924	0.6214860485282105	25.9634	24.7414	27.1117	3000000.0	701.0	25.9664984238258	2.0159806990014264	0.0079744179656546	0.211133916426423	2.00604	1.62852	2.44309	3000000.0000000005	700.9999999999999	2.005154876566863	2.374311911554918	0.0071878830517151	0.1903092998209991	2.37556	2.01156	2.73782	3000000.0	701.0	2.3666996498200867	17.712571312410855	0.3267793464595652	6.856378381469436	16.2379	7.24293	30.6591	4777040.449170454	440.2307291254341	16.609106646324314	0.0253413880171184	3.392385600143778e-05	0.0008981817367383246	0.0253043	0.0236939	0.0272305	3000000.0	701.0	0.0253254733195687	0.4859646091298146	0.00011384622672547388	0.0029082707459036	0.486005	0.480267	0.491203	3222603.580873472	652.577938062736	0.4859559034427648	0.0227426977175463	3.2038410679132256e-05	0.0008482619235532327	0.0227227	0.0212236	0.0244489	3000000.0	701.0	0.0227269074293853	0.4659512867332384	0.00011079693728196084	0.0029120583337732	0.465971	0.460527	0.471245	3044350.436959587	690.7877537581645	0.4659421899641904	1.3518853138373754	0.0288044829496939	0.7282998974841702	1.14265	0.43022	2.88007	3289568.564551954	639.2935604570482	1.1976042807714549	0.000877666606276747	1.5619420903732085e-06	3.800972609914372e-05	0.000875922	0.000802309	0.00094698	3551236.935041081	592.1880286975762	0.0008768450806280388	0.000877666606276747	1.5619420903732085e-06	3.800972609914372e-05	0.000875922	0.000802309	0.00094698	3551236.935041081	592.1880286975762	0.0008768450806280388	-35432.39871611984	3.800459828771714	97.76573858609642	-35443.5	-35616.0	-35251.4	3177885.125753578	661.7608619510158		0.0	0.0	0.0	0.0	0.0	0.0				-190.01803851640537	0.8967945884160461	23.743896356799272	-189.973	-239.382	-148.816	3000000.0	701.0			494.93810720785376	548.8341020205792
7	sims/sim_007/delphy-digested.log	803.4108416547789	0.0629792549526795	1.2739447555357133	803.0	802.0	806.0	5139644.957188037	409.1722322295541	803.4098329122027	113336.25406562044	1208.747369405936	32003.28439918448	111866.0	58317.0	179151.0	2999999.9999999995	701.0000000000001	108678.5285777786	163891.7706134094	1206.5755193832615	31945.78161927593	162415.0	108993.0	229558.0	3000000.0	701.0	160802.24268180656	-50555.52724679029	2.6061488441195246	69.0014512213531	-50556.5	-50697.7	-50434.3	3000000.0	701.0		1.5175657203994282	0.0030797860934024	0.0815416626588049	1.51638	1.35791	1.66939	3000000.0	701.0	1.515389033113096	31.85729985734671	0.0339633579295104	0.7914217754325046	31.8441	30.3822	33.4358	3872973.504512481	542.9936449474161	31.847465947873463	2.588515848787446	0.0091775205290162	0.2429877466569452	2.57424	2.10844	3.051	3000000.0	701.0	2.577286063026321	2.053480485021397	0.0054556197528574	0.1444451958644727	2.04508	1.77435	2.33164	3000000.0	701.0	2.048399342101577	1.8740029671897296	0.0049920578721262	0.1308185102728038	1.86691	1.61444	2.11959	3062387.173649812	686.7191771488529	1.8694479571629463	0.1746080299572039	8.232527207732835e-05	0.0021399272749973	0.174517	0.170771	0.179079	3112487.3404792985	675.665398747021	0.1745949333815105	0.3736034236804565	0.00010488392931939372	0.0027769493476252	0.373614	0.368359	0.37899	3000000.0	701.0	0.3735930951115357	0.1859384407988589	8.705283652046464e-05	0.0023048461204017	0.18601	0.181167	0.190107	3000000.0	701.0	0.1859241469470863	0.2658500613409413	9.441300421882488e-05	0.0024997168982295	0.265837	0.260437	0.270245	3000000.0	701.0	0.2658383104256899	0.091495960342368	0.00039646702923876507	0.0104970214726207	0.0908422	0.0721337	0.110714	3000000.0	701.0	0.0909004648715782	0.0008806707931526392	1.492703741548515e-06	3.65245285305705e-05	0.000879557	0.00081024	0.000949841	3512507.645425881	598.7175580211492	0.0008799158093273983	0.0008806707931526392	1.492703741548515e-06	3.65245285305705e-05	0.000879557	0.00081024	0.000949841	3512507.645425881	598.7175580211492	0.0008799158093273983	-50555.52724679029	2.6061488441195246	69.0014512213531	-50556.5	-50697.7	-50434.3	3000000.0	701.0		0.0	0.0	0.0	0.0	0.0	0.0				-414.55181883024255	1.0614088504923138	24.185748898716493	-414.552	-464.328	-367.828	4050285.178316013	519.2226985049888			418.64069148088055	466.8814387554045
8	sims/sim_008/delphy-digested.log	739.1212553495008	0.0158012846754559	0.4183612061942652	739.0	739.0	740.0	3000000.0	701.0	739.1211371278343	-80389.5171184023	132.49291449871723	3350.5923418974903	-81585.9	-83663.1	-73484.3	3288375.445957501	639.5255148207852		-31729.10870185455	135.0002134003361	3413.343482812764	-32901.6	-35058.8	-24669.7	3289638.654416385	639.2799395084604		-48660.40941512126	3.3632919506484464	86.10235606413582	-48669.1	-48819.6	-48490.7	3208768.145292509	655.3916969928944		1.1739282453637645	0.0020622599738811	0.0471805327903892	1.16939	1.09016	1.26502	4017911.95996763	523.4061923091373	1.172994420810658	28.354930099857327	0.02655287143496	0.7030245671313857	28.3376	26.9819	29.6802	3000000.0	701.0	28.34622680519875	2.186933723252501	0.0087176018716931	0.2010463267695272	2.17213	1.81884	2.56348	3954039.919134888	531.8610947307076	2.1778067341066865	2.123328687589157	0.0061945958756041	0.1504917037518691	2.10465	1.87185	2.4352	3563199.2872511763	590.1999384441826	2.118096166807249	2.9318962910128383	0.0085398343671317	0.2256062088592361	2.92317	2.53688	3.37871	3013256.294606306	697.9160729753872	2.923262283007729	0.4688997146932946	0.00013439985641401373	0.0028920921794963	0.468903	0.463182	0.474039	4541639.098098611	463.0486823315475	0.468890794432457	0.141295912981455	8.643322350710271e-05	0.002033327793752	0.141227	0.137593	0.145732	3800020.144679803	553.4181188339998	0.1412812941605618	0.2179729457917261	9.929568637979456e-05	0.0024321659531944	0.217967	0.213461	0.2227	3505206.656268588	599.964625834277	0.2179593687406477	0.1718313623395149	9.857763455870422e-05	0.0022336708206911	0.171699	0.167543	0.176109	4095978.953095651	513.4303725878764	0.1718168578893829	1.8626121797432245	0.0398699743157132	0.9831707838904982	1.60183	0.553168	3.74946	3458384.33607466	608.0874176023334	1.6610446616003405	0.0009059838459343788	1.3675999568375795e-06	3.620912977415245e-05	0.000905973	0.000834337	0.000977349	3000000.0	701.0	0.0009052624163139612	0.0009059838459343788	1.3675999568375795e-06	3.620912977415245e-05	0.000905973	0.000834337	0.000977349	3000000.0	701.0	0.0009052624163139612	-48660.40941512126	3.3632919506484464	86.10235606413582	-48669.1	-48819.6	-48490.7	3208768.145292509	655.3916969928944		0.0	0.0	0.0	0.0	0.0	0.0				-304.45460485021425	0.9280536478086362	24.571523860372466	-304.355	-351.674	-255.483	3000000.0	701.0			420.6334908678441	433.5841695217576
