sample	filename	numMuts.mean	numMuts.stderr	numMuts.stddev	numMuts.median	numMuts.95%HPDlo	numMuts.95%HPDup	numMuts.ACT	numMuts.ESS	numMuts.geometric-mean	posterior_for_Delphy.mean	posterior_for_Delphy.stderr	posterior_for_Delphy.stddev	posterior_for_Delphy.median	posterior_for_Delphy.95%HPDlo	posterior_for_Delphy.95%HPDup	posterior_for_Delphy.ACT	posterior_for_Delphy.ESS	posterior_for_Delphy.geometric-mean	prior_for_Delphy.mean	prior_for_Delphy.stderr	prior_for_Delphy.stddev	prior_for_Delphy.median	prior_for_Delphy.95%HPDlo	prior_for_Delphy.95%HPDup	prior_for_Delphy.ACT	prior_for_Delphy.ESS	prior_for_Delphy.geometric-mean	likelihood_really_logG.mean	likelihood_really_logG.stderr	likelihood_really_logG.stddev	likelihood_really_logG.median	likelihood_really_logG.95%HPDlo	likelihood_really_logG.95%HPDup	likelihood_really_logG.ACT	likelihood_really_logG.ESS	likelihood_really_logG.geometric-mean	rootHeight.mean	rootHeight.stderr	rootHeight.stddev	rootHeight.median	rootHeight.95%HPDlo	rootHeight.95%HPDup	rootHeight.ACT	rootHeight.ESS	rootHeight.geometric-mean	age(root).mean	age(root).stderr	age(root).stddev	age(root).median	age(root).95%HPDlo	age(root).95%HPDup	age(root).ACT	age(root).ESS	age(root).geometric-mean	treeLength.mean	treeLength.stderr	treeLength.stddev	treeLength.median	treeLength.95%HPDlo	treeLength.95%HPDup	treeLength.ACT	treeLength.ESS	treeLength.geometric-mean	exponential.popSize.mean	exponential.popSize.stderr	exponential.popSize.stddev	exponential.popSize.median	exponential.popSize.95%HPDlo	exponential.popSize.95%HPDup	exponential.popSize.ACT	exponential.popSize.ESS	exponential.popSize.geometric-mean	exponential.growthRate.mean	exponential.growthRate.stderr	exponential.growthRate.stddev	exponential.growthRate.median	exponential.growthRate.95%HPDlo	exponential.growthRate.95%HPDup	exponential.growthRate.ACT	exponential.growthRate.ESS	exponential.growthRate.geometric-mean	kappa.mean	kappa.stderr	kappa.stddev	kappa.median	kappa.95%HPDlo	kappa.95%HPDup	kappa.ACT	kappa.ESS	kappa.geometric-mean	frequencies1.mean	frequencies1.stderr	frequencies1.stddev	frequencies1.median	frequencies1.95%HPDlo	frequencies1.95%HPDup	frequencies1.ACT	frequencies1.ESS	frequencies1.geometric-mean	frequencies2.mean	frequencies2.stderr	frequencies2.stddev	frequencies2.median	frequencies2.95%HPDlo	frequencies2.95%HPDup	frequencies2.ACT	frequencies2.ESS	frequencies2.geometric-mean	frequencies3.mean	frequencies3.stderr	frequencies3.stddev	frequencies3.median	frequencies3.95%HPDlo	frequencies3.95%HPDup	frequencies3.ACT	frequencies3.ESS	frequencies3.geometric-mean	frequencies4.mean	frequencies4.stderr	frequencies4.stddev	frequencies4.median	frequencies4.95%HPDlo	frequencies4.95%HPDup	frequencies4.ACT	frequencies4.ESS	frequencies4.geometric-mean	alpha.mean	alpha.stderr	alpha.stddev	alpha.median	alpha.95%HPDlo	alpha.95%HPDup	alpha.ACT	alpha.ESS	alpha.geometric-mean	clock.rate.mean	clock.rate.stderr	clock.rate.stddev	clock.rate.median	clock.rate.95%HPDlo	clock.rate.95%HPDup	clock.rate.ACT	clock.rate.ESS	clock.rate.geometric-mean	meanRate.mean	meanRate.stderr	meanRate.stddev	meanRate.median	meanRate.95%HPDlo	meanRate.95%HPDup	meanRate.ACT	meanRate.ESS	meanRate.geometric-mean	treeLikelihood_really_logG.mean	treeLikelihood_really_logG.stderr	treeLikelihood_really_logG.stddev	treeLikelihood_really_logG.median	treeLikelihood_really_logG.95%HPDlo	treeLikelihood_really_logG.95%HPDup	treeLikelihood_really_logG.ACT	treeLikelihood_really_logG.ESS	treeLikelihood_really_logG.geometric-mean	branchRates.mean	branchRates.stderr	branchRates.stddev	branchRates.median	branchRates.95%HPDlo	branchRates.95%HPDup	branchRates.ACT	branchRates.ESS	branchRates.geometric-mean	coalescent.mean	coalescent.stderr	coalescent.stddev	coalescent.median	coalescent.95%HPDlo	coalescent.95%HPDup	coalescent.ACT	coalescent.ESS	coalescent.geometric-mean	
0	sims/sim_000/delphy-digested.log	371.1540656205421	0.017080373413995507	0.45222687703849734	371.0	371.0	372.0	1000000.0	701.0	371.15379084909944	-67949.07089871613	158.89576997204858	3743.4991478138827	-69382.3	-71616.3	-60048.2	1262953.0685573542	555.0483366739337	NaN	-28152.20266761767	159.75337362635955	3757.727298761221	-29569.3	-31822.9	-20179.2	1266973.6269797569	553.2869706775674	NaN	-39796.865192582	2.8242073383888737	62.28713034524535	-39805.8	-39906.9	-39678.8	1441167.7220559558	486.41111598028317	NaN	1.2444055064194008	0.00252125168490582	0.06536142363425448	1.23769	1.12294	1.36611	1043055.4939400668	672.0639544805265	1.2427162324411147	2024.750171184023	0.0025482716714068025	0.06567950029234185	2024.76	2024.63	2024.87	1055236.4555482191	664.3060863887749	2024.7501701187325	19.69002482168331	0.027308542748826558	0.7230320265744355	19.6601	18.3209	21.0294	1000000.0	701.0	19.676803068576273	2.874917132667616	0.01946435343841437	0.5153460967133042	2.82625	1.98983	3.95219	999999.9999999999	701.0000000000001	2.8300570990449994	2.1193582738944365	0.012220931326055196	0.3101833683310146	2.12792	1.59696	2.73783	1088152.1131420948	644.2114034735702	2.095970383413219	5.495484978602003	0.027451112018790837	0.7268067482479851	5.4471	4.22573	7.01698	1000000.0	701.0	5.448116970167719	0.4128344778887305	1.0644359799240655E-4	0.0028182437664290073	0.412918	0.407201	0.417828	1000000.0	701.0	0.41282485343805225	0.020916830242510707	2.9994230805501625E-5	7.941393901647208E-4	0.0209003	0.019365	0.0224637	999999.9999999999	701.0000000000001	0.02090174135766562	0.33991326961483637	1.0387025914048082E-4	0.0027501110058516186	0.339936	0.334373	0.344923	1000000.0	701.0	0.33990214152919407	0.2263354279600571	9.160549680689638E-5	0.0022966954303126805	0.226264	0.221892	0.230853	1115203.8861408562	628.5846101431716	0.2263237769252332	1.7141226419400868	0.04862990731170139	1.0516378609969042	1.44231	0.390137	3.79741	1498968.3922483332	467.6549576529468	1.4590208957491257	6.279475263908705E-4	1.5188626591220917E-6	4.0214022279178E-5	6.28817E-4	5.53604E-4	7.05505E-4	1000000.0	701.0	6.26653467715584E-4	6.279475263908705E-4	1.5188626591220917E-6	4.0214022279178E-5	6.28817E-4	5.53604E-4	7.05505E-4	1000000.0	701.0	6.26653467715584E-4	-39796.865192582	2.8242073383888737	62.28713034524535	-39805.8	-39906.9	-39678.8	1441167.7220559558	486.41111598028317	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	-159.8192068473609	0.5364396766439417	14.202993916818256	-159.531	-187.161	-132.55	1000000.0	701.0	NaN	
1	sims/sim_001/delphy-digested.log	901.9329529243937	0.05156934591282253	1.1738039333973511	902.0	901.0	904.0	1353038.4647607277	518.0931793568525	901.9321900123748	-76293.17746077033	95.74654445444152	2535.0242490460737	-77218.0	-78859.0	-71201.4	999999.9999999999	701.0000000000001	NaN	-29776.016975748906	92.68331281621776	2453.9208888403086	-30712.5	-32029.8	-24700.2	1000000.0	701.0	NaN	-46517.156348074175	4.6685821365912235	118.25486490714582	-46518.6	-46745.0	-46295.0	1092571.8161189116	641.6054209508419	NaN	3.89718395149786	0.011333397367085446	0.27614511534811054	3.87671	3.36712	4.43014	1180765.1297536602	593.6828437220599	3.8875403888422837	2022.0972039942917	0.011335072801377934	0.2762540570547518	2022.12	2021.56	2022.62	1180182.891610731	593.9757345942077	2022.0971851229467	45.18621740370895	0.07619072947746398	1.702455635862663	45.09	42.059	48.5073	1404011.5301234515	499.28364900134596	45.15429870031243	3.9024825962910157	0.020535486520384876	0.5437058495610152	3.85927	2.97141	4.93292	1000000.0	701.0	3.865659770990079	0.3696806237089876	0.006661797734958214	0.17638045212581688	0.366646	0.00925586	0.67179	1000000.0	701.0	0.30991721566524666	1.9302240513552047	0.005337899942800771	0.12815389246940284	1.92504	1.68137	2.17614	1216172.7610184706	576.3983723932076	1.9259812027009535	0.2917127703281029	9.932989749893977E-5	0.002588413757546038	0.29172	0.287055	0.296785	1032311.091772736	679.0588666408765	0.2917012844316676	0.3123785420827386	1.0262154188184326E-4	0.0026788499150927833	0.312282	0.307125	0.317403	1028722.7021368847	681.4275591895346	0.31236705217895216	0.39038349643366604	1.1870740939639741E-4	0.0029208843801992223	0.390462	0.384785	0.396292	1157830.3781036176	605.442742958732	0.3903725656464486	0.005525199900142657	1.6132576314217622E-5	4.2713261757020856E-4	0.00551138	0.00470045	0.00634936	1000000.0	701.0	0.0055088100548441096	0.8515672225392293	0.011901617358681244	0.31382186438856013	0.775464	0.384133	1.38288	1008239.2227643878	695.2715032033765	0.8038212586342831	6.671618830242509E-4	1.3415698257632905E-6	3.4389285238271254E-5	6.66924E-4	6.05576E-4	7.35896E-4	1066837.523573421	657.0822496493829	6.66273594283378E-4	6.671618830242509E-4	1.3415698257632905E-6	3.4389285238271254E-5	6.66924E-4	6.05576E-4	7.35896E-4	1066837.523573421	657.0822496493829	6.66273594283378E-4	-46517.156348074175	4.6685821365912235	118.25486490714582	-46518.6	-46745.0	-46295.0	1092571.8161189116	641.6054209508419	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	-420.27471611982907	0.48329546985535576	10.757337307459121	-420.469	-440.996	-399.933	1414926.5420612104	495.4320801550661	NaN	
2	sims/sim_002/delphy-digested.log	890.5920114122682	0.17388012077438775	2.334176784404371	890.0	887.0	895.0	3890007.0978863556	180.20532671544223	890.5889552017022	92784.44151212554	1069.5282453582304	26656.907718351176	91598.7	46075.7	145399.0	1128451.75873779	621.2051109602517	88809.98518233036	138816.36447931526	1067.4475098879573	26598.856963898193	137596.0	92270.3	191395.0	1128977.0842371006	620.9160573650585	136262.32494832473	-46031.93566333808	3.3073974400757877	77.28327766624449	-46030.2	-46185.7	-45886.1	1283866.078815036	546.0071042978242	NaN	3.4543295720399403	0.009054205492158435	0.2284664979690598	3.45205	3.01644	3.89589	1100965.3791719577	636.7139360251509	3.446765762671877	2022.5401997146932	0.009040306180832798	0.2284550076969289	2022.54	2022.1	2022.98	1097698.146396526	638.6090769135498	2022.5401868121467	36.16017004279603	0.05625048258267458	1.337941640034486	36.1506	33.7871	38.9156	1239070.9721152324	565.7464469555887	36.135482365424416	2.9774812410841665	0.016849153218654045	0.421050420370842	2.94063	2.15922	3.77371	1122550.7039929498	624.4706787021022	2.9482892211190683	0.6137651744650492	0.007782625443159579	0.1850103761349329	0.61966	0.226522	0.950073	1240446.6907689734	565.1190052878761	0.5792586945490656	1.3755334807417978	0.0037007580089842194	0.09798276633461654	1.37303	1.1963	1.58016	999999.9999999999	701.0000000000001	1.372041641159796	0.42680469186875875	1.0879405072351498E-4	0.002880475303913234	0.426819	0.421384	0.432204	999999.9999999999	701.0000000000001	0.42679497165447905	0.13021447931526375	7.00161804764977E-5	0.0018537767221250931	0.130291	0.126562	0.1337	999999.9999999999	701.0000000000001	0.1302012635728678	0.05201377275320972	4.8363002047533005E-5	0.001231544049523621	0.0519358	0.0498287	0.0545444	1081047.1092045074	648.4453767383305	0.05199921975746224	0.390967051355207	1.047417161812753E-4	0.002773184055044326	0.391015	0.386057	0.396777	1000000.0	701.0	0.3909572123677258	0.1018802349500714	4.4382268369926687E-4	0.01109001538419437	0.101029	0.0823424	0.123789	1122723.2364211315	624.3747143192253	0.10128131422420564	8.216902867332377E-4	1.8774562198729697E-6	4.5492340439132476E-5	8.19983E-4	7.25696E-4	9.03931E-4	1193936.1282430578	587.1335856395934	8.204317981022384E-4	8.216902867332377E-4	1.8774562198729697E-6	4.5492340439132476E-5	8.19983E-4	7.25696E-4	9.03931E-4	1193936.1282430578	587.1335856395934	8.204317981022384E-4	-46031.93566333808	3.3073974400757877	77.28327766624449	-46030.2	-46185.7	-45886.1	1283866.078815036	546.0071042978242	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	-334.6001355206846	0.4595934477458241	11.305266543684079	-334.563	-355.897	-312.385	1158521.4059857114	605.0816121119179	NaN	
3	sims/sim_003/delphy-digested.log	1820.750356633381	1.5557190160984986	7.325070039613452	1821.0	1807.0	1833.0	3.1619629389348242E7	22.16977281321795	1820.7356226430034	1120120.0485021397	1984.966328725734	51468.70056449935	1120570.0	1021550.0	1210390.0	1042648.4426070281	672.326329138541	1118935.8317761107	1172999.757489301	1984.9051281117318	51450.31556874826	1173360.0	1074510.0	1263220.0	1043329.3862136569	671.8875258982177	1171869.9379609418	-52879.80385164056	11.665476616626004	76.69040281153926	-52879.5	-53027.3	-52737.8	1.621963045657829E7	43.21923374744283	NaN	2.0070883880171175	0.005149746021000212	0.08045712555528278	2.00548	1.84971	2.15616	2871842.471266905	244.09416846974753	2.00547626732046	2023.9875035663335	0.005134883076604948	0.08031089609489012	2023.99	2023.83	2024.13	2865696.41644976	244.61767686768837	2023.9875019729977	24.93106191155494	0.02812441420953477	0.5354225806811246	24.9298	23.9605	25.9851	1934156.5507133445	362.4318826423131	24.92532422574155	3.0068578316690426	0.01938565095763047	0.46282709599423427	2.96531	2.20174	3.87972	1229819.1253268556	570.0025195279766	2.9727027042440954	1.5998305920114124	0.010056579329630732	0.23167594536207517	1.58499	1.1633	2.06143	1320859.7243913598	530.7149480411438	1.582871295279502	3.209607945791722	0.007114664998149704	0.186023743063223	3.20653	2.85973	3.57774	1025392.5831787448	683.6405992199408	3.2042259632837644	0.2855154365192581	9.986845661071483E-5	0.002644157662976671	0.285428	0.279974	0.290064	1000000.0	701.0	0.2855032008884125	0.02942900741797433	3.785100055096973E-5	9.232352885859882E-4	0.0294244	0.0275585	0.0311929	1178278.5023258717	594.9357461892547	0.029414533667596002	0.4653538231098425	1.06392787673595E-4	0.0028168984918770144	0.465311	0.459737	0.470641	1000000.0	701.0	0.4653452938362304	0.21970172895863097	9.30761361101726E-5	0.002387600402279153	0.219713	0.21568	0.224801	1065298.7642471215	658.0313650278358	0.21968875850414857	0.018835992439372316	3.804527057530199E-5	9.85634231209592E-4	0.0188165	0.0171833	0.0207829	1044450.3886332072	671.1663929938744	0.01881026454927557	0.0024497003423680484	5.344525491443697E-6	1.2859819863776913E-4	0.00244217	0.00220069	0.0026835	1210783.6654281334	578.9638727510634	0.0024463526829607194	0.0024497003423680484	5.344525491443697E-6	1.2859819863776913E-4	0.00244217	0.00220069	0.0026835	1210783.6654281334	578.9638727510634	0.0024463526829607194	-52879.80385164056	11.665476616626004	76.69040281153926	-52879.5	-53027.3	-52737.8	1.621963045657829E7	43.21923374744283	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	-223.9168873038515	0.34145789019588013	7.333427703357251	-223.765	-239.504	-211.456	1519771.4909821665	461.25355302393007	NaN	
4	sims/sim_004/delphy-digested.log	638.4778887303852	0.037419799635041245	0.8436278523765377	638.0	638.0	640.0	1379174.1681894164	508.27518102392725	638.4773324490454	-57901.90641940083	79.78576498632573	2112.4401942803947	-58711.6	-59848.4	-53675.3	1000000.0000000001	700.9999999999999	NaN	-29971.14179743227	80.3566702233728	2127.5557123189224	-30766.8	-31932.4	-25836.4	999999.9999999999	701.0000000000001	NaN	-27930.762624821695	3.2472620118236706	85.97582283377783	-27937.9	-28084.1	-27755.5	1000000.0000000001	700.9999999999999	NaN	1.6152652496433664	0.003728879242841574	0.09872731549978768	1.60927	1.43168	1.81419	1000000.0	701.0	1.612279628805775	2024.3794579172588	0.003732288235271152	0.09881757436757749	2024.39	2024.17	2024.55	1000000.0	701.0	2024.3794555053853	27.45958345221115	0.03876052903277118	0.9200199279824027	27.4517	25.6853	29.2311	1244236.510775127	563.3977093015019	27.444212263261896	3.6797023537803155	0.027173839640205075	0.6768153472847106	3.5925	2.44704	5.13702	1130003.108488087	620.3522757896823	3.61953558140053	1.4521830770328088	0.010724314005720518	0.2744452762112345	1.44253	0.920642	2.01846	1070398.6211304646	654.8962098434534	1.4248823404435311	2.0395259629101283	0.006289647484677097	0.16652725153119663	2.02758	1.70385	2.3409	1000000.0000000001	700.9999999999999	2.0327670830844062	0.8308890912981457	8.095109140528101E-5	0.0021078343138449204	0.830814	0.826974	0.83484	1033928.4706246023	677.9966118705695	0.8308864173136689	0.04683711811697577	4.511050238969299E-5	0.0011943639125163083	0.0467974	0.0444714	0.0490233	1000000.0000000001	700.9999999999999	0.046821930850900494	0.04093448459343793	4.7799233072340176E-5	0.0011316861334881958	0.0409093	0.0386872	0.0430579	1250569.6538535813	560.5445469109985	0.04091886195358393	0.0813393156918688	5.9544563900185164E-5	0.0015338635554486264	0.0813079	0.0782982	0.0841975	1056400.9867922892	663.5737837850311	0.08132486153370316	1.2501621497860202	0.02319939455737847	0.6142365565383373	1.10175	0.50218	2.47899	1000000.0	701.0	1.1384683288042208	7.773253067047075E-4	1.532912356828474E-6	4.058600776001406E-5	7.75193E-4	7.05717E-4	8.63066E-4	1000000.0	701.0	7.762700331758163E-4	7.773253067047075E-4	1.532912356828474E-6	4.058600776001406E-5	7.75193E-4	7.05717E-4	8.63066E-4	1000000.0	701.0	7.762700331758163E-4	-27930.762624821695	3.2472620118236706	85.97582283377783	-27937.9	-28084.1	-27755.5	1000000.0000000001	700.9999999999999	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	-278.8354778887305	0.5418029571269404	11.259663240624247	-279.223	-299.992	-256.365	1623117.4873495474	431.8849408397974	NaN	
5	sims/sim_005/delphy-digested.log	982.0884450784594	0.1563449829610233	2.4221152982401586	982.0	978.0	986.0	2920762.8194717723	240.00579414619423	982.0854609880589	-50482.0504992867	295.46123182018925	6458.3943602197405	-50701.2	-62993.7	-37972.0	1467134.4190033826	477.80216381003856	NaN	-10617.046793723244	293.24559960770426	6395.986939329389	-10852.8	-23012.7	1793.32	1473553.435367084	475.7207870275641	NaN	-39865.00185449365	3.005897157487996	79.58534929674708	-39865.1	-40015.5	-39720.0	1000000.0	701.0	NaN	2.1313843794579204	0.004500588096807919	0.11029590642110168	2.12603	1.93988	2.3726	1167179.803847294	600.5929829228901	2.1285393971541935	2023.8630670470764	0.004500851306391762	0.11034056515879352	2023.87	2023.62	2024.05	1166371.6129740959	601.009139970872	2023.8630640392173	25.39605021398	0.02958196297986971	0.783224020414091	25.3675	24.0331	27.0442	1000000.0	701.0	25.38403775044697	2.2538891155492173	0.013069393484741936	0.34603054964463886	2.23222	1.69627	2.99269	1000000.0	701.0	2.2281761922866954	1.0147321840228238	0.008628125615713786	0.22844174465280134	1.03408	0.573238	1.46878	1000000.0	701.0	0.9855197499798358	16.00492667617691	0.04756159008240094	1.2277154290074745	15.9361	13.7521	18.4	1052047.4342648424	666.3197657906461	15.958293849390943	0.06699069429386598	5.187254764042589E-5	0.0013733985584287193	0.0669982	0.0643858	0.0697125	1000000.0	701.0	0.06697662895232931	0.6598537203994301	1.0292051724111365E-4	0.0027249652550640265	0.659892	0.654551	0.664703	1000000.0	701.0	0.6598480936968167	0.24025365192582038	9.2207102886648E-5	0.0024413125620754376	0.240238	0.235876	0.244751	1000000.0000000001	700.9999999999999	0.24024124328800409	0.03290191897289586	4.046385454829154E-5	9.14284655412675E-4	0.032855	0.0312975	0.0349248	1373060.449854673	510.538337969166	0.032889222157566435	0.3360573837375177	0.002140891006698442	0.04692215982209902	0.330345	0.247491	0.421944	1459322.0504307891	480.36004101566624	0.33292032633193275	0.0012890163338088443	2.3645706263974848E-6	6.260532858553079E-5	0.00128658	0.00116606	0.0014081	1000000.0000000001	700.9999999999999	0.0012875001431587993	0.0012890163338088443	2.3645706263974848E-6	6.260532858553079E-5	0.00128658	0.00116606	0.0014081	1000000.0000000001	700.9999999999999	0.0012875001431587993	-39865.00185449365	3.005897157487996	79.58534929674708	-39865.1	-40015.5	-39720.0	1000000.0	701.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	-233.06076319543482	0.38783811139176466	10.268558752531717	-232.666	-253.943	-214.884	1000000.0	701.0	NaN	
6	sims/sim_006/delphy-digested.log	744.4079885877318	0.02800206689749184	0.741394052547104	744.0	744.0	746.0	1000000.0000000001	700.9999999999999	744.4076198698506	-81098.21811697575	94.93599509063495	2513.5638161494144	-82080.1	-83462.0	-75627.3	1000000.0	701.0	NaN	-29486.985164051373	96.74156773731954	2561.368888059747	-30485.3	-31889.2	-23898.3	1000000.0	701.0	NaN	-51611.2322396577	3.9347504181723556	104.17804403478414	-51616.6	-51788.7	-51394.1	1000000.0000000001	700.9999999999999	NaN	2.0215987731811706	0.005594592198723569	0.13314019375697803	2.01644	1.77048	2.27397	1237760.2159409323	566.3455578648626	2.0172784882643597	2023.9727532097006	0.005591902991159684	0.1330782671510323	2023.98	2023.72	2024.22	1237721.6837486096	566.3631890789256	2023.9727488346268	31.52889885877318	0.04545611177157052	1.0702441837708556	31.4541	29.7113	33.6719	1264552.4105807308	554.3463395701203	31.510867545269722	2.932655106990015	0.020269766191832378	0.5063475253390698	2.88986	2.02416	3.86387	1123357.8197144934	624.0220058984968	2.8904693406076256	0.6655402156918692	0.009920558808690177	0.25616556383790196	0.666846	0.152468	1.12833	1051353.5730260357	666.7595164796577	0.6050217624575082	8.717843751783166	0.032914608283433004	0.8714604858252218	8.72001	7.00256	10.3572	1000000.0	701.0	8.674551461209093	0.1724069472182596	8.349898517985064E-5	0.0020927711232753984	0.172413	0.168189	0.176387	1115929.9770976054	628.1756153044777	0.17239422778106647	0.25828529814550605	9.557777783170331E-5	0.002530555915660969	0.258421	0.253456	0.263099	1000000.0	701.0	0.25827287967641155	0.311507035663338	1.0170466653425429E-4	0.00269277389982765	0.311418	0.306203	0.316642	1000000.0	701.0	0.31149539980560975	0.2578007246790301	9.399431155202106E-5	0.002488631421785482	0.257801	0.252802	0.262831	1000000.0000000001	700.9999999999999	0.2577887102998535	1.4859328587731813	0.027956466074819646	0.7401867066964742	1.29343	0.463631	2.99102	1000000.0	701.0	1.334875893939688	7.879213380884458E-4	1.6656843590719994E-6	4.03473291834408E-5	7.89199E-4	7.13305E-4	8.71867E-4	1194741.2268599516	586.7379347428945	7.868833326496178E-4	7.879213380884458E-4	1.6656843590719994E-6	4.03473291834408E-5	7.89199E-4	7.13305E-4	8.71867E-4	1194741.2268599516	586.7379347428945	7.868833326496178E-4	-51611.2322396577	3.9347504181723556	104.17804403478414	-51616.6	-51788.7	-51394.1	1000000.0000000001	700.9999999999999	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	-325.74751355206837	0.44090206215218847	10.665543539312008	-325.347	-345.838	-306.4	1197943.3809486898	585.1695590528291	NaN	
7	sims/sim_007/delphy-digested.log	2813.8188302425106	0.36608874143896525	3.6517424838198393	2814.0	2806.0	2820.0	7045153.756246001	99.50102215704185	2813.816461272789	-101966.39629101288	48.04965864856704	1272.1822027798448	-102223.0	-104008.0	-99631.5	1000000.0000000001	700.9999999999999	NaN	-29424.359914407985	51.91385545171637	1374.4922407533331	-29685.8	-31730.3	-26962.9	1000000.0	701.0	NaN	-72542.01597717553	6.194285854386618	139.31197020616932	-72541.6	-72848.2	-72290.5	1385873.6459136035	505.8181184604913	NaN	3.7470502995720354	0.008392560259871566	0.14457379450751268	3.73699	3.49863	4.0137	2362260.5375471804	296.74965519589693	3.7442671707442345	2022.2476034236772	0.008414373807169515	0.14443051687629654	2022.26	2021.98	2022.49	2379269.804255533	294.6282085143097	2022.2475982659653	46.68403823109845	0.07088652559504363	1.1487442463026718	46.6749	44.4146	48.8203	2669308.07781386	262.61487230582725	46.66990579557072	3.3574519686162616	0.01437088124368502	0.3804892661190158	3.31142	2.70816	4.15147	999999.9999999999	701.0000000000001	3.3362631105663185	0.22072759541797443	0.004765423894251621	0.12617129106585578	0.215438	2.41041E-4	0.445774	1000000.0	701.0	0.16918173078277746	23.81923865905849	0.0894328635288439	2.3678606784093086	23.6538	19.1407	28.0997	999999.9999999999	701.0000000000001	23.703753840346533	0.09739482510698995	7.150095471941898E-5	0.0016302876279914206	0.0974588	0.0944564	0.100724	1348382.8930487523	519.8820035568743	0.09738115457794266	0.46510990299572036	1.071841589306428E-4	0.0028378511574719922	0.465078	0.459686	0.470715	1000000.0	701.0	0.4651012490234404	0.12222634094151219	7.016523042670016E-5	0.0018522701672491898	0.122129	0.118395	0.125767	1005896.4270368478	696.8908340444092	0.12221233329965968	0.3152689101283882	1.0113408686774073E-4	0.00250147732134806	0.315213	0.309998	0.319663	1145829.4847334668	611.7838730280718	0.31525898905168853	1.7124765763195422	0.012535537545689555	0.33189596380964653	1.66146	1.16894	2.39538	1000000.0000000001	700.9999999999999	1.6824283822115866	0.002008527189728959	3.2668601277492564E-6	6.190885945236113E-5	0.00200732	0.0019018	0.00213136	1951971.5902828258	359.12407920774626	0.002007576647106773	0.002008527189728959	3.2668601277492564E-6	6.190885945236113E-5	0.00200732	0.0019018	0.00213136	1951971.5902828258	359.12407920774626	0.002007576647106773	-72542.01597717553	6.194285854386618	139.31197020616932	-72541.6	-72848.2	-72290.5	1385873.6459136035	505.8181184604913	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	-409.16351069900196	0.37040555787377727	7.057231808182532	-409.311	-423.168	-395.926	1931097.676595151	363.0059776344305	NaN	
