sample	filename	numMuts.mean	numMuts.stderr	numMuts.stddev	numMuts.median	numMuts.95%HPDlo	numMuts.95%HPDup	numMuts.ACT	numMuts.ESS	numMuts.geometric-mean	posterior_for_Delphy.mean	posterior_for_Delphy.stderr	posterior_for_Delphy.stddev	posterior_for_Delphy.median	posterior_for_Delphy.95%HPDlo	posterior_for_Delphy.95%HPDup	posterior_for_Delphy.ACT	posterior_for_Delphy.ESS	posterior_for_Delphy.geometric-mean	prior_for_Delphy.mean	prior_for_Delphy.stderr	prior_for_Delphy.stddev	prior_for_Delphy.median	prior_for_Delphy.95%HPDlo	prior_for_Delphy.95%HPDup	prior_for_Delphy.ACT	prior_for_Delphy.ESS	prior_for_Delphy.geometric-mean	likelihood_really_logG.mean	likelihood_really_logG.stderr	likelihood_really_logG.stddev	likelihood_really_logG.median	likelihood_really_logG.95%HPDlo	likelihood_really_logG.95%HPDup	likelihood_really_logG.ACT	likelihood_really_logG.ESS	likelihood_really_logG.geometric-mean	rootHeight.mean	rootHeight.stderr	rootHeight.stddev	rootHeight.median	rootHeight.95%HPDlo	rootHeight.95%HPDup	rootHeight.ACT	rootHeight.ESS	rootHeight.geometric-mean	age(root).mean	age(root).stderr	age(root).stddev	age(root).median	age(root).95%HPDlo	age(root).95%HPDup	age(root).ACT	age(root).ESS	age(root).geometric-mean	treeLength.mean	treeLength.stderr	treeLength.stddev	treeLength.median	treeLength.95%HPDlo	treeLength.95%HPDup	treeLength.ACT	treeLength.ESS	treeLength.geometric-mean	skygrid.isloglinear.mean	skygrid.isloglinear.stderr	skygrid.isloglinear.stddev	skygrid.isloglinear.median	skygrid.isloglinear.95%HPDlo	skygrid.isloglinear.95%HPDup	skygrid.isloglinear.ACT	skygrid.isloglinear.ESS	skygrid.isloglinear.geometric-mean	skygrid.precision.mean	skygrid.precision.stderr	skygrid.precision.stddev	skygrid.precision.median	skygrid.precision.95%HPDlo	skygrid.precision.95%HPDup	skygrid.precision.ACT	skygrid.precision.ESS	skygrid.precision.geometric-mean	skygrid.logPopSize1.mean	skygrid.logPopSize1.stderr	skygrid.logPopSize1.stddev	skygrid.logPopSize1.median	skygrid.logPopSize1.95%HPDlo	skygrid.logPopSize1.95%HPDup	skygrid.logPopSize1.ACT	skygrid.logPopSize1.ESS	skygrid.logPopSize1.geometric-mean	skygrid.logPopSize2.mean	skygrid.logPopSize2.stderr	skygrid.logPopSize2.stddev	skygrid.logPopSize2.median	skygrid.logPopSize2.95%HPDlo	skygrid.logPopSize2.95%HPDup	skygrid.logPopSize2.ACT	skygrid.logPopSize2.ESS	skygrid.logPopSize2.geometric-mean	skygrid.logPopSize3.mean	skygrid.logPopSize3.stderr	skygrid.logPopSize3.stddev	skygrid.logPopSize3.median	skygrid.logPopSize3.95%HPDlo	skygrid.logPopSize3.95%HPDup	skygrid.logPopSize3.ACT	skygrid.logPopSize3.ESS	skygrid.logPopSize3.geometric-mean	skygrid.logPopSize4.mean	skygrid.logPopSize4.stderr	skygrid.logPopSize4.stddev	skygrid.logPopSize4.median	skygrid.logPopSize4.95%HPDlo	skygrid.logPopSize4.95%HPDup	skygrid.logPopSize4.ACT	skygrid.logPopSize4.ESS	skygrid.logPopSize4.geometric-mean	skygrid.logPopSize5.mean	skygrid.logPopSize5.stderr	skygrid.logPopSize5.stddev	skygrid.logPopSize5.median	skygrid.logPopSize5.95%HPDlo	skygrid.logPopSize5.95%HPDup	skygrid.logPopSize5.ACT	skygrid.logPopSize5.ESS	skygrid.logPopSize5.geometric-mean	skygrid.cutOff.mean	skygrid.cutOff.stderr	skygrid.cutOff.stddev	skygrid.cutOff.median	skygrid.cutOff.95%HPDlo	skygrid.cutOff.95%HPDup	skygrid.cutOff.ACT	skygrid.cutOff.ESS	skygrid.cutOff.geometric-mean	kappa.mean	kappa.stderr	kappa.stddev	kappa.median	kappa.95%HPDlo	kappa.95%HPDup	kappa.ACT	kappa.ESS	kappa.geometric-mean	frequencies1.mean	frequencies1.stderr	frequencies1.stddev	frequencies1.median	frequencies1.95%HPDlo	frequencies1.95%HPDup	frequencies1.ACT	frequencies1.ESS	frequencies1.geometric-mean	frequencies2.mean	frequencies2.stderr	frequencies2.stddev	frequencies2.median	frequencies2.95%HPDlo	frequencies2.95%HPDup	frequencies2.ACT	frequencies2.ESS	frequencies2.geometric-mean	frequencies3.mean	frequencies3.stderr	frequencies3.stddev	frequencies3.median	frequencies3.95%HPDlo	frequencies3.95%HPDup	frequencies3.ACT	frequencies3.ESS	frequencies3.geometric-mean	frequencies4.mean	frequencies4.stderr	frequencies4.stddev	frequencies4.median	frequencies4.95%HPDlo	frequencies4.95%HPDup	frequencies4.ACT	frequencies4.ESS	frequencies4.geometric-mean	alpha.mean	alpha.stderr	alpha.stddev	alpha.median	alpha.95%HPDlo	alpha.95%HPDup	alpha.ACT	alpha.ESS	alpha.geometric-mean	clock.rate.mean	clock.rate.stderr	clock.rate.stddev	clock.rate.median	clock.rate.95%HPDlo	clock.rate.95%HPDup	clock.rate.ACT	clock.rate.ESS	clock.rate.geometric-mean	meanRate.mean	meanRate.stderr	meanRate.stddev	meanRate.median	meanRate.95%HPDlo	meanRate.95%HPDup	meanRate.ACT	meanRate.ESS	meanRate.geometric-mean	treeLikelihood_really_logG.mean	treeLikelihood_really_logG.stderr	treeLikelihood_really_logG.stddev	treeLikelihood_really_logG.median	treeLikelihood_really_logG.95%HPDlo	treeLikelihood_really_logG.95%HPDup	treeLikelihood_really_logG.ACT	treeLikelihood_really_logG.ESS	treeLikelihood_really_logG.geometric-mean	branchRates.mean	branchRates.stderr	branchRates.stddev	branchRates.median	branchRates.95%HPDlo	branchRates.95%HPDup	branchRates.ACT	branchRates.ESS	branchRates.geometric-mean	skygrid.mean	skygrid.stderr	skygrid.stddev	skygrid.median	skygrid.95%HPDlo	skygrid.95%HPDup	skygrid.ACT	skygrid.ESS	skygrid.geometric-mean	.mean	.stderr	.stddev	.median	.95%HPDlo	.95%HPDup	.ACT	.ESS	.geometric-mean	N_bar.mean	N_bar.stderr	N_bar.stddev	N_bar.median	N_bar.95%HPDlo	N_bar.95%HPDup	N_bar.ACT	N_bar.ESS	N_bar.geometric-mean	Unnamed: 254
2	sims/sim_002/delphy-digested.log	791.7888730385164	0.2195995134605905	2.873647597235095	792.0	786.0	796.0	4093678.652939625	171.2396256351533	791.7836630374774	-61835.72895863052	54.45004198932042	1441.641341637826	-62338.9	-63231.3	-58869.4	1000000.0	701.0		-30569.643509272497	54.514174332442	1443.339335501759	-31062.6	-31996.5	-27657.3	1000000.0	701.0		-31266.089300998567	4.175228349065898	93.19872751661704	-31265.9	-31443.4	-31089.4	1406884.7356842863	498.2639886692954		6.262980228245364	0.0209634959532554	0.4396244479896204	6.24384	5.44261	7.10685	1593975.9479544768	439.7807889758824	6.247619838576113	2019.731540656206	0.0209740551542255	0.4394909132499148	2019.75	2018.89	2020.55	1596551.8541402032	439.0712385458423	2019.7314928383687	35.23589400855916	0.0708619043606082	1.5492559835399835	35.1956	32.4479	38.4198	1466551.4128632185	477.99210709660986	35.20194715839224	1.0	0.0	0.0	1.0	1.0	1.0			1.0	1.549464034236807	0.0135768064434332	0.2573438175998662	1.53145	1.04745	2.04975	1951128.1400658584	359.2793244098967	1.5281310049600454	-0.3918191134736086	0.0182228365793906	0.4321384583705578	-0.41102	-1.17285	0.404478	1246534.039358905	562.3592921381639		-0.1745786625748929	0.007946543326172	0.2047650899887284	-0.185268	-0.555593	0.222031	1055753.9039139082	663.9804952662181		0.3743380593295295	0.0077975829524346	0.2064519610707773	0.374103	-0.0238512	0.770157	1000000.0	701.0		0.5869815332952928	0.0078131509509844	0.2068641456990337	0.588793	0.203947	0.988731	1000000.0	701.0000000000001		0.1064367326533525	0.0074311580291004	0.1967503465488137	0.111564	-0.297315	0.454723	1000000.0	700.9999999999999		1.0	0.0	0.0	1.0	1.0	1.0			1.0	5.444893623395152	0.0196465424768912	0.4602919557734518	5.4291	4.46884	6.27795	1277095.9007637782	548.9016130901061	5.42549106584652	0.0498238990014265	5.142786559626062e-05	0.00121580005223	0.0498049	0.0474519	0.0520351	1254269.0417558183	558.8912559132358	0.0498090744404225	0.004743020599144	1.6181711876906866e-05	0.0003644466180838092	0.00473323	0.00404116	0.0054047	1381971.532844239	507.24633853873263	0.0047290217332858	0.1699740142653351	7.880408236890709e-05	0.0020864487681244	0.17003	0.165659	0.173861	1000000.0	701.0000000000001	0.1699612156827674	0.7754590499286732	8.852124893459081e-05	0.0023437244015889	0.775395	0.77044	0.779686	1000000.0	701.0	0.7754555081098474	1.1160359472182606	0.0182719887243438	0.4375625181261678	1.00928	0.538091	1.9449	1222388.9887012823	573.4672076396664	1.048264846767928	0.0007639316333808848	1.8746076064131684e-06	4.32914280843029e-05	0.000763744	0.000683745	0.000846315	1314422.373639199	533.3141112465728	0.0007627069266858715	0.0007639316333808848	1.8746076064131684e-06	4.32914280843029e-05	0.000763744	0.000683745	0.000846315	1314422.373639199	533.3141112465728	0.0007627069266858715	-31266.089300998567	4.175228349065898	93.19872751661704	-31265.9	-31443.4	-31089.4	1406884.7356842863	498.2639886692954		0.0	0.0	0.0	0.0	0.0	0.0				-432.71487589158335	0.4810287149652493	12.350650952730556	-432.423	-460.712	-411.372	1063360.0166551145	659.2311061356742											1.1118516551750273	0.0046322622367043	0.1198035052881777	1.0993129568629298	0.8846124587480557	1.343353715494412	1048009.5549190474	668.8870313345075	1.1054712446945312	
5	sims/sim_005/delphy-digested.log	289.37945791726105	0.0387860907907641	0.8249533717932471	289.0	289.0	291.0	1549570.1204272546	452.3835293150317	289.3782874647994	-64335.688059914384	266.99784975323024	6768.898954135609	-66612.2	-68943.0	-52349.1	1090680.336801679	642.7181057060391		-27320.11801426533	265.50129523217805	6733.909799245066	-29566.8	-31894.3	-15445.4	1089724.504021993	643.2818546455779		-37015.569900142655	2.9512229584673104	67.61964169284627	-37023.6	-37121.6	-36874.6	1335292.252263029	524.978706954944		3.815247246790292	0.0176762359324069	0.4201758704772383	3.79726	2.95342	4.56164	1240610.2937205157	565.0444813719408	3.792359179950752	2022.179358059914	0.0176841085863782	0.4203317316523157	2022.2	2021.43	2023.04	1240794.931286737	564.9603994376771	2022.179314372534	28.432717831669034	0.0752039665049465	1.7704521964691289	28.3319	25.1037	31.8612	1264826.9266945545	554.2260250831029	28.37804548592592	1.0	0.0	0.0	1.0	1.0	1.0			1.0	1.4468645777460785	0.0088957995361255	0.2355287876677467	1.43883	1.02088	1.91535	1000000.0	701.0000000000001	1.42774101410164	0.8991972815549225	0.022656782311492	0.5441125691395194	0.886707	-0.182292	1.92961	1215449.628347858	576.7413010384136		1.146825139800285	0.0092891624028071	0.2459436220765933	1.12952	0.640482	1.58449	1000000.0	701.0	1.1199204476767326	-0.436437511968617	0.0105428798663437	0.2670176795301092	-0.434633	-0.960164	0.0786714	1092839.7891712456	641.4480941727085		-0.9832431654778886	0.0123051072979468	0.2634634531752126	-0.993716	-1.44072	-0.420749	1529142.8855480151	458.4267478370899		0.1979765624407988	0.008457353240367	0.2239203061503696	0.187604	-0.199875	0.655011	1000000.0	701.0		1.0	0.0	0.0	1.0	1.0	1.0			1.0	14.56390179743224	0.1101357130271577	2.638274294581892	14.2951	9.89818	20.0764	1221615.2947348126	573.8304055469218	14.329840259235567	0.0641451917261055	5.127109586115814e-05	0.0013574742777804	0.0641244	0.0614981	0.0668013	1000000.0	701.0	0.0641308160623621	0.5887406077032806	0.00010511612370457916	0.0027830970201085	0.588723	0.582888	0.59376	1000000.0	701.0	0.5887340294652654	0.1949542325249642	9.240756047274856e-05	0.0023248410523905	0.195049	0.190535	0.199541	1107507.042672783	632.9530856149265	0.1949403584082138	0.1521599814550641	7.50739698814814e-05	0.0019876888007406	0.152157	0.148495	0.156256	1000000.0	701.0	0.1521469755621519	1.2329623523537807	0.0404447117342678	0.8480117252878222	0.981056	0.207855	2.82814	1594548.716512952	439.6228178797735	1.0103428651326285	0.000347864504992867	1.1599287804986484e-06	3.0414498665986746e-05	0.000348737	0.000287036	0.000403138	1019575.3858266046	687.5411173560996	0.000346535232054318	0.000347864504992867	1.1599287804986484e-06	3.0414498665986746e-05	0.000348737	0.000287036	0.000403138	1019575.3858266046	687.5411173560996	0.000346535232054318	-37015.569900142655	2.9512229584673104	67.61964169284627	-37023.6	-37121.6	-36874.6	1335292.252263029	524.978706954944		0.0	0.0	0.0	0.0	0.0	0.0				-380.1190984308132	0.8141834277689536	18.539611839408803	-379.932	-419.683	-347.4	1351951.961720277	518.509547564116											1.188626647595676	0.0070448962774993	0.1516130213759787	1.1741841899168175	0.9211027365810632	1.4817997555023985	1513541.103178562	463.152271535832	1.1792323327122254	
7	sims/sim_007/delphy-digested.log	198.07275320970044	0.0125412975943649	0.3320484691710306	198.0	198.0	199.0	1000000.0	701.0	198.07247644970064	-62048.16089015684	413.8485111958401	10644.744372693693	-65310.8	-68073.5	-47926.0	1059571.672999263	661.5880906062006		-25943.387261055614	412.3804146372629	10612.937099373756	-29175.0	-32002.6	-11933.6	1058383.106909169	662.3310551952719		-36104.77460770327	2.742738809543372	56.76905849750528	-36113.9	-36191.7	-35980.0	1636302.2905831342	428.4049493997729		4.3888552639087	0.0295080141506395	0.6689408549118288	4.32329	3.27123	5.73769	1364025.666260669	513.9199483846347	4.339360136468239	2021.605777460768	0.0295107846149971	0.6688680478882297	2021.67	2020.26	2022.72	1364578.833987461	513.7116174897678	2021.6056667957112	39.89265435092727	0.215460519562794	4.561223321523958	39.3541	31.8258	48.4473	1564194.4877867084	448.15398946450415	39.63812441253565	1.0	0.0	0.0	1.0	1.0	1.0			1.0	1.47711543651926	0.0091081214007586	0.2411503072590246	1.45927	0.988044	1.91277	1000000.0	701.0	1.4577079971701858	-1.1571389626533526	0.0221919954645976	0.5378113541646934	-1.1719	-2.19403	-0.156569	1193577.9702369035	587.3097673383367		-1.0316671938801714	0.0125147973665583	0.3313468384357043	-1.01993	-1.71201	-0.410071	1000000.0	701.0		-0.3972886200656201	0.0107608238303716	0.2819398494127246	-0.41009	-0.954347	0.147348	1021165.5004780252	686.4705081319823		0.6191869881597716	0.0101561869195346	0.2571973925453872	0.61813	0.101794	1.0833	1093065.6977613347	641.3155233355972		1.3558199942938671	0.0102231416199654	0.2346178826945257	1.34182	0.91278	1.8328	1330958.6090167845	526.6880541971534	1.3349222936913872	1.0	0.0	0.0	1.0	1.0	1.0			1.0	1.6674864621968617	0.0093431586319969	0.2473732480869424	1.65032	1.14393	2.10199	1000000.0	701.0	1.6492468928988488	0.4223112681883019	0.0001118769575258528	0.0029620995917252	0.422316	0.416503	0.42814	1000000.0	701.0	0.4223008771242439	0.3796573452211128	0.00011591703514899214	0.0029208253915203	0.379589	0.373724	0.385043	1104082.0676255762	634.9165705657741	0.3796461141646323	0.1855602368045648	8.392126203317605e-05	0.0022219332872719	0.185481	0.181158	0.189528	1000000.0	701.0	0.1855469429638692	0.0124711543509272	2.7366160675681505e-05	0.0006677125452683285	0.0124379	0.0112702	0.0138567	1177515.6582585622	595.3211705368868	0.0124534246140484	1.3385699386590597	0.0475490940046235	0.9617931368004108	1.05847	0.13826	3.25186	1713322.6776862782	409.1465134557439	1.0552282085136744	0.00017172482881597716	1.0544360872761257e-06	2.2841788846003564e-05	0.000171481	0.00013078	0.000217835	1493820.154983955	469.2666635010889	0.00017020609381056585	0.00017172482881597716	1.0544360872761257e-06	2.2841788846003564e-05	0.000171481	0.00013078	0.000217835	1493820.154983955	469.2666635010889	0.00017020609381056585	-36104.77460770327	2.742738809543372	56.76905849750528	-36113.9	-36191.7	-35980.0	1636302.2905831342	428.4049493997729		0.0	0.0	0.0	0.0	0.0	0.0				-393.2989072753208	1.1466845599179063	25.57209377842625	-394.156	-450.266	-352.342	1409526.906985256	497.3299881868325											0.8925189438205661	0.0046401390951669	0.1164686607613751	0.88823671550429	0.68597465363005	1.1291904951150882	1112658.4061490053	630.0226521688844	0.884955817606328	
8	sims/sim_008/delphy-digested.log	337.86590584878746	0.0777318033539308	1.05578708852627	338.0	337.0	340.0	3799818.137359482	184.4825132834198	337.8642618746373	-16982.35174122682	1409.084009856268	26936.864547896603	-22177.3	-54788.5	34414.6	1918216.8707536503	365.44355890509047		6153.981615834524	1405.212984396507	26859.742782508943	969.406	-31470.1	57398.3	1918662.676353234	365.3586472700753		-23136.336376604853	3.2046052639736557	84.8464255193854	-23132.1	-23305.6	-22986.8	1000000.0	701.0		1.2993035948644804	0.0031062084604251	0.0822412319383123	1.29233	1.15572	1.47539	1000000.0	701.0	1.296735523026789	2024.6951069900117	0.0031177901203901	0.0825478742105047	2024.7	2024.52	2024.84	1000000.0	701.0	2024.6951053072517	18.81340442225393	0.0268488352866317	0.677902073137756	18.8262	17.5328	20.1568	1099600.6679948238	637.5041598313214	18.801186493257003	1.0	0.0	0.0	1.0	1.0	1.0			1.0	1.4226543823109827	0.0104526807955174	0.2504685057672692	1.39525	0.978864	1.91432	1220863.5969614666	574.1837185945068	1.4011079260217731	1.6086423195435091	0.0202560461666489	0.5363072736968015	1.59605	0.624143	2.56089	1000000.0	700.9999999999999	1.508242056279187	1.300375370898716	0.0098219248802366	0.2481799624856839	1.29791	0.876569	1.82533	1097937.9719109093	638.46958383263	1.275321530934785	-0.5825542379457915	0.0084074874026656	0.2226000380561803	-0.589317	-1.03611	-0.183218	1000000.0	701.0		-1.2324447432239671	0.0090236615137463	0.2351591927564096	-1.2433	-1.66413	-0.785834	1032190.0988935068	679.1384656290174		-1.627468824536378	0.0109476245793087	0.2898537376584434	-1.6441	-2.15063	-1.053	1000000.0	701.0		1.0	0.0	0.0	1.0	1.0	1.0			1.0	2.0697472325249624	0.0130634395609772	0.3295869736582291	2.03264	1.41648	2.68315	1101268.0034884778	636.5389694238349	2.043962890477214	0.0333341744650499	3.824931967711635e-05	0.0010127044630539	0.03328	0.0315165	0.0353341	1000000.0	701.0	0.0333188040642896	0.803588771754635	8.572915975076651e-05	0.0022697999187039	0.803726	0.799211	0.807806	1000000.0	701.0	0.8035855659785117	0.1540221241084165	7.872250975960593e-05	0.0020842890187161	0.154021	0.149897	0.157954	1000000.0	700.9999999999999	0.1540080306636957	0.0090549111697574	2.030599413588559e-05	0.0005376297163387646	0.0090367	0.00813637	0.0101604	1000000.0	701.0	0.0090389037269651	0.304374335235378	0.0053810690820523	0.1424713621417987	0.268636	0.113104	0.609845	1000000.0	701.0	0.2787162975413487	0.0006224091868758919	1.528970892774945e-06	4.048165196305645e-05	0.000619666	0.000548023	0.000701533	1000000.0	700.9999999999999	0.0006210976224701932	0.0006224091868758919	1.528970892774945e-06	4.048165196305645e-05	0.000619666	0.000548023	0.000701533	1000000.0	700.9999999999999	0.0006210976224701932	-23136.336376604853	3.2046052639736557	84.8464255193854	-23132.1	-23305.6	-22986.8	1000000.0	701.0		0.0	0.0	0.0	0.0	0.0	0.0				-296.34000427960075	0.5514228186748329	13.737101702620889	-296.965	-321.549	-270.224	1129528.6695512244	620.6128440090997											0.9062859070299956	0.0044521374820866	0.117876593264906	0.90146415377209	0.6881043369522524	1.1188347925966484	1000000.0	701.0	0.8988042384076146	
9	sims/sim_009/delphy-digested.log	295.1754636233952	0.0209165815001578	0.4828262821271928	295.0	295.0	296.0	1315581.105005999	532.8443813403685	295.1750701547637	-56075.732853067086	904.6554435952074	22142.13633294892	-63484.1	-76203.1	-10742.3	1170160.3510591506	599.0631962239207		-11635.756490870188	901.0869697112591	22061.785797316334	-19043.8	-31652.4	33509.8	1169418.9034818516	599.4430207283535		-44439.977318117	4.246412479536556	93.3598047056644	-44440.2	-44619.0	-44262.7	1450248.7634914008	483.3653492055928		2.1522552211126955	0.008046703599018	0.2130477801013782	2.12877	1.7896	2.6	1000000.0	701.0000000000001	2.141995366391448	2023.8422111269608	0.0080472270466259	0.2130616391416471	2023.87	2023.39	2024.2	1000000.0	701.0	2023.8421999114007	21.078445506419385	0.038462188687148	1.0183404690881446	21.0138	19.0603	22.9313	1000000.0	701.0	21.053919590213923	1.0	0.0	0.0	1.0	1.0	1.0			1.0	1.4689468116975757	0.0089949898603335	0.2381549908228699	1.45953	1.07602	1.99709	1000000.0	701.0	1.449718018577575	0.8772841123038516	0.0210843612883211	0.5402128010093141	0.872279	-0.0951686	1.96585	1067847.350741478	656.460869161916		0.6418129335235377	0.0083121548793265	0.2200759755976934	0.638567	0.214668	1.06121	1000000.0	701.0		-0.1236321509868758	0.0087034064097024	0.2304349094122831	-0.121108	-0.563598	0.301443	1000000.0	701.0		-1.3962316847360938	0.0098857877765127	0.2617401168593309	-1.3896	-1.93883	-0.905916	1000000.0	701.0		-0.6025627573751791	0.0095927014622352	0.2539802450228022	-0.605977	-1.11367	-0.147465	1000000.0	701.0		1.0	0.0	0.0	1.0	1.0	1.0			1.0	0.5446538088445075	0.0030573325670532	0.0763972016417386	0.537537	0.412072	0.692799	1122660.5988411803	624.4095506011149	0.5393693319865992	0.209646493580599	8.59310020969751e-05	0.0022308902521458	0.209669	0.205578	0.214317	1040067.1008497452	673.9949753504135	0.2096346274519452	0.2494807860199716	9.309638102434768e-05	0.0024648574498426	0.249441	0.244396	0.253756	1000000.0	701.0000000000001	0.249468612401962	0.1620407203994293	7.675705765979844e-05	0.0020322509137195	0.16202	0.157992	0.165779	1000000.0	700.9999999999999	0.1620279922411501	0.3788320427960058	0.00011879523086398655	0.0027410149907391	0.378869	0.3738	0.384136	1316719.3209871189	532.3837729323163	0.3788221342828363	0.5448213366619118	0.0210025087042084	0.4568857589909686	0.405503	0.118541	1.49405	1481307.1594071698	473.2306838242417	0.4380257533501564	0.00048066972895863074	1.4905255761282372e-06	3.72254948383601e-05	0.000478486	0.00041182	0.000556241	1123869.6000602	623.7378428622422	0.00047923275566801466	0.00048066972895863074	1.4905255761282372e-06	3.72254948383601e-05	0.000478486	0.00041182	0.000556241	1123869.6000602	623.7378428622422	0.00047923275566801466	-44439.977318117	4.246412479536556	93.3598047056644	-44440.2	-44619.0	-44262.7	1450248.7634914008	483.3653492055928		0.0	0.0	0.0	0.0	0.0	0.0				-321.8776333808848	0.5955720349073226	15.768606158544276	-321.983	-349.265	-290.521	1000000.0	701.0											0.8929984287472565	0.0044775721423998	0.1101341850792048	0.8863325501759515	0.6938307668591378	1.1125386989207535	1158667.7429742154	605.0051917390781	0.8863300246155854	
10	sims/sim_010/delphy-digested.log	434.2039942938659	0.0191298526330784	0.5064897180456289	434.0	434.0	435.0	1000000.0	701.0	434.2036995301064	-70528.18873038508	164.0423695355103	3767.672032235936	-71936.2	-73598.4	-63254.3	1328874.301959978	527.5141516139516		-28814.78736091298	163.97739765238578	3760.51820640667	-30243.2	-31929.5	-21758.3	1332878.6340415354	525.9293547788652		-41713.3997146933	3.0402138638980007	77.81190073632811	-41722.2	-41843.1	-41558.0	1070124.3347888133	655.0640679882688		1.2912550356633408	0.0033272534229666	0.0837131054503368	1.28414	1.14479	1.459	1107395.8026502014	633.0166669607908	1.2885978042670163	2024.703238231098	0.0033298385384461	0.083987152807739	2024.71	2024.53	2024.84	1101891.032387484	636.1790589048833	2024.70323648914	21.5335664764622	0.0291749296213786	0.7061740650377809	21.5205	20.1413	22.8631	1196503.9174963431	585.8735518951131	21.52199389158009	1.0	0.0	0.0	1.0	1.0	1.0			1.0	1.462355052781739	0.0099229420308206	0.2438436968246642	1.4466	0.994903	1.898	1160849.339673604	603.868198949142	1.4421603498274809	-0.2154882369757489	0.0187890962395071	0.4974677139128936	-0.224091	-1.14375	0.754835	1000000.0	701.0		0.9755292810271042	0.0084610674584234	0.2240186452903656	0.974474	0.516255	1.38666	1000000.0	701.0	0.9485846402276542	0.4506145691226817	0.0095764682032049	0.2062004569453187	0.453291	0.0232883	0.809209	1511992.0695495282	463.6267703499601		-0.2883166351583455	0.0084871984849139	0.2247105009200735	-0.293391	-0.739301	0.145326	1000000.0	701.0		-1.4429300156918692	0.0105804503863102	0.2801322851697002	-1.45704	-1.97312	-0.896567	1000000.0	701.0		1.0	0.0	0.0	1.0	1.0	1.0			1.0	1.7532431241084154	0.006584675867332	0.1714179353198014	1.74844	1.39802	2.06944	1034366.1540644746	677.709723240137	1.744948364944275	0.4951578316690443	0.0001088790534720532	0.0028827258710889	0.495153	0.48965	0.500287	1000000.0	701.0	0.4951494401694106	0.0743199205420826	5.821440588170648e-05	0.0015413081630753	0.0743175	0.0714189	0.0773111	1000000.0	701.0	0.0743039294916687	0.1436237546362341	7.884282961551068e-05	0.0020874746558998	0.143633	0.139572	0.14766	1000000.0	701.0	0.1436085833085312	0.2868985007132667	9.772287786241328e-05	0.0025873504519595	0.287024	0.281604	0.291606	1000000.0	701.0	0.2868868303234281	1.4456535178316696	0.0358260921444558	0.8792993282701352	1.22474	0.28595	2.96302	1163706.3719566497	602.3856334320335	1.2441508491506146	0.0006899449215406563	1.6766900383234603e-06	4.104580580053893e-05	0.000689851	0.000604118	0.000758138	1169731.0387583806	599.2830631767124	0.0006887185557697059	0.0006899449215406563	1.6766900383234603e-06	4.104580580053893e-05	0.000689851	0.000604118	0.000758138	1169731.0387583806	599.2830631767124	0.0006887185557697059	-41713.3997146933	3.0402138638980007	77.81190073632811	-41722.2	-41843.1	-41558.0	1070124.3347888133	655.0640679882688		0.0	0.0	0.0	0.0	0.0	0.0				-385.29665049928695	0.5220989517251096	12.25952167614729	-385.128	-407.566	-361.365	1271383.6108291876	551.3678122237337											0.9073031790588189	0.0040349365210786	0.1068306118260264	0.9007124839618454	0.6994589299769101	1.1113823490368673	1000000.0	701.0	0.901118772096277	
