sample	filename	numMuts.mean	numMuts.stderr	numMuts.stddev	numMuts.median	numMuts.95%HPDlo	numMuts.95%HPDup	numMuts.ACT	numMuts.ESS	numMuts.geometric-mean	posterior_for_Delphy.mean	posterior_for_Delphy.stderr	posterior_for_Delphy.stddev	posterior_for_Delphy.median	posterior_for_Delphy.95%HPDlo	posterior_for_Delphy.95%HPDup	posterior_for_Delphy.ACT	posterior_for_Delphy.ESS	posterior_for_Delphy.geometric-mean	prior_for_Delphy.mean	prior_for_Delphy.stderr	prior_for_Delphy.stddev	prior_for_Delphy.median	prior_for_Delphy.95%HPDlo	prior_for_Delphy.95%HPDup	prior_for_Delphy.ACT	prior_for_Delphy.ESS	prior_for_Delphy.geometric-mean	likelihood_really_logG.mean	likelihood_really_logG.stderr	likelihood_really_logG.stddev	likelihood_really_logG.median	likelihood_really_logG.95%HPDlo	likelihood_really_logG.95%HPDup	likelihood_really_logG.ACT	likelihood_really_logG.ESS	likelihood_really_logG.geometric-mean	rootHeight.mean	rootHeight.stderr	rootHeight.stddev	rootHeight.median	rootHeight.95%HPDlo	rootHeight.95%HPDup	rootHeight.ACT	rootHeight.ESS	rootHeight.geometric-mean	treeLength.mean	treeLength.stderr	treeLength.stddev	treeLength.median	treeLength.95%HPDlo	treeLength.95%HPDup	treeLength.ACT	treeLength.ESS	treeLength.geometric-mean	skygrid.isloglinear.mean	skygrid.isloglinear.stderr	skygrid.isloglinear.stddev	skygrid.isloglinear.median	skygrid.isloglinear.95%HPDlo	skygrid.isloglinear.95%HPDup	skygrid.isloglinear.ACT	skygrid.isloglinear.ESS	skygrid.isloglinear.geometric-mean	skygrid.precision.mean	skygrid.precision.stderr	skygrid.precision.stddev	skygrid.precision.median	skygrid.precision.95%HPDlo	skygrid.precision.95%HPDup	skygrid.precision.ACT	skygrid.precision.ESS	skygrid.precision.geometric-mean	skygrid.logPopSize1.mean	skygrid.logPopSize1.stderr	skygrid.logPopSize1.stddev	skygrid.logPopSize1.median	skygrid.logPopSize1.95%HPDlo	skygrid.logPopSize1.95%HPDup	skygrid.logPopSize1.ACT	skygrid.logPopSize1.ESS	skygrid.logPopSize1.geometric-mean	skygrid.logPopSize2.mean	skygrid.logPopSize2.stderr	skygrid.logPopSize2.stddev	skygrid.logPopSize2.median	skygrid.logPopSize2.95%HPDlo	skygrid.logPopSize2.95%HPDup	skygrid.logPopSize2.ACT	skygrid.logPopSize2.ESS	skygrid.logPopSize2.geometric-mean	skygrid.logPopSize3.mean	skygrid.logPopSize3.stderr	skygrid.logPopSize3.stddev	skygrid.logPopSize3.median	skygrid.logPopSize3.95%HPDlo	skygrid.logPopSize3.95%HPDup	skygrid.logPopSize3.ACT	skygrid.logPopSize3.ESS	skygrid.logPopSize3.geometric-mean	skygrid.logPopSize4.mean	skygrid.logPopSize4.stderr	skygrid.logPopSize4.stddev	skygrid.logPopSize4.median	skygrid.logPopSize4.95%HPDlo	skygrid.logPopSize4.95%HPDup	skygrid.logPopSize4.ACT	skygrid.logPopSize4.ESS	skygrid.logPopSize4.geometric-mean	skygrid.logPopSize5.mean	skygrid.logPopSize5.stderr	skygrid.logPopSize5.stddev	skygrid.logPopSize5.median	skygrid.logPopSize5.95%HPDlo	skygrid.logPopSize5.95%HPDup	skygrid.logPopSize5.ACT	skygrid.logPopSize5.ESS	skygrid.logPopSize5.geometric-mean	skygrid.cutOff.mean	skygrid.cutOff.stderr	skygrid.cutOff.stddev	skygrid.cutOff.median	skygrid.cutOff.95%HPDlo	skygrid.cutOff.95%HPDup	skygrid.cutOff.ACT	skygrid.cutOff.ESS	skygrid.cutOff.geometric-mean	kappa.mean	kappa.stderr	kappa.stddev	kappa.median	kappa.95%HPDlo	kappa.95%HPDup	kappa.ACT	kappa.ESS	kappa.geometric-mean	frequencies1.mean	frequencies1.stderr	frequencies1.stddev	frequencies1.median	frequencies1.95%HPDlo	frequencies1.95%HPDup	frequencies1.ACT	frequencies1.ESS	frequencies1.geometric-mean	frequencies2.mean	frequencies2.stderr	frequencies2.stddev	frequencies2.median	frequencies2.95%HPDlo	frequencies2.95%HPDup	frequencies2.ACT	frequencies2.ESS	frequencies2.geometric-mean	frequencies3.mean	frequencies3.stderr	frequencies3.stddev	frequencies3.median	frequencies3.95%HPDlo	frequencies3.95%HPDup	frequencies3.ACT	frequencies3.ESS	frequencies3.geometric-mean	frequencies4.mean	frequencies4.stderr	frequencies4.stddev	frequencies4.median	frequencies4.95%HPDlo	frequencies4.95%HPDup	frequencies4.ACT	frequencies4.ESS	frequencies4.geometric-mean	alpha.mean	alpha.stderr	alpha.stddev	alpha.median	alpha.95%HPDlo	alpha.95%HPDup	alpha.ACT	alpha.ESS	alpha.geometric-mean	clock.rate.mean	clock.rate.stderr	clock.rate.stddev	clock.rate.median	clock.rate.95%HPDlo	clock.rate.95%HPDup	clock.rate.ACT	clock.rate.ESS	clock.rate.geometric-mean	meanRate.mean	meanRate.stderr	meanRate.stddev	meanRate.median	meanRate.95%HPDlo	meanRate.95%HPDup	meanRate.ACT	meanRate.ESS	meanRate.geometric-mean	treeLikelihood_really_logG.mean	treeLikelihood_really_logG.stderr	treeLikelihood_really_logG.stddev	treeLikelihood_really_logG.median	treeLikelihood_really_logG.95%HPDlo	treeLikelihood_really_logG.95%HPDup	treeLikelihood_really_logG.ACT	treeLikelihood_really_logG.ESS	treeLikelihood_really_logG.geometric-mean	branchRates.mean	branchRates.stderr	branchRates.stddev	branchRates.median	branchRates.95%HPDlo	branchRates.95%HPDup	branchRates.ACT	branchRates.ESS	branchRates.geometric-mean	skygrid.mean	skygrid.stderr	skygrid.stddev	skygrid.median	skygrid.95%HPDlo	skygrid.95%HPDup	skygrid.ACT	skygrid.ESS	skygrid.geometric-mean	.mean	.stderr	.stddev	.median	.95%HPDlo	.95%HPDup	.ACT	.ESS	.geometric-mean	N_bar.mean	N_bar.stderr	N_bar.stddev	N_bar.median	N_bar.95%HPDlo	N_bar.95%HPDup	N_bar.ACT	N_bar.ESS	N_bar.geometric-mean	
0	sims/sim_000/delphy-digested.log	506.2796005706134	0.02432041856744413	0.640076546965339	506.0	506.0	508.0	3036110.2210967643	692.6626001213857	506.27919676394896	-77423.06276747501	129.03763261065052	3416.452568302625	-78645.8	-80425.9	-71326.7	3000000.0	701.0	NaN	-31629.085763195406	128.69547502435458	3407.393465614544	-32851.5	-34653.4	-25531.4	3000000.0	701.0	NaN	-45793.974607703225	3.634621925279163	89.32541744872375	-45804.4	-45954.0	-45632.9	3481830.680965657	603.9926098349936	NaN	2.36518586305278	0.006403414084224386	0.1641611779695958	2.35342	2.07123	2.70411	3199790.3687394857	657.2305550217806	2.359545286058869	19.84076804564906	0.02761198418182784	0.7310660647237398	19.8433	18.4479	21.3531	3000000.0	701.0	19.827304801288122	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	1.4755524950071326	0.009225274474869075	0.24425209944810214	1.46141	1.02126	1.96532	3000000.0	701.0	1.4552485722473318	-1.1768382910128399	0.010416084228624	0.2757804602779366	-1.18082	-1.70889	-0.628715	3000000.0	701.0	NaN	-1.8458375320970062	0.007611186189589419	0.20151684496346509	-1.84891	-2.22154	-1.46376	3000000.0	701.0	NaN	-2.3703895435092717	0.007020929451335394	0.18588896874962627	-2.37754	-2.70801	-1.99412	3000000.0	701.0	NaN	-0.7684316733238233	0.006260078636697669	0.16574437474884202	-0.761472	-1.09411	-0.469638	3000000.0	701.0	NaN	-0.7446355192582026	0.00789013107682886	0.18976591825405864	-0.744732	-1.07915	-0.354429	3635559.6635952774	578.4528916024724	NaN	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	2.2951305135520697	0.007986141401417318	0.2114443108548553	2.28492	1.90263	2.7219	3000000.0	701.0	2.285385031362348	0.35108232382310994	1.042963390849863E-4	0.0027182993349989994	0.351149	0.34647	0.356971	3095870.9135142053	679.2918886959756	0.35107179442944464	0.15037137232524964	7.794083861821495E-5	0.0020635931773201463	0.150299	0.146476	0.154369	3000000.0	701.0	0.15035722128787718	0.3704184194008562	1.0810736714685545E-4	0.0028622943917195787	0.370284	0.365225	0.376271	3000000.0	701.0	0.3704073621935717	0.12812788587731821	7.50528216639217E-5	0.001987128871977175	0.128218	0.124596	0.132179	3000000.0	701.0	0.1281124820903267	1.3604609144079873	0.03206280828367854	0.7929511810471556	1.18361	0.361603	2.99578	3438345.2954255864	611.6314154944981	1.1756989669918037	8.910724935806004E-4	1.885032914986667E-6	4.7422308278955654E-5	8.90863E-4	7.97666E-4	9.82454E-4	3322857.9026670977	632.888935248186	8.898106658119182E-4	8.910724935806004E-4	1.885032914986667E-6	4.7422308278955654E-5	8.90863E-4	7.97666E-4	9.82454E-4	3322857.9026670977	632.888935248186	8.898106658119182E-4	-45793.974607703225	3.634621925279163	89.32541744872375	-45804.4	-45954.0	-45632.9	3481830.680965657	603.9926098349936	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	69.85886843081309	1.3341482953402455	28.623527528289763	71.4867	17.1608	126.931	4568789.769670555	460.296950838174	NaN	NaN	null	NaN	null	null	null	null	null	null	0.25191478114626026	7.118778767230508E-4	0.018028665420592244	0.2514750749299385	0.2143426877755682	0.28601872450733623	3278861.764472899	641.3811105995414	0.25127017813708624	
1	sims/sim_001/delphy-digested.log	466.10841654778886	0.014670449002904552	0.38842074333537535	466.0	466.0	467.0	3000000.0	701.0	466.1082550838022	-75480.55164051345	267.4267205771816	6885.554632763642	-78189.7	-80277.1	-62337.7	3172276.3465473372	662.9308957553073	NaN	-29768.574915406538	264.7306046675496	6811.72618653764	-32424.3	-34498.8	-16803.5	3176385.549706221	662.0732801767415	NaN	-45711.97546362336	3.7670708959568695	99.73849316246049	-45716.8	-45882.6	-45516.9	3000000.0	701.0	NaN	1.0036340356633384	3.297752562109834E-4	0.008731263107131347	0.999993	0.994521	1.02184	3000000.0	701.0	1.0035964435189249	18.8335547788873	0.019504024913062037	0.5163964547267634	18.8184	17.9855	19.9643	3000000.0	701.0	18.82649442281735	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	1.3348012653352348	0.008564969062965996	0.22632095691226434	1.32861	0.968825	1.83219	3011905.40962373	698.2290988556385	1.3154724993394333	0.8228551245363769	0.012773426182471358	0.33819439960438497	0.808328	0.19241	1.51695	3000000.0	701.0	NaN	0.05215939443223969	0.00606866302213954	0.15982365068523474	0.0522506	-0.259744	0.364212	3032097.939195588	693.5791792259598	NaN	-0.9633380684736093	0.006182067976247996	0.16367893294046307	-0.963016	-1.25006	-0.610328	3000000.0	701.0	NaN	-2.746769600570611	0.009175738363361103	0.23296924858048096	-2.7393	-3.20718	-2.3247	3262301.6674701287	644.6368896444969	NaN	-4.721675363766049	0.015436337400857583	0.4086987144089582	-4.69525	-5.59174	-4.02285	3000000.0	701.0	NaN	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	3.9986349928673333	0.015290293255363473	0.3911458190506392	3.99096	3.26268	4.76703	3213612.571115965	654.4037134102036	3.9795073630943274	0.2490266647646223	9.261734878020373E-5	0.002430663083857203	0.24902	0.244449	0.253693	3053334.8334843493	688.755120118987	0.249014807252775	0.1780745492154066	8.09106577407827E-5	0.002142223309965821	0.178044	0.174109	0.18248	3000000.0	701.0	0.17806166288539726	0.4213465563480741	1.1015017322130176E-4	0.0028175973139403236	0.42129	0.415772	0.426503	3214043.811036102	654.3159096895017	0.42133713931346434	0.15155220256776025	7.692237880515683E-5	0.0020366280232512303	0.151541	0.147559	0.155204	3000000.0	701.0	0.15153852505945295	0.8939050499286733	0.019080726975101096	0.5051890472592847	0.742612	0.189784	1.87395	3000000.0	701.0	0.7803880189449672	8.735189500713272E-4	1.5900615474754343E-6	4.2099112853560106E-5	8.73429E-4	7.91614E-4	9.50931E-4	3000000.0	701.0	8.725046947817082E-4	8.735189500713272E-4	1.5900615474754343E-6	4.2099112853560106E-5	8.73429E-4	7.91614E-4	9.50931E-4	3000000.0	701.0	8.725046947817082E-4	-45711.97546362336	3.7670708959568695	99.73849316246049	-45716.8	-45882.6	-45516.9	3000000.0	701.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	154.75379671897295	1.3202545181714007	34.95559278454826	155.668	87.5834	222.035	3000000.0	701.0	150.3692512648864	NaN	null	NaN	null	null	null	null	null	null	0.22165343838147786	8.139949468290116E-4	0.021551659546254865	0.2204773302584246	0.1836632392026576	0.2636833308956268	3000000.0	701.0	0.2206111338293617	
2	sims/sim_002/delphy-digested.log	456.3138373751783	0.02610812711881901	0.6912493366685294	456.0	456.0	458.0	3000000.0	701.0	456.31331514780334	-75651.7714693296	189.71917352370644	5023.081596646162	-77494.5	-79232.5	-66803.2	3000000.0	701.0	NaN	-30905.801683309586	188.10383761821038	4980.313309663899	-32733.4	-34531.6	-22229.7	3000000.0	701.0	NaN	-44745.969472182616	4.777325161775583	91.89389128280746	-44756.5	-44909.6	-44568.6	5683758.176100683	370.0016670031436	NaN	2.420010770328103	0.0067100686432237915	0.17340643315436827	2.41096	2.10411	2.7726	3148928.41756106	667.8462388258533	2.413862026932704	18.25259429386592	0.029063188099113055	0.736111786672228	18.2164	16.6784	19.5696	3278221.049714251	641.5064658874392	18.237891751765485	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	1.484851342368044	0.009259951116111961	0.24517021223146418	1.47318	0.995444	1.92628	3000000.0	701.0	1.4642673322238118	-2.1383364907275313	0.012347033315209727	0.3269050495365837	-2.12848	-2.78242	-1.50523	2999999.9999999995	701.0000000000001	NaN	-2.181175734664765	0.007516439289263148	0.18881355734582136	-2.18101	-2.54291	-1.83076	3332707.749623371	631.0184264544828	NaN	-1.495223309557775	0.006179090360430561	0.16142123629185343	-1.49362	-1.80284	-1.16214	3081534.446368764	682.4522122341176	NaN	-1.9626697717546362	0.0063629369624046955	0.16846769339568834	-1.9734	-2.26136	-1.63674	3000000.0	701.0	NaN	-0.5473544884450784	0.006266426764173159	0.16280123557871198	-0.54894	-0.869215	-0.24012	3115758.699322746	674.9559908015715	NaN	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	0.7924264094151208	0.0033890095645928335	0.08786207971281343	0.788541	0.612141	0.96741	3128829.545168699	672.1363275437272	0.7875855780793966	0.15809800570613416	8.096622642662477E-5	0.002143694568976692	0.158079	0.153752	0.161992	3000000.0	701.0	0.15808347023009023	0.17511037517831687	9.414973363091663E-5	0.002192800956468235	0.1751	0.170665	0.179363	3876850.3757560397	542.4506483797136	0.1750966495021767	0.4704567532097007	1.0768129034640447E-4	0.0028510134099548816	0.470413	0.464855	0.475754	3000000.0	701.0	0.47044811299538863	0.19633482881597739	8.76483746374924E-5	0.00232061382853572	0.19638	0.191833	0.200643	3000000.0000000005	700.9999999999999	0.19632111149672038	1.1698405035663342	0.03455056922800963	0.7420964258873789	0.958602	0.249483	2.74364	4558573.972681391	461.3284796085031	0.994285636009205	8.737152054208275E-4	1.810962399863438E-6	4.695280503207708E-5	8.71938E-4	7.82507E-4	9.64609E-4	3128492.036487544	672.2088391061095	8.724577343468528E-4	8.737152054208275E-4	1.810962399863438E-6	4.695280503207708E-5	8.71938E-4	7.82507E-4	9.64609E-4	3128492.036487544	672.2088391061095	8.724577343468528E-4	-44745.969472182616	4.777325161775583	91.89389128280746	-44756.5	-44909.6	-44568.6	5683758.176100683	370.0016670031436	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	193.18549001426527	1.2508761731978124	30.886655996223656	193.801	129.206	251.262	3449261.577624539	609.695713900686	190.57669645387386	NaN	null	NaN	null	null	null	null	null	null	0.18986637818631594	6.047258290660439E-4	0.016010965716222996	0.18895106741683046	0.15817482030526508	0.21945172550875403	3000000.0	701.0	0.1891997471030381	
3	sims/sim_003/delphy-digested.log	705.5392296718973	0.05111460784021046	0.827635361169585	705.0	705.0	707.0	8021420.124865221	262.1730276264934	705.5387448316103	-76426.45848787454	84.97298015429836	2173.2793334801095	-77284.2	-78328.5	-72108.4	3214917.793750428	654.138032421259	NaN	-32833.50513552069	84.94379135923434	2169.2982943837774	-33704.6	-34745.4	-28478.0	3224512.0605765022	652.1916992377477	NaN	-43592.95406562054	3.7069988597451298	95.5839235905052	-43589.2	-43803.0	-43439.4	3163111.273899977	664.8517291669899	NaN	1.9558960485021402	0.005160553423067621	0.11487551101408378	1.94808	1.75409	2.18904	4244015.063241693	495.521332667861	1.9525503929597863	21.159068758915822	0.02959365822633559	0.6818061107230795	21.1569	19.7071	22.3708	3962003.0165234515	530.7921248998251	21.14807713118505	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	1.5081599215406576	0.01097523722473662	0.2531231900393581	1.49004	1.0697	2.05044	3953695.647356717	531.9074070372568	1.486988672313211	-1.5424991512125525	0.010866510387035597	0.2770033846637271	-1.5451	-2.01788	-0.959571	3236304.0764690815	649.8153295577976	NaN	-1.5707864621968606	0.007285978956211904	0.17666201660038683	-1.56547	-1.89512	-1.23501	3577080.6382468226	587.9095868050406	NaN	-1.8765118116975759	0.007913465872468849	0.17975607753914785	-1.87355	-2.2395	-1.56369	4075731.582115462	515.9809858990915	NaN	-0.5283761031383739	0.006894127435247123	0.14741003999777402	-0.526655	-0.821078	-0.243089	4599850.940168222	457.1887279293208	NaN	-0.6615222410841654	0.005870038281234305	0.1554175084912651	-0.657801	-0.980582	-0.391685	3000000.0	701.0	NaN	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	11.628704308131239	0.04130333994197833	1.0795049456110108	11.5659	9.63939	13.7686	3078650.1777873063	683.0915753836872	11.57889354064761	0.08618767831669046	5.929158284030262E-5	0.0015522058679516178	0.0861148	0.0833972	0.0893876	3068504.182673418	685.3502145686411	0.0861737103969499	0.09438837774607711	6.999231194201717E-5	0.001656242752749641	0.094323	0.0914089	0.0977316	3755709.295118816	559.9474918714307	0.09437385203526397	0.29478626676176883	9.771260777869268E-5	0.002587078537071947	0.294699	0.29017	0.29983	3000000.0	701.0	0.2947749100775255	0.5246376733238228	1.0781204420585446E-4	0.002854475302043605	0.524633	0.518999	0.530083	3000000.0	701.0	0.524629909071608	1.090798767475036	0.02638368094248766	0.5650181877019167	0.942613	0.434113	2.14773	4585484.079125983	458.6211539962086	0.9906786679321335	0.0011159299757489299	2.0221831362991175E-6	4.8682097482046624E-5	0.00111479	0.00103016	0.00121424	3628621.5713499286	579.5589202810248	0.0011148670823934723	0.0011159299757489299	2.0221831362991175E-6	4.8682097482046624E-5	0.00111479	0.00103016	0.00121424	3628621.5713499286	579.5589202810248	0.0011148670823934723	-43592.95406562054	3.7069988597451298	95.5839235905052	-43589.2	-43803.0	-43439.4	3163111.273899977	664.8517291669899	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	-54.45828663766046	1.0437626582300346	25.913597413241142	-54.4206	-108.684	-5.08179	3411829.883274636	616.3847764829248	NaN	NaN	null	NaN	null	null	null	null	null	null	0.29138330988290506	8.301174922707812E-4	0.02197852658238809	0.2901570937741677	0.2501064629422552	0.33481812668549854	3000000.0	701.0	0.2905617519958738	
4	sims/sim_004/delphy-digested.log	514.1654778887304	0.019497356134281715	0.516219889358959	514.0	514.0	515.0	3000000.0	701.0	514.1652194175957	-74491.93437945789	147.09250990271858	3685.559703901725	-75742.4	-77636.5	-67088.9	3349758.4245766625	627.806466451614	NaN	-31684.59336661912	145.82835505683963	3644.2080769123872	-32936.4	-34784.4	-24458.7	3367572.031635841	624.4855285184326	NaN	-42807.338801711856	3.7007795163503823	91.83646543181503	-42807.9	-42988.1	-42651.0	3415036.6992333382	615.8059737607256	NaN	1.3350758202567763	0.00250245233704755	0.06625594054222998	1.33059	1.21311	1.45628	3000000.0	701.0	1.3334578477529793	17.46212353780312	0.019002166205781906	0.5031090405459444	17.4523	16.4564	18.4228	3000000.0	701.0	17.454900558211637	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	1.5155907446504981	0.009638014614058029	0.2551799743636991	1.49984	1.02645	1.9924	3000000.0	701.0	1.4941826980958681	-0.6485993094151212	0.010808296481342329	0.2736815657217759	-0.647461	-1.19898	-0.146032	3279915.6850356148	641.1750184905027	NaN	-0.5902421844507855	0.006237124223433564	0.16513662441614152	-0.593992	-0.865474	-0.239996	3000000.0	701.0	NaN	-1.4866366676176888	0.006460189082506861	0.17104257987472116	-1.4861	-1.84039	-1.17568	3000000.0	701.0	NaN	-2.197797261055634	0.0073613143147333495	0.17447153546169147	-2.19681	-2.52608	-1.87858	3743698.1928973584	561.7440006221298	NaN	-1.7615673609129816	0.007872834884835325	0.20558900599159846	-1.75572	-2.16158	-1.34117	3083910.641186245	681.9263735835965	NaN	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	12.701328131241075	0.07614750889440854	1.6430065722560148	12.516	10.0449	16.5992	4517228.629191064	465.55093235929496	12.597216574431044	0.5335923537803134	1.2425348808249126E-4	0.0029446247695355914	0.533575	0.527943	0.539534	3744523.2304523103	561.6202305536167	0.5335842286938637	0.1504765948644794	7.998492429363013E-5	0.002117713216678474	0.150586	0.146485	0.154641	3000000.0	701.0	0.1504616927652568	0.11640644935806002	7.982567744931491E-5	0.0019381972584373408	0.116413	0.112205	0.119751	3567208.947413249	589.5365343050578	0.11639031848075584	0.19952459914408	8.952131836417451E-5	0.0023684359141789486	0.199544	0.195004	0.204238	3004477.357831244	699.9553498110009	0.1995105649778125	1.0508127788873054	0.02599820133729809	0.6219889789552232	0.877013	0.312975	2.17643	3674180.595411318	572.3725182769828	0.9223307372393845	0.001004793262482169	1.8042044934492082E-6	4.6318004513193285E-5	0.00100355	9.2638E-4	0.00110459	3190884.699198219	659.0648670346584	0.001003725220728643	0.001004793262482169	1.8042044934492082E-6	4.6318004513193285E-5	0.00100355	9.2638E-4	0.00110459	3190884.699198219	659.0648670346584	0.001003725220728643	-42807.338801711856	3.7007795163503823	91.83646543181503	-42807.9	-42988.1	-42651.0	3415036.6992333382	615.8059737607256	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	53.33107603708991	1.0441623262790607	27.6456642079363	52.5742	-1.67855	108.602	3000000.0	701.0	NaN	NaN	null	NaN	null	null	null	null	null	null	0.2633498379494855	7.420826358155726E-4	0.019394621294115063	0.26282738318181254	0.22761956914497264	0.2997669918326725	3078798.0589603926	683.0587650526559	0.26264064323198105	
5	sims/sim_005/delphy-digested.log	515.1654778887304	0.02144343878183897	0.49936416765412217	515.0	515.0	516.0	3877871.2468071384	542.3078452466708	515.1652364363991	-71265.5185449357	292.32933368133405	7322.668157028795	-73761.7	-77772.0	-56032.7	3351547.3460845393	627.4713685476768	NaN	-28237.259958630515	289.0947821352772	7238.519224526875	-30712.5	-34615.1	-13134.3	3354442.213117498	626.9298638611955	NaN	-43028.25834522108	4.02925772540983	104.16019036353093	-43029.6	-43216.6	-42821.8	3146920.976627152	668.2722621951508	NaN	1.4188595007132678	0.0028998293719481464	0.06907021787926208	1.41529	1.28415	1.54644	3706828.638270345	567.3313242182372	1.417196071736534	16.71798601997146	0.02099583253210661	0.5558941568186461	16.7186	15.7205	17.8393	3000000.0	701.0	16.70873987811953	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	1.5363368288159769	0.009892727942112245	0.25156961432596336	1.52027	1.08051	1.99783	3252033.691993131	646.6722670118148	1.5160959533635558	-0.9666243922967189	0.01112168911295464	0.2944623406759768	-0.960961	-1.5077	-0.383251	3000000.0	701.0	NaN	-1.1073819329529246	0.006434209596615505	0.17035473649522806	-1.11307	-1.42812	-0.78224	3000000.0	701.0	NaN	-1.8816919400855916	0.006551615333365604	0.17346321828258066	-1.88895	-2.21928	-1.5606	3000000.0	701.0	NaN	-1.9933528530670472	0.007879788277526405	0.1859048778584016	-1.9944	-2.38256	-1.67764	3778216.145191782	556.6118822175674	NaN	-1.1415199158345215	0.006701563349525432	0.17743330262585832	-1.14929	-1.48432	-0.81142	3000000.0	701.0	NaN	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	2.260448031383737	0.007799330505968207	0.2064982300051736	2.24728	1.89022	2.66877	3000000.0	701.0	2.251112240417698	0.2793561098430809	1.0150004010309073E-4	0.0026873561276452946	0.279339	0.274405	0.284899	3000000.0	701.0	0.27934318129686936	0.30517233380884456	9.445396701589901E-5	0.002500801445818732	0.305181	0.300636	0.310258	3000000.0	701.0	0.30516208487865143	0.3835998944365187	1.0529579665313995E-4	0.002787854113789751	0.383628	0.378154	0.389172	3000000.0	701.0	0.3835897636471033	0.0318716312410842	3.988032724385271E-5	9.793750884844056E-4	0.0318053	0.0300523	0.0337734	3487053.3607134605	603.0879893302581	0.03185661462566578	0.7189478559201138	0.016129272148272023	0.42665080201718497	0.605604	0.246535	1.50415	3005548.0784067805	699.7059920980487	0.6373153112250509	0.0010447621825962906	2.035549962985904E-6	5.389404438266225E-5	0.00104231	9.43516E-4	0.00114278	3000000.0	701.0	0.0010433785025767703	0.0010447621825962906	2.035549962985904E-6	5.389404438266225E-5	0.00104231	9.43516E-4	0.00114278	3000000.0	701.0	0.0010433785025767703	-43028.25834522108	4.02925772540983	104.16019036353093	-43029.6	-43216.6	-42821.8	3146920.976627152	668.2722621951508	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	114.17510442225391	1.108593616897598	29.3515731265922	114.455	59.149	169.881	3000000.0000000005	700.9999999999999	110.07904131561841	NaN	null	NaN	null	null	null	null	null	null	0.24294172720412585	7.508300235390099E-4	0.01942558593743502	0.2423287508816139	0.2101209419482979	0.2844540357442091	3141769.207889304	669.3680728422546	0.24217026959889715	
