sample	filename	numMuts.mean	numMuts.stderr	numMuts.stddev	numMuts.median	numMuts.95%HPDlo	numMuts.95%HPDup	numMuts.ACT	numMuts.ESS	numMuts.geometric-mean	posterior_for_Delphy.mean	posterior_for_Delphy.stderr	posterior_for_Delphy.stddev	posterior_for_Delphy.median	posterior_for_Delphy.95%HPDlo	posterior_for_Delphy.95%HPDup	posterior_for_Delphy.ACT	posterior_for_Delphy.ESS	posterior_for_Delphy.geometric-mean	prior_for_Delphy.mean	prior_for_Delphy.stderr	prior_for_Delphy.stddev	prior_for_Delphy.median	prior_for_Delphy.95%HPDlo	prior_for_Delphy.95%HPDup	prior_for_Delphy.ACT	prior_for_Delphy.ESS	prior_for_Delphy.geometric-mean	likelihood_really_logG.mean	likelihood_really_logG.stderr	likelihood_really_logG.stddev	likelihood_really_logG.median	likelihood_really_logG.95%HPDlo	likelihood_really_logG.95%HPDup	likelihood_really_logG.ACT	likelihood_really_logG.ESS	likelihood_really_logG.geometric-mean	rootHeight.mean	rootHeight.stderr	rootHeight.stddev	rootHeight.median	rootHeight.95%HPDlo	rootHeight.95%HPDup	rootHeight.ACT	rootHeight.ESS	rootHeight.geometric-mean	treeLength.mean	treeLength.stderr	treeLength.stddev	treeLength.median	treeLength.95%HPDlo	treeLength.95%HPDup	treeLength.ACT	treeLength.ESS	treeLength.geometric-mean	skygrid.isloglinear.mean	skygrid.isloglinear.stderr	skygrid.isloglinear.stddev	skygrid.isloglinear.median	skygrid.isloglinear.95%HPDlo	skygrid.isloglinear.95%HPDup	skygrid.isloglinear.ACT	skygrid.isloglinear.ESS	skygrid.isloglinear.geometric-mean	skygrid.precision.mean	skygrid.precision.stderr	skygrid.precision.stddev	skygrid.precision.median	skygrid.precision.95%HPDlo	skygrid.precision.95%HPDup	skygrid.precision.ACT	skygrid.precision.ESS	skygrid.precision.geometric-mean	skygrid.logPopSize1.mean	skygrid.logPopSize1.stderr	skygrid.logPopSize1.stddev	skygrid.logPopSize1.median	skygrid.logPopSize1.95%HPDlo	skygrid.logPopSize1.95%HPDup	skygrid.logPopSize1.ACT	skygrid.logPopSize1.ESS	skygrid.logPopSize1.geometric-mean	skygrid.logPopSize2.mean	skygrid.logPopSize2.stderr	skygrid.logPopSize2.stddev	skygrid.logPopSize2.median	skygrid.logPopSize2.95%HPDlo	skygrid.logPopSize2.95%HPDup	skygrid.logPopSize2.ACT	skygrid.logPopSize2.ESS	skygrid.logPopSize2.geometric-mean	skygrid.logPopSize3.mean	skygrid.logPopSize3.stderr	skygrid.logPopSize3.stddev	skygrid.logPopSize3.median	skygrid.logPopSize3.95%HPDlo	skygrid.logPopSize3.95%HPDup	skygrid.logPopSize3.ACT	skygrid.logPopSize3.ESS	skygrid.logPopSize3.geometric-mean	skygrid.logPopSize4.mean	skygrid.logPopSize4.stderr	skygrid.logPopSize4.stddev	skygrid.logPopSize4.median	skygrid.logPopSize4.95%HPDlo	skygrid.logPopSize4.95%HPDup	skygrid.logPopSize4.ACT	skygrid.logPopSize4.ESS	skygrid.logPopSize4.geometric-mean	skygrid.logPopSize5.mean	skygrid.logPopSize5.stderr	skygrid.logPopSize5.stddev	skygrid.logPopSize5.median	skygrid.logPopSize5.95%HPDlo	skygrid.logPopSize5.95%HPDup	skygrid.logPopSize5.ACT	skygrid.logPopSize5.ESS	skygrid.logPopSize5.geometric-mean	skygrid.cutOff.mean	skygrid.cutOff.stderr	skygrid.cutOff.stddev	skygrid.cutOff.median	skygrid.cutOff.95%HPDlo	skygrid.cutOff.95%HPDup	skygrid.cutOff.ACT	skygrid.cutOff.ESS	skygrid.cutOff.geometric-mean	kappa.mean	kappa.stderr	kappa.stddev	kappa.median	kappa.95%HPDlo	kappa.95%HPDup	kappa.ACT	kappa.ESS	kappa.geometric-mean	frequencies1.mean	frequencies1.stderr	frequencies1.stddev	frequencies1.median	frequencies1.95%HPDlo	frequencies1.95%HPDup	frequencies1.ACT	frequencies1.ESS	frequencies1.geometric-mean	frequencies2.mean	frequencies2.stderr	frequencies2.stddev	frequencies2.median	frequencies2.95%HPDlo	frequencies2.95%HPDup	frequencies2.ACT	frequencies2.ESS	frequencies2.geometric-mean	frequencies3.mean	frequencies3.stderr	frequencies3.stddev	frequencies3.median	frequencies3.95%HPDlo	frequencies3.95%HPDup	frequencies3.ACT	frequencies3.ESS	frequencies3.geometric-mean	frequencies4.mean	frequencies4.stderr	frequencies4.stddev	frequencies4.median	frequencies4.95%HPDlo	frequencies4.95%HPDup	frequencies4.ACT	frequencies4.ESS	frequencies4.geometric-mean	alpha.mean	alpha.stderr	alpha.stddev	alpha.median	alpha.95%HPDlo	alpha.95%HPDup	alpha.ACT	alpha.ESS	alpha.geometric-mean	clock.rate.mean	clock.rate.stderr	clock.rate.stddev	clock.rate.median	clock.rate.95%HPDlo	clock.rate.95%HPDup	clock.rate.ACT	clock.rate.ESS	clock.rate.geometric-mean	meanRate.mean	meanRate.stderr	meanRate.stddev	meanRate.median	meanRate.95%HPDlo	meanRate.95%HPDup	meanRate.ACT	meanRate.ESS	meanRate.geometric-mean	treeLikelihood_really_logG.mean	treeLikelihood_really_logG.stderr	treeLikelihood_really_logG.stddev	treeLikelihood_really_logG.median	treeLikelihood_really_logG.95%HPDlo	treeLikelihood_really_logG.95%HPDup	treeLikelihood_really_logG.ACT	treeLikelihood_really_logG.ESS	treeLikelihood_really_logG.geometric-mean	branchRates.mean	branchRates.stderr	branchRates.stddev	branchRates.median	branchRates.95%HPDlo	branchRates.95%HPDup	branchRates.ACT	branchRates.ESS	branchRates.geometric-mean	skygrid.mean	skygrid.stderr	skygrid.stddev	skygrid.median	skygrid.95%HPDlo	skygrid.95%HPDup	skygrid.ACT	skygrid.ESS	skygrid.geometric-mean	.mean	.stderr	.stddev	.median	.95%HPDlo	.95%HPDup	.ACT	.ESS	.geometric-mean	N_bar.mean	N_bar.stderr	N_bar.stddev	N_bar.median	N_bar.95%HPDlo	N_bar.95%HPDup	N_bar.ACT	N_bar.ESS	N_bar.geometric-mean	
0	sims/sim_000/delphy-digested.log	506.2853067047076	0.028425726540551224	0.6953469346634892	506.0	506.0	508.0	3514465.879141909	598.3839571415807	506.2848304660651	-77163.88758915842	133.5752256648493	3536.5917178691843	-78575.1	-80531.0	-69773.0	2999999.9999999995	701.0000000000001	NaN	-31378.168273894444	133.59858797783994	3537.210267920258	-32780.5	-34634.6	-23818.4	3000000.0	701.0	NaN	-45785.7203994294	4.067056323453863	92.17352020300831	-45797.1	-45936.8	-45601.8	4094371.9991361145	513.631883093114	NaN	2.3425873323823097	0.006954087677577065	0.1638324099663223	2.33425	2.03288	2.6411	3788959.447857898	555.0336520991109	2.3368929123630435	19.534230385164072	0.03269505167831607	0.7604221361820896	19.4797	18.0168	21.0118	3887709.6919983644	540.9354521322331	19.519502570863672	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	1.462014703281026	0.00921507593588923	0.2439820788038474	1.4323	0.987179	1.90631	2999999.9999999995	701.0000000000001	1.4420151971496198	-1.1614922553495004	0.0102179987306911	0.27053586849130334	-1.15433	-1.65928	-0.638451	3000000.0	701.0	NaN	-1.9013803851640525	0.007760557335342165	0.19765100070908653	-1.90866	-2.25966	-1.49904	3242104.890832235	648.6526718943286	NaN	-2.3845505278174013	0.006821961792230128	0.18062102050688417	-2.38922	-2.73392	-2.05049	3000000.0	701.0	NaN	-0.7837683081312413	0.006073755093711068	0.1600079946756711	-0.783929	-1.10287	-0.487399	3030194.1853682147	694.014928203175	NaN	-0.7748898573466481	0.007863074107398496	0.18124557001661815	-0.779762	-1.10876	-0.393155	3958122.3033185373	531.3125363096586	NaN	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	2.292165335235376	0.007941097337826318	0.21025170600285334	2.27411	1.90805	2.71071	2999999.9999999995	701.0000000000001	2.2826264665478684	0.3511071968616264	1.0333088070165303E-4	0.0027358302040695957	0.351195	0.345944	0.356455	3000000.0	701.0	0.3510965315282877	0.15051072039942937	7.625467214062558E-5	0.0020189495514534484	0.150539	0.147005	0.15448	3000000.0	701.0	0.15049716281615386	0.37026876034236783	1.0407787435830435E-4	0.0027034391178537547	0.37027	0.365565	0.375657	3116900.316705418	674.7087767705333	0.37025889363796893	0.12811331669044235	7.476255872883041E-5	0.0019794437530693655	0.128162	0.123974	0.131568	3000000.0	701.0	0.12809801448617503	1.4121812696148355	0.03830536277377841	0.9324419171199719	1.14424	0.308593	3.1382	3549072.3669752	592.5492023123617	1.1886972531947508	9.020468373751785E-4	2.0008303274717135E-6	4.6344335599268775E-5	9.0249E-4	8.12531E-4	9.95235E-4	3919823.1636839127	536.5037942230962	9.008549401949815E-4	9.020468373751785E-4	2.0008303274717135E-6	4.6344335599268775E-5	9.0249E-4	8.12531E-4	9.95235E-4	3919823.1636839127	536.5037942230962	9.008549401949815E-4	-45785.7203994294	4.067056323453863	92.17352020300831	-45797.1	-45936.8	-45601.8	4094371.9991361145	513.631883093114	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	85.70142303851648	1.110847529684717	29.411248633454086	85.1317	22.3662	137.642	3000000.0000000005	700.9999999999999	NaN	NaN	null	NaN	null	null	null	null	null	null	0.24702187060841158	7.171782712239287E-4	0.018988302071900748	0.24677215930990928	0.21128769305471107	0.28297429948596936	3000000.0	701.0	0.24629721857292702	
1	sims/sim_001/delphy-digested.log	492.31669044222537	0.05635191414773888	0.8967326344863596	492.0	491.0	494.0	8304828.484387975	253.22618088421373	492.3158748050899	45411.88912339516	1499.4310698088948	38310.51950821276	43567.3	-28051.2	123087.0	3221485.6524803033	652.8043973689119	NaN	90929.11868758914	1496.8491599119952	38240.07903937875	89081.6	17654.5	168450.0	3222239.2690773867	652.6517196229643	82316.08623577864	-45517.243223965794	2.9290445809768344	77.55056938673157	-45517.6	-45647.6	-45352.0	3000000.0	701.0	NaN	1.2028265620542098	0.0018453536315315511	0.04885832935958894	1.19944	1.11474	1.30053	3000000.0	701.0	1.201847885504194	19.609309700427968	0.021899186010039054	0.5798117089880279	19.5913	18.5406	20.7695	3000000.0	701.0	19.60074165293878	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	1.408240168330955	0.008719649267615176	0.23086496189007435	1.3929	0.947834	1.85241	2999999.9999999995	701.0000000000001	1.3896014239187942	0.7228926839800284	0.012467284340356094	0.3300888643306906	0.701127	0.127339	1.40404	3000000.0	701.0	NaN	0.018599694793152637	0.006352759693361017	0.16819823590286626	0.0194511	-0.286821	0.328469	3000000.0	701.0	NaN	-0.980304276747504	0.00705902562223972	0.17596179354444952	-0.976964	-1.34209	-0.687577	3384480.6012034463	621.3656533449238	NaN	-2.9813988587731797	0.009274589514750258	0.23534474473667263	-2.97458	-3.40138	-2.54561	3266026.146979245	643.9017648236128	NaN	-2.920873452211127	0.012326935404839125	0.25891080102493935	-2.92009	-3.46595	-2.44189	4767044.174709784	441.15387290868347	NaN	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	3.995138159771755	0.01683328956128962	0.4006680113354043	3.97922	3.30697	4.85405	3711999.5930163097	566.5410103914201	3.975219129286666	0.24918757631954375	9.807078946354826E-5	0.0025965619002716713	0.249132	0.24488	0.255382	3000000.0	701.0	0.2491740618217292	0.17805177603423678	8.523004845304538E-5	0.002256585246047172	0.178033	0.173612	0.181962	3000000.0	701.0	0.1780374704489831	0.4211210584878749	1.0740657861555709E-4	0.002843740031025888	0.421162	0.415483	0.426345	3000000.0	701.0	0.4211114595092159	0.15163959486447914	7.945639614403013E-5	0.0021037196915547106	0.151722	0.147371	0.155471	3000000.0	701.0	0.15162497955455426	0.12972177189728956	0.001179557263235559	0.02671973510784287	0.124907	0.0807146	0.176376	4098387.6512412196	513.1286200716262	0.12708065260286575	8.826120813124106E-4	1.641534712852984E-6	4.3461937205610566E-5	8.8117E-4	7.99044E-4	9.64038E-4	3000000.0	701.0	8.815442421439855E-4	8.826120813124106E-4	1.641534712852984E-6	4.3461937205610566E-5	8.8117E-4	7.99044E-4	9.64038E-4	3000000.0	701.0	8.815442421439855E-4	-45517.243223965794	2.9290445809768344	77.55056938673157	-45517.6	-45647.6	-45352.0	3000000.0	701.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	78.17293687161192	1.4659115352061627	34.52275848266016	76.6927	13.2925	143.97	3791785.987434247	554.6199091850692	NaN	NaN	null	NaN	null	null	null	null	null	null	0.2939385788350034	9.757174935141761E-4	0.025833491123575487	0.2924038454088302	0.2466214275738056	0.3457855132659108	3000000.0	701.0	0.2928142465608137	
2	sims/sim_002/delphy-digested.log	456.3323823109843	0.032445729761449986	0.7161823434806887	456.0	456.0	458.0	4316255.514932838	487.2278744213138	456.3318216463164	-75287.39928673318	236.5907133827738	5822.190192618645	-77457.1	-79306.4	-65820.2	3472656.952407528	605.5881789711563	NaN	-30548.63456490727	234.42609159172804	5772.349743629634	-32662.9	-34527.0	-21236.1	3468533.495374322	606.308113444655	NaN	-44738.763052781746	4.173111339995559	95.63513293091073	-44746.7	-44910.2	-44565.3	4004278.5885499557	525.1882339089565	NaN	2.4201828245363775	0.006542535306100466	0.16474791798865604	2.40822	2.14247	2.76164	3316588.212021022	634.0853508366357	2.414655137633422	18.351700000000005	0.03213986745727659	0.74169181692781	18.3014	16.8736	19.6255	3948939.3221879033	532.5480663083059	18.336751640902243	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	1.4850589201141229	0.009458345908971495	0.2504229930357128	1.46871	0.994636	1.97062	3000000.0	701.0	1.4637580725316974	-2.151772427960052	0.012943433744309727	0.3286154534956059	-2.15774	-2.80152	-1.54338	3262588.6206442714	644.5801921496053	NaN	-2.1421709272467915	0.0075754665955313424	0.20057111853939946	-2.14053	-2.52291	-1.75369	3000000.0	701.0	NaN	-1.483907994293865	0.0065025879127372475	0.16419054205542585	-1.48976	-1.79672	-1.18033	3298492.2214012635	637.5640319402072	NaN	-1.9446982881597725	0.006451087516010122	0.17080160311775186	-1.94845	-2.27678	-1.62071	3000000.0	701.0	NaN	-0.5420683793152637	0.006930195965398318	0.1712590515503793	-0.545957	-0.881802	-0.235249	3443683.5363690373	610.6832924076898	NaN	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	0.7972509586305271	0.003263727796500286	0.08641177761094475	0.78976	0.642287	0.97994	3000000.0	701.0	0.7926233224495867	0.15805001426533527	7.709636219607059E-5	0.002041234477901063	0.158007	0.15413	0.161941	3000000.0	701.0	0.15803683431020335	0.17508570470756074	8.36281408111224E-5	0.002207953595134642	0.175079	0.171435	0.179817	3016923.3287787554	697.0677643476243	0.17507177879528762	0.4704989358059916	1.0484940708361035E-4	0.0027760353229375127	0.470564	0.464944	0.475616	3000000.0	701.0	0.4704907442005407	0.19636534522111293	9.05793238130996E-5	0.00222920119658988	0.196369	0.192208	0.200693	3472153.25744724	605.6760298495998	0.19635269466007776	1.1246970998573467	0.032802908979810946	0.7679794767419861	0.892862	0.233047	2.53009	3836761.133365312	548.118563262084	0.9450266533074169	8.72672446504993E-4	1.8550279816033865E-6	4.9114471366234515E-5	8.72794E-4	7.80482E-4	9.69688E-4	3000000.0	701.0	8.712808265436122E-4	8.72672446504993E-4	1.8550279816033865E-6	4.9114471366234515E-5	8.72794E-4	7.80482E-4	9.69688E-4	3000000.0	701.0	8.712808265436122E-4	-44738.763052781746	4.173111339995559	95.63513293091073	-44746.7	-44910.2	-44565.3	4004278.5885499557	525.1882339089565	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	184.97763823109844	1.4324478570539187	31.89019871078216	184.109	121.755	242.58	4243092.172446644	495.6291106887202	182.1318246346186	NaN	null	NaN	null	null	null	null	null	null	0.1921378987729685	7.068182390858533E-4	0.015880309818174093	0.19151131230832283	0.1653711726957517	0.22400856304013897	4166168.452544603	504.78035728861	0.19148925082573892	
3	sims/sim_003/delphy-digested.log	705.5663338088445	0.0365160031354873	0.8891207070505145	705.0	705.0	707.0	3547188.7176694185	592.8638613233179	705.5657743498552	-76454.34721825969	97.30923506588186	2395.8472593957167	-77334.2	-78360.7	-72443.1	3469198.382698346	606.1919117938377	NaN	-32867.51626248219	96.37302505024718	2369.9261334223456	-33761.0	-34752.2	-28657.1	3477608.071675651	604.7259946077507	NaN	-43586.83209700424	3.698915252905456	97.9339767825302	-43590.4	-43764.1	-43386.0	3000000.0	701.0	NaN	1.945033323823108	0.004537418446846022	0.11191404933581205	1.93715	1.74316	2.16164	3456907.171314179	608.3472583385926	1.9418420380171026	21.027544793152636	0.02526041497367176	0.6688049669478595	20.9967	19.85	22.4345	3000000.0	701.0	21.0169508253764	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	1.5102621169757502	0.009221179967611556	0.2375100115190883	1.50162	1.08057	1.9757	3169920.9162662914	663.4234908538443	1.4915121216732417	-1.565975018544935	0.011113941413878836	0.28334732066878604	-1.58267	-2.04388	-0.984711	3235469.1133733722	649.9830245040928	NaN	-1.5733515691868751	0.00681222170161754	0.17221833802855196	-1.57373	-1.89741	-1.24867	3290470.7309379755	639.1182818394263	NaN	-1.8992799286733246	0.006399722502958164	0.16944164225043223	-1.8998	-2.23248	-1.58094	3000000.0	701.0	NaN	-0.5177042608559201	0.0062747355911311805	0.15632755398190215	-0.516826	-0.8176	-0.210454	3388122.212466364	620.6977989938366	NaN	-0.7021573582025676	0.006214233713931922	0.16403763632919144	-0.701773	-1.01665	-0.409125	3018056.9653010713	696.8059331478561	NaN	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	11.687242938659068	0.04080829127924312	1.0804568305255065	11.6228	9.69034	13.7001	3000000.0	701.0	11.63751657565285	0.08613451968616273	5.944191957779683E-5	0.0015489581058637136	0.0860297	0.0831839	0.089077	3097031.202396419	679.0373950293888	0.08612060634703504	0.0943557229671897	5.9724990498143486E-5	0.0015813030125477797	0.0943628	0.0911578	0.0971536	3000000.0	701.0	0.0943424884022152	0.29493483452211156	9.848282078942658E-5	0.0026074710083589577	0.294986	0.289635	0.299744	3000000.0	701.0	0.294923301761738	0.5245749215406562	1.0475223790587419E-4	0.002773462632478518	0.524589	0.519119	0.529851	3000000.0	701.0	0.5245675912107599	1.0699143152639095	0.019059755281273023	0.5046337922085606	0.956565	0.42519	2.07008	3000000.0	701.0	0.9829811185920905	0.0011219386704707567	2.032742191087451E-6	5.335884876397961E-5	0.0011212	0.00103003	0.00123971	3052045.287139988	689.0461320679419	0.0011206686966718181	0.0011219386704707567	2.032742191087451E-6	5.335884876397961E-5	0.0011212	0.00103003	0.00123971	3052045.287139988	689.0461320679419	0.0011206686966718181	-43586.83209700424	3.698915252905456	97.9339767825302	-43590.4	-43764.1	-43386.0	3000000.0	701.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	-48.31244766904423	1.0337214286107652	26.822824105481384	-47.7669	-98.785	1.62929	3123469.773806968	673.2896913667929	NaN	NaN	null	NaN	null	null	null	null	null	null	0.2867625757136017	8.3173822340859E-4	0.020780055018210498	0.2852353642664275	0.2502690349357954	0.3322094617896813	3369141.159504143	624.194683582065	0.28601997524343237	
4	sims/sim_004/delphy-digested.log	514.1768901569187	0.018160484477452464	0.48082433457845825	514.0	514.0	515.0	2999999.9999999995	701.0000000000001	514.1766657556846	-74593.49457917262	133.54745079966028	3496.2540543571918	-75823.2	-77491.8	-66946.8	3068347.276401817	685.3852613665496	NaN	-31785.171897289638	132.33649389519542	3458.0266243952915	-32979.7	-34657.5	-24343.3	3079937.161590753	682.8061384583002	NaN	-42808.32396576318	3.415136223276676	90.42052837744804	-42810.5	-42973.1	-42636.2	3000000.0	701.0	NaN	1.333937717546361	0.0024837850874274672	0.06576169888871537	1.32513	1.21038	1.45354	3000000.0	701.0	1.3323368094813854	17.417357061340972	0.01973656279493267	0.5225532217696606	17.4271	16.4042	18.4104	3000000.0	701.0	17.409505154000925	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	1.5278419101283867	0.009599139063561024	0.2541506895600922	1.52235	1.08348	2.05851	3000000.0	701.0	1.506451186637444	-0.6198800169757498	0.01063542949605806	0.2755668950249948	-0.616706	-1.13486	-0.0756671	3132530.1013796255	671.3423117861817	NaN	-0.6141430125534952	0.0065878059531332385	0.17442141577390285	-0.609719	-0.951309	-0.280571	3000000.0	701.0	NaN	-1.4895118502139801	0.0064382048587245215	0.17046051667126685	-1.4947	-1.8216	-1.16082	3000000.0	701.0	NaN	-2.2026259201141216	0.006973279836655327	0.18462737827281658	-2.20171	-2.54529	-1.83605	3000000.0	701.0	NaN	-1.7748421683309545	0.0079795697687719	0.2112703176501195	-1.77356	-2.19083	-1.37603	3000000.0000000005	700.9999999999999	NaN	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	12.850427047075607	0.06639051177211852	1.5298835902583738	12.7315	9.8946	15.7464	3960358.790656427	531.0124943632769	12.760679468144604	0.5335723894436515	1.081262386240655E-4	0.0028627940405865655	0.533716	0.528599	0.539866	3000000.0	701.0	0.5335647055995623	0.15045392296718998	8.218834111348104E-5	0.002104940291701221	0.150429	0.146543	0.154567	3206122.705144436	655.9324746447157	0.15043920527566895	0.11645615691868749	7.013703969884941E-5	0.0018569766397939747	0.116363	0.113085	0.120268	3000000.0	701.0	0.11644136517054006	0.1995175420827388	8.660211581350765E-5	0.0022929126566065814	0.199521	0.195432	0.204062	3000000.0	701.0	0.199504373795164	1.073962633380885	0.027300935953396874	0.6352212748501352	0.906982	0.314233	2.20761	3884581.833553839	541.3710124047135	0.9442076067367269	0.0010049353437945796	1.7673066283048665E-6	4.6791925325145296E-5	0.001005	9.17045E-4	0.0010971	3000000.0	701.0	0.0010038465109151848	0.0010049353437945796	1.7673066283048665E-6	4.6791925325145296E-5	0.001005	9.17045E-4	0.0010971	3000000.0	701.0	0.0010038465109151848	-42808.32396576318	3.415136223276676	90.42052837744804	-42810.5	-42973.1	-42636.2	3000000.0	701.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	56.58924875320966	1.0953823742527042	29.00178692119276	55.8458	-3.6957	108.667	2999999.9999999995	701.0000000000001	NaN	NaN	null	NaN	null	null	null	null	null	null	0.26255496033143677	7.564721131417909E-4	0.02002866172840282	0.2618536288096457	0.2228708551873309	0.3001162017967337	3000000.0	701.0	0.26179314927285546	
5	sims/sim_005/delphy-digested.log	515.1469329529244	0.017110430016008926	0.45302266782307465	515.0	515.0	516.0	3000000.0	701.0	515.1467341888418	-71302.07646219678	278.30846743305773	7368.607584510305	-74285.7	-77783.4	-56627.2	3000000.0000000005	700.9999999999999	NaN	-28280.651580599126	274.98281614495914	7280.556295482055	-31278.4	-34646.6	-13789.3	3000000.0	701.0	NaN	-43021.42467902996	4.044076165533309	107.07259675365438	-43023.0	-43209.2	-42809.9	3000000.0	701.0	NaN	1.4113835663338106	0.002629842859064981	0.06801363090366087	1.40983	1.28415	1.53824	3144176.735584149	668.8555309882378	1.4097563002528821	16.513844935806013	0.02088127391366014	0.5528610564874596	16.5056	15.3736	17.4923	3000000.0	701.0	16.50460785862852	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	1.5236174835948648	0.010258296480462217	0.2384656047783836	1.51549	1.06531	2.01156	3891690.298181977	540.3821575890628	1.5050985660003537	-0.9702733623395138	0.011593689121903665	0.3069592038792752	-0.969367	-1.56388	-0.379659	3000000.0	701.0	NaN	-1.095034787446505	0.006258970115318136	0.1657150250883008	-1.09662	-1.3794	-0.761985	3000000.0	701.0	NaN	-1.943619072753209	0.0064368704984322815	0.17042518760830186	-1.9481	-2.26442	-1.61221	3000000.0	701.0	NaN	-2.020287817403706	0.007140746585871344	0.18906129568038804	-2.01776	-2.40518	-1.68473	3000000.0	701.0	NaN	-1.1770261469329533	0.006682474944852941	0.17692791030077634	-1.17953	-1.51155	-0.827919	3000000.0	701.0	NaN	1.0	0.0	0.0	1.0	1.0	1.0	NaN	NaN	1.0	2.2364671184022824	0.007341089493275171	0.19436565555349702	2.21784	1.8946	2.60339	3000000.0	701.0	2.228140995459072	0.2795444950071327	1.0011717322967869E-4	0.002650742784809988	0.279625	0.274434	0.284479	3000000.0	701.0	0.2795319239326795	0.3052212482168331	1.0136068156429181E-4	0.002683666414588148	0.305194	0.300746	0.31092	3000000.0	701.0	0.3052094506024123	0.3834201697574894	1.0412324789025964E-4	0.002756809238343502	0.383457	0.378237	0.388876	3000000.0	701.0	0.383410258890719	0.03181407132667619	4.116406778708001E-5	0.0010054378879625647	0.0318027	0.029996	0.0339243	3525050.5448678783	596.58719023526	0.03179815147416082	0.7194093038516405	0.015328449286225556	0.3858318624527009	0.620828	0.256403	1.50025	3319246.7349007055	633.5774854841909	0.642320220564639	0.001050783689015693	2.060606133279818E-6	5.2735769682373814E-5	0.00105073	9.53774E-4	0.00115988	3210840.047171005	654.9687835907315	0.0010494593368710627	0.001050783689015693	2.060606133279818E-6	5.2735769682373814E-5	0.00105073	9.53774E-4	0.00115988	3210840.047171005	654.9687835907315	0.0010494593368710627	-43021.42467902996	4.044076165533309	107.07259675365438	-43023.0	-43209.2	-42809.9	3000000.0	701.0	NaN	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	128.05452382310972	1.140794697789821	30.20414197252196	127.716	72.298	188.262	3000000.0	701.0	124.19353912434912	NaN	null	NaN	null	null	null	null	null	null	0.2374581697805879	7.49504751604581E-4	0.01984419104542108	0.23643139445606876	0.19866620985005806	0.274511753801571	3000000.0	701.0	0.23663220109990377	
