sample	filename	numMuts.mean	numMuts.stderr	numMuts.stddev	numMuts.median	numMuts.95%HPDlo	numMuts.95%HPDup	numMuts.ACT	numMuts.ESS	numMuts.geometric-mean	posterior_for_Delphy.mean	posterior_for_Delphy.stderr	posterior_for_Delphy.stddev	posterior_for_Delphy.median	posterior_for_Delphy.95%HPDlo	posterior_for_Delphy.95%HPDup	posterior_for_Delphy.ACT	posterior_for_Delphy.ESS	posterior_for_Delphy.geometric-mean	prior_for_Delphy.mean	prior_for_Delphy.stderr	prior_for_Delphy.stddev	prior_for_Delphy.median	prior_for_Delphy.95%HPDlo	prior_for_Delphy.95%HPDup	prior_for_Delphy.ACT	prior_for_Delphy.ESS	prior_for_Delphy.geometric-mean	likelihood_really_logG.mean	likelihood_really_logG.stderr	likelihood_really_logG.stddev	likelihood_really_logG.median	likelihood_really_logG.95%HPDlo	likelihood_really_logG.95%HPDup	likelihood_really_logG.ACT	likelihood_really_logG.ESS	likelihood_really_logG.geometric-mean	rootHeight.mean	rootHeight.stderr	rootHeight.stddev	rootHeight.median	rootHeight.95%HPDlo	rootHeight.95%HPDup	rootHeight.ACT	rootHeight.ESS	rootHeight.geometric-mean	treeLength.mean	treeLength.stderr	treeLength.stddev	treeLength.median	treeLength.95%HPDlo	treeLength.95%HPDup	treeLength.ACT	treeLength.ESS	treeLength.geometric-mean	skygrid.isloglinear.mean	skygrid.isloglinear.stderr	skygrid.isloglinear.stddev	skygrid.isloglinear.median	skygrid.isloglinear.95%HPDlo	skygrid.isloglinear.95%HPDup	skygrid.isloglinear.ACT	skygrid.isloglinear.ESS	skygrid.isloglinear.geometric-mean	skygrid.precision.mean	skygrid.precision.stderr	skygrid.precision.stddev	skygrid.precision.median	skygrid.precision.95%HPDlo	skygrid.precision.95%HPDup	skygrid.precision.ACT	skygrid.precision.ESS	skygrid.precision.geometric-mean	skygrid.logPopSize1.mean	skygrid.logPopSize1.stderr	skygrid.logPopSize1.stddev	skygrid.logPopSize1.median	skygrid.logPopSize1.95%HPDlo	skygrid.logPopSize1.95%HPDup	skygrid.logPopSize1.ACT	skygrid.logPopSize1.ESS	skygrid.logPopSize1.geometric-mean	skygrid.logPopSize2.mean	skygrid.logPopSize2.stderr	skygrid.logPopSize2.stddev	skygrid.logPopSize2.median	skygrid.logPopSize2.95%HPDlo	skygrid.logPopSize2.95%HPDup	skygrid.logPopSize2.ACT	skygrid.logPopSize2.ESS	skygrid.logPopSize2.geometric-mean	skygrid.logPopSize3.mean	skygrid.logPopSize3.stderr	skygrid.logPopSize3.stddev	skygrid.logPopSize3.median	skygrid.logPopSize3.95%HPDlo	skygrid.logPopSize3.95%HPDup	skygrid.logPopSize3.ACT	skygrid.logPopSize3.ESS	skygrid.logPopSize3.geometric-mean	skygrid.logPopSize4.mean	skygrid.logPopSize4.stderr	skygrid.logPopSize4.stddev	skygrid.logPopSize4.median	skygrid.logPopSize4.95%HPDlo	skygrid.logPopSize4.95%HPDup	skygrid.logPopSize4.ACT	skygrid.logPopSize4.ESS	skygrid.logPopSize4.geometric-mean	skygrid.logPopSize5.mean	skygrid.logPopSize5.stderr	skygrid.logPopSize5.stddev	skygrid.logPopSize5.median	skygrid.logPopSize5.95%HPDlo	skygrid.logPopSize5.95%HPDup	skygrid.logPopSize5.ACT	skygrid.logPopSize5.ESS	skygrid.logPopSize5.geometric-mean	skygrid.cutOff.mean	skygrid.cutOff.stderr	skygrid.cutOff.stddev	skygrid.cutOff.median	skygrid.cutOff.95%HPDlo	skygrid.cutOff.95%HPDup	skygrid.cutOff.ACT	skygrid.cutOff.ESS	skygrid.cutOff.geometric-mean	kappa.mean	kappa.stderr	kappa.stddev	kappa.median	kappa.95%HPDlo	kappa.95%HPDup	kappa.ACT	kappa.ESS	kappa.geometric-mean	frequencies1.mean	frequencies1.stderr	frequencies1.stddev	frequencies1.median	frequencies1.95%HPDlo	frequencies1.95%HPDup	frequencies1.ACT	frequencies1.ESS	frequencies1.geometric-mean	frequencies2.mean	frequencies2.stderr	frequencies2.stddev	frequencies2.median	frequencies2.95%HPDlo	frequencies2.95%HPDup	frequencies2.ACT	frequencies2.ESS	frequencies2.geometric-mean	frequencies3.mean	frequencies3.stderr	frequencies3.stddev	frequencies3.median	frequencies3.95%HPDlo	frequencies3.95%HPDup	frequencies3.ACT	frequencies3.ESS	frequencies3.geometric-mean	frequencies4.mean	frequencies4.stderr	frequencies4.stddev	frequencies4.median	frequencies4.95%HPDlo	frequencies4.95%HPDup	frequencies4.ACT	frequencies4.ESS	frequencies4.geometric-mean	alpha.mean	alpha.stderr	alpha.stddev	alpha.median	alpha.95%HPDlo	alpha.95%HPDup	alpha.ACT	alpha.ESS	alpha.geometric-mean	clock.rate.mean	clock.rate.stderr	clock.rate.stddev	clock.rate.median	clock.rate.95%HPDlo	clock.rate.95%HPDup	clock.rate.ACT	clock.rate.ESS	clock.rate.geometric-mean	meanRate.mean	meanRate.stderr	meanRate.stddev	meanRate.median	meanRate.95%HPDlo	meanRate.95%HPDup	meanRate.ACT	meanRate.ESS	meanRate.geometric-mean	treeLikelihood_really_logG.mean	treeLikelihood_really_logG.stderr	treeLikelihood_really_logG.stddev	treeLikelihood_really_logG.median	treeLikelihood_really_logG.95%HPDlo	treeLikelihood_really_logG.95%HPDup	treeLikelihood_really_logG.ACT	treeLikelihood_really_logG.ESS	treeLikelihood_really_logG.geometric-mean	branchRates.mean	branchRates.stderr	branchRates.stddev	branchRates.median	branchRates.95%HPDlo	branchRates.95%HPDup	branchRates.ACT	branchRates.ESS	branchRates.geometric-mean	skygrid.mean	skygrid.stderr	skygrid.stddev	skygrid.median	skygrid.95%HPDlo	skygrid.95%HPDup	skygrid.ACT	skygrid.ESS	skygrid.geometric-mean	.mean	.stderr	.stddev	.median	.95%HPDlo	.95%HPDup	.ACT	.ESS	.geometric-mean	N_bar.mean	N_bar.stderr	N_bar.stddev	N_bar.median	N_bar.95%HPDlo	N_bar.95%HPDup	N_bar.ACT	N_bar.ESS	N_bar.geometric-mean	Unnamed: 245	minTipESS_month.ESS	minTipESS_year.ESS
0	sims/sim_000/delphy-digested.log	506.2853067047076	0.0284257265405512	0.6953469346634892	506.0	506.0	508.0	3514465.879141909	598.3839571415807	506.2848304660651	-77163.88758915842	133.5752256648493	3536.5917178691843	-78575.1	-80531.0	-69773.0	2999999.9999999995	701.0000000000001		-31378.168273894444	133.59858797783994	3537.210267920258	-32780.5	-34634.6	-23818.4	3000000.0	701.0		-45785.7203994294	4.067056323453863	92.17352020300832	-45797.1	-45936.8	-45601.8	4094371.9991361145	513.631883093114		2.3425873323823097	0.006954087677577	0.1638324099663223	2.33425	2.03288	2.6411	3788959.447857898	555.0336520991109	2.3368929123630435	19.534230385164072	0.032695051678316	0.7604221361820896	19.4797	18.0168	21.0118	3887709.691998365	540.9354521322331	19.519502570863672	1.0	0.0	0.0	1.0	1.0	1.0			1.0	1.462014703281026	0.0092150759358892	0.2439820788038474	1.4323	0.987179	1.90631	2999999.9999999995	701.0000000000001	1.4420151971496198	-1.1614922553495004	0.0102179987306911	0.2705358684913033	-1.15433	-1.65928	-0.638451	3000000.0	701.0		-1.9013803851640525	0.0077605573353421	0.1976510007090865	-1.90866	-2.25966	-1.49904	3242104.890832235	648.6526718943286		-2.3845505278174013	0.0068219617922301	0.1806210205068841	-2.38922	-2.73392	-2.05049	3000000.0	701.0		-0.7837683081312413	0.006073755093711	0.1600079946756711	-0.783929	-1.10287	-0.487399	3030194.1853682147	694.014928203175		-0.7748898573466481	0.0078630741073984	0.1812455700166181	-0.779762	-1.10876	-0.393155	3958122.303318537	531.3125363096586		1.0	0.0	0.0	1.0	1.0	1.0			1.0	2.292165335235376	0.0079410973378263	0.2102517060028533	2.27411	1.90805	2.71071	2999999.9999999995	701.0000000000001	2.2826264665478684	0.3511071968616264	0.00010333088070165305	0.0027358302040695	0.351195	0.345944	0.356455	3000000.0	701.0	0.3510965315282877	0.1505107203994293	7.625467214062558e-05	0.0020189495514534	0.150539	0.147005	0.15448	3000000.0	701.0	0.1504971628161538	0.3702687603423678	0.00010407787435830436	0.0027034391178537	0.37027	0.365565	0.375657	3116900.316705418	674.7087767705333	0.3702588936379689	0.1281133166904423	7.476255872883041e-05	0.0019794437530693	0.128162	0.123974	0.131568	3000000.0	701.0	0.128098014486175	1.4121812696148357	0.0383053627737784	0.932441917119972	1.14424	0.308593	3.1382	3549072.3669752	592.5492023123617	1.1886972531947508	0.0009020468373751784	2.000830327471713e-06	4.6344335599268775e-05	0.00090249	0.000812531	0.000995235	3919823.1636839127	536.5037942230962	0.0009008549401949816	0.0009020468373751784	2.000830327471713e-06	4.6344335599268775e-05	0.00090249	0.000812531	0.000995235	3919823.1636839127	536.5037942230962	0.0009008549401949816	-45785.7203994294	4.067056323453863	92.17352020300832	-45797.1	-45936.8	-45601.8	4094371.9991361145	513.631883093114		0.0	0.0	0.0	0.0	0.0	0.0				85.70142303851648	1.110847529684717	29.41124863345409	85.1317	22.3662	137.642	3000000.0000000005	700.9999999999999											0.2470218706084115	0.0007171782712239287	0.0189883020719007	0.2467721593099092	0.211287693054711	0.2829742994859693	3000000.0	701.0	0.246297218572927		475.6811285070854	459.03466938744833
2	sims/sim_002/delphy-digested.log	456.3323823109843	0.0324457297614499	0.7161823434806887	456.0	456.0	458.0	4316255.514932838	487.2278744213138	456.3318216463164	-75287.39928673318	236.5907133827738	5822.190192618645	-77457.1	-79306.4	-65820.2	3472656.952407528	605.5881789711563		-30548.63456490727	234.42609159172804	5772.349743629634	-32662.9	-34527.0	-21236.1	3468533.495374322	606.308113444655		-44738.76305278175	4.173111339995559	95.63513293091071	-44746.7	-44910.2	-44565.3	4004278.588549956	525.1882339089565		2.420182824536377	0.0065425353061004	0.164747917988656	2.40822	2.14247	2.76164	3316588.212021022	634.0853508366357	2.414655137633422	18.351700000000005	0.0321398674572765	0.74169181692781	18.3014	16.8736	19.6255	3948939.3221879033	532.5480663083059	18.336751640902243	1.0	0.0	0.0	1.0	1.0	1.0			1.0	1.4850589201141229	0.0094583459089714	0.2504229930357128	1.46871	0.994636	1.97062	3000000.0	701.0	1.4637580725316974	-2.151772427960052	0.0129434337443097	0.3286154534956059	-2.15774	-2.80152	-1.54338	3262588.6206442714	644.5801921496053		-2.1421709272467915	0.0075754665955313	0.2005711185393994	-2.14053	-2.52291	-1.75369	3000000.0	701.0		-1.483907994293865	0.0065025879127372	0.1641905420554258	-1.48976	-1.79672	-1.18033	3298492.2214012635	637.5640319402072		-1.9446982881597723	0.0064510875160101	0.1708016031177518	-1.94845	-2.27678	-1.62071	3000000.0	701.0		-0.5420683793152637	0.0069301959653983	0.1712590515503793	-0.545957	-0.881802	-0.235249	3443683.5363690373	610.6832924076898		1.0	0.0	0.0	1.0	1.0	1.0			1.0	0.7972509586305271	0.0032637277965002	0.0864117776109447	0.78976	0.642287	0.97994	3000000.0	701.0	0.7926233224495867	0.1580500142653352	7.709636219607059e-05	0.002041234477901	0.158007	0.15413	0.161941	3000000.0	701.0	0.1580368343102033	0.1750857047075607	8.36281408111224e-05	0.0022079535951346	0.175079	0.171435	0.179817	3016923.3287787554	697.0677643476243	0.1750717787952876	0.4704989358059916	0.00010484940708361036	0.0027760353229375	0.470564	0.464944	0.475616	3000000.0	701.0	0.4704907442005407	0.1963653452211129	9.05793238130996e-05	0.0022292011965898	0.196369	0.192208	0.200693	3472153.25744724	605.6760298495998	0.1963526946600777	1.124697099857347	0.0328029089798109	0.7679794767419861	0.892862	0.233047	2.53009	3836761.133365312	548.118563262084	0.9450266533074168	0.000872672446504993	1.8550279816033865e-06	4.911447136623452e-05	0.000872794	0.000780482	0.000969688	3000000.0	701.0	0.0008712808265436122	0.000872672446504993	1.8550279816033865e-06	4.911447136623452e-05	0.000872794	0.000780482	0.000969688	3000000.0	701.0	0.0008712808265436122	-44738.76305278175	4.173111339995559	95.63513293091071	-44746.7	-44910.2	-44565.3	4004278.588549956	525.1882339089565		0.0	0.0	0.0	0.0	0.0	0.0				184.97763823109844	1.4324478570539187	31.89019871078216	184.109	121.755	242.58	4243092.172446644	495.6291106887202	182.1318246346186										0.1921378987729685	0.0007068182390858533	0.015880309818174	0.1915113123083228	0.1653711726957517	0.2240085630401389	4166168.452544603	504.78035728861	0.1914892508257389		251.14972312834348	164.95482535054532
3	sims/sim_003/delphy-digested.log	705.5663338088445	0.0365160031354873	0.8891207070505145	705.0	705.0	707.0	3547188.7176694185	592.8638613233179	705.5657743498552	-76454.34721825969	97.30923506588186	2395.8472593957167	-77334.2	-78360.7	-72443.1	3469198.382698346	606.1919117938377		-32867.51626248219	96.37302505024718	2369.9261334223456	-33761.0	-34752.2	-28657.1	3477608.071675651	604.7259946077507		-43586.83209700424	3.698915252905456	97.9339767825302	-43590.4	-43764.1	-43386.0	3000000.0	701.0		1.945033323823108	0.004537418446846	0.111914049335812	1.93715	1.74316	2.16164	3456907.171314179	608.3472583385926	1.9418420380171024	21.02754479315264	0.0252604149736717	0.6688049669478595	20.9967	19.85	22.4345	3000000.0	701.0	21.0169508253764	1.0	0.0	0.0	1.0	1.0	1.0			1.0	1.5102621169757502	0.0092211799676115	0.2375100115190883	1.50162	1.08057	1.9757	3169920.9162662914	663.4234908538443	1.4915121216732417	-1.565975018544935	0.0111139414138788	0.283347320668786	-1.58267	-2.04388	-0.984711	3235469.113373372	649.9830245040928		-1.5733515691868751	0.0068122217016175	0.1722183380285519	-1.57373	-1.89741	-1.24867	3290470.7309379755	639.1182818394263		-1.8992799286733248	0.0063997225029581	0.1694416422504322	-1.8998	-2.23248	-1.58094	3000000.0	701.0		-0.5177042608559201	0.0062747355911311	0.1563275539819021	-0.516826	-0.8176	-0.210454	3388122.212466364	620.6977989938366		-0.7021573582025676	0.0062142337139319	0.1640376363291914	-0.701773	-1.01665	-0.409125	3018056.9653010718	696.8059331478561		1.0	0.0	0.0	1.0	1.0	1.0			1.0	11.687242938659068	0.0408082912792431	1.0804568305255065	11.6228	9.69034	13.7001	3000000.0	701.0	11.63751657565285	0.0861345196861627	5.944191957779683e-05	0.0015489581058637	0.0860297	0.0831839	0.089077	3097031.202396419	679.0373950293888	0.086120606347035	0.0943557229671897	5.9724990498143486e-05	0.0015813030125477	0.0943628	0.0911578	0.0971536	3000000.0	701.0	0.0943424884022152	0.2949348345221115	9.848282078942658e-05	0.0026074710083589	0.294986	0.289635	0.299744	3000000.0	701.0	0.294923301761738	0.5245749215406562	0.0001047522379058742	0.0027734626324785	0.524589	0.519119	0.529851	3000000.0	701.0	0.5245675912107599	1.0699143152639097	0.019059755281273	0.5046337922085606	0.956565	0.42519	2.07008	3000000.0	701.0	0.9829811185920904	0.0011219386704707	2.032742191087451e-06	5.335884876397961e-05	0.0011212	0.00103003	0.00123971	3052045.287139988	689.0461320679419	0.0011206686966718	0.0011219386704707	2.032742191087451e-06	5.335884876397961e-05	0.0011212	0.00103003	0.00123971	3052045.287139988	689.0461320679419	0.0011206686966718	-43586.83209700424	3.698915252905456	97.9339767825302	-43590.4	-43764.1	-43386.0	3000000.0	701.0		0.0	0.0	0.0	0.0	0.0	0.0				-48.31244766904423	1.0337214286107652	26.822824105481384	-47.7669	-98.785	1.62929	3123469.773806968	673.2896913667929											0.2867625757136017	0.00083173822340859	0.0207800550182104	0.2852353642664275	0.2502690349357954	0.3322094617896813	3369141.159504143	624.194683582065	0.2860199752434323		203.9930676459269	512.9361173504856
4	sims/sim_004/delphy-digested.log	514.1768901569187	0.0181604844774524	0.4808243345784582	514.0	514.0	515.0	2999999.9999999995	701.0000000000001	514.1766657556846	-74593.49457917262	133.54745079966028	3496.254054357192	-75823.2	-77491.8	-66946.8	3068347.276401817	685.3852613665496		-31785.17189728964	132.33649389519542	3458.0266243952915	-32979.7	-34657.5	-24343.3	3079937.161590753	682.8061384583002		-42808.32396576318	3.415136223276676	90.42052837744804	-42810.5	-42973.1	-42636.2	3000000.0	701.0		1.333937717546361	0.0024837850874274	0.0657616988887153	1.32513	1.21038	1.45354	3000000.0	701.0	1.3323368094813854	17.417357061340972	0.0197365627949326	0.5225532217696606	17.4271	16.4042	18.4104	3000000.0	701.0	17.409505154000925	1.0	0.0	0.0	1.0	1.0	1.0			1.0	1.5278419101283869	0.009599139063561	0.2541506895600922	1.52235	1.08348	2.05851	3000000.0	701.0	1.506451186637444	-0.6198800169757498	0.010635429496058	0.2755668950249948	-0.616706	-1.13486	-0.0756671	3132530.101379625	671.3423117861817		-0.6141430125534952	0.0065878059531332	0.1744214157739028	-0.609719	-0.951309	-0.280571	3000000.0	701.0		-1.48951185021398	0.0064382048587245	0.1704605166712668	-1.4947	-1.8216	-1.16082	3000000.0	701.0		-2.2026259201141216	0.0069732798366553	0.1846273782728165	-2.20171	-2.54529	-1.83605	3000000.0	701.0		-1.7748421683309543	0.0079795697687719	0.2112703176501195	-1.77356	-2.19083	-1.37603	3000000.0000000005	700.9999999999999		1.0	0.0	0.0	1.0	1.0	1.0			1.0	12.850427047075607	0.0663905117721185	1.5298835902583738	12.7315	9.8946	15.7464	3960358.790656427	531.0124943632769	12.760679468144604	0.5335723894436515	0.0001081262386240655	0.0028627940405865	0.533716	0.528599	0.539866	3000000.0	701.0	0.5335647055995623	0.1504539229671899	8.218834111348104e-05	0.0021049402917012	0.150429	0.146543	0.154567	3206122.705144436	655.9324746447157	0.1504392052756689	0.1164561569186874	7.013703969884941e-05	0.0018569766397939	0.116363	0.113085	0.120268	3000000.0	701.0	0.11644136517054	0.1995175420827388	8.660211581350765e-05	0.0022929126566065	0.199521	0.195432	0.204062	3000000.0	701.0	0.199504373795164	1.073962633380885	0.0273009359533968	0.6352212748501352	0.906982	0.314233	2.20761	3884581.833553839	541.3710124047135	0.9442076067367268	0.0010049353437945	1.7673066283048663e-06	4.6791925325145296e-05	0.001005	0.000917045	0.0010971	3000000.0	701.0	0.0010038465109151	0.0010049353437945	1.7673066283048663e-06	4.6791925325145296e-05	0.001005	0.000917045	0.0010971	3000000.0	701.0	0.0010038465109151	-42808.32396576318	3.415136223276676	90.42052837744804	-42810.5	-42973.1	-42636.2	3000000.0	701.0		0.0	0.0	0.0	0.0	0.0	0.0				56.58924875320966	1.0953823742527042	29.00178692119276	55.8458	-3.6957	108.667	2999999.9999999995	701.0000000000001											0.2625549603314367	0.0007564721131417909	0.0200286617284028	0.2618536288096457	0.2228708551873309	0.3001162017967337	3000000.0	701.0	0.2617931492728554		452.84865196742845	409.37425864168654
5	sims/sim_005/delphy-digested.log	515.1469329529244	0.0171104300160089	0.4530226678230746	515.0	515.0	516.0	3000000.0	701.0	515.1467341888418	-71302.07646219678	278.30846743305773	7368.607584510305	-74285.7	-77783.4	-56627.2	3000000.0000000005	700.9999999999999		-28280.65158059913	274.98281614495914	7280.556295482055	-31278.4	-34646.6	-13789.3	3000000.0	701.0		-43021.42467902996	4.044076165533309	107.07259675365438	-43023.0	-43209.2	-42809.9	3000000.0	701.0		1.4113835663338106	0.0026298428590649	0.0680136309036608	1.40983	1.28415	1.53824	3144176.735584149	668.8555309882378	1.409756300252882	16.513844935806013	0.0208812739136601	0.5528610564874596	16.5056	15.3736	17.4923	3000000.0	701.0	16.50460785862852	1.0	0.0	0.0	1.0	1.0	1.0			1.0	1.5236174835948648	0.0102582964804622	0.2384656047783836	1.51549	1.06531	2.01156	3891690.298181977	540.3821575890628	1.5050985660003535	-0.9702733623395138	0.0115936891219036	0.3069592038792752	-0.969367	-1.56388	-0.379659	3000000.0	701.0		-1.095034787446505	0.0062589701153181	0.1657150250883008	-1.09662	-1.3794	-0.761985	3000000.0	701.0		-1.943619072753209	0.0064368704984322	0.1704251876083018	-1.9481	-2.26442	-1.61221	3000000.0	701.0		-2.020287817403706	0.0071407465858713	0.189061295680388	-2.01776	-2.40518	-1.68473	3000000.0	701.0		-1.1770261469329533	0.0066824749448529	0.1769279103007763	-1.17953	-1.51155	-0.827919	3000000.0	701.0		1.0	0.0	0.0	1.0	1.0	1.0			1.0	2.2364671184022824	0.0073410894932751	0.194365655553497	2.21784	1.8946	2.60339	3000000.0	701.0	2.228140995459072	0.2795444950071327	0.00010011717322967868	0.0026507427848099	0.279625	0.274434	0.284479	3000000.0	701.0	0.2795319239326795	0.3052212482168331	0.0001013606815642918	0.0026836664145881	0.305194	0.300746	0.31092	3000000.0	701.0	0.3052094506024123	0.3834201697574894	0.00010412324789025964	0.0027568092383435	0.383457	0.378237	0.388876	3000000.0	701.0	0.383410258890719	0.0318140713266761	4.116406778708001e-05	0.0010054378879625	0.0318027	0.029996	0.0339243	3525050.5448678783	596.58719023526	0.0317981514741608	0.7194093038516405	0.0153284492862255	0.3858318624527009	0.620828	0.256403	1.50025	3319246.734900705	633.5774854841909	0.642320220564639	0.0010507836890156	2.060606133279818e-06	5.273576968237381e-05	0.00105073	0.000953774	0.00115988	3210840.047171005	654.9687835907315	0.001049459336871	0.0010507836890156	2.060606133279818e-06	5.273576968237381e-05	0.00105073	0.000953774	0.00115988	3210840.047171005	654.9687835907315	0.001049459336871	-43021.42467902996	4.044076165533309	107.07259675365438	-43023.0	-43209.2	-42809.9	3000000.0	701.0		0.0	0.0	0.0	0.0	0.0	0.0				128.05452382310972	1.140794697789821	30.20414197252196	127.716	72.298	188.262	3000000.0	701.0	124.19353912434912										0.2374581697805879	0.000749504751604581	0.019844191045421	0.2364313944560687	0.198666209850058	0.274511753801571	3000000.0	701.0	0.2366322010999037		454.0403764738926	295.87026931030465
6	sims/sim_006/delphy-digested.log	529.1768901569187	0.022111360704612	0.506823089607657	529.0	529.0	530.0	4002740.424630923	525.3900520401368	529.1766479791216	-70161.70057061344	376.41440003434127	8643.47059640381	-72695.4	-79205.4	-52513.3	3988369.748642239	527.2831087729327		-25907.82116547789	371.9337056159477	8551.522062782835	-28381.5	-34792.8	-8398.65	3978171.536579111	528.6348214658439		-44253.87774607709	5.1419840031238175	108.61416462630082	-44249.2	-44475.5	-44064.3	4713329.293182085	446.1814291316389		1.1239634664764624	0.0013792561902837	0.036517744926865	1.1202	1.06009	1.19125	3000000.0	701.0	1.1233796009762884	19.40298373751781	0.0203319145188905	0.5383159948864432	19.412	18.4103	20.4342	3000000.0	701.0	19.39550993603172	1.0	0.0	0.0	1.0	1.0	1.0			1.0	1.5005280228245357	0.0092568376252217	0.2400834287177211	1.48715	1.06036	1.99315	3126368.704892486	672.665382272089	1.4815515045727816	0.181678793315264	0.0105087837794367	0.2782348110905437	0.18057	-0.334202	0.728432	3000000.0	701.0		-0.7774845977175452	0.0061273146111121	0.1622292606924773	-0.781076	-1.07141	-0.469155	3000000.0	701.0		-0.8089356519258197	0.0062505465816638	0.1565262429614264	-0.811901	-1.09517	-0.497327	3353520.322180364	627.1022084138406		-1.6559758345221118	0.0068084056438767	0.1802621024384005	-1.66165	-2.00881	-1.3206	3000000.0	701.0		-2.2415551069900133	0.008575020612469	0.2175763315550562	-2.23311	-2.66865	-1.81021	3266527.493585534	643.8029387873366		1.0	0.0	0.0	1.0	1.0	1.0			1.0	3.558942353780316	0.0158093755119047	0.3245326406242579	3.53687	2.97453	4.20422	4990590.504851508	421.3930191137919	3.544314894640269	0.4567349643366626	0.0001087202429350667	0.0028785211390468	0.456802	0.451187	0.462161	3000000.0	701.0	0.4567258919110976	0.0757847550641939	6.245216797456848e-05	0.0015133023932131	0.075775	0.072593	0.0785799	3581647.7650267845	587.1599157613628	0.0757696385807777	0.2552336861626246	9.84650182510748e-05	0.0024580536607208	0.255138	0.250115	0.259831	3374585.880465101	623.1875775258546	0.2552218517846086	0.2122465891583452	8.648421941544575e-05	0.0022897911838741	0.212295	0.207794	0.216115	3000000.0	701.0	0.2122342372231304	0.6155739686162618	0.0177750788061546	0.3713189415169163	0.515221	0.232114	1.27031	4819124.373329281	436.3863301886827	0.5486540456809159	0.0009466255292439372	1.6904946285734586e-06	4.304085491478809e-05	0.000945661	0.000873706	0.00103342	3244181.062740465	648.2375549728188	0.0009456475153739412	0.0009466255292439372	1.6904946285734586e-06	4.304085491478809e-05	0.000945661	0.000873706	0.00103342	3244181.062740465	648.2375549728188	0.0009456475153739412	-44253.87774607709	5.1419840031238175	108.61416462630082	-44249.2	-44475.5	-44064.3	4713329.293182085	446.1814291316389		0.0	0.0	0.0	0.0	0.0	0.0				-79.627900159087	1.1857517224852985	28.29551906337457	-78.9544	-137.76	-30.0687	3693103.429201632	569.4397788514206											0.3473343224793216	0.0010156881771979	0.0267829143190944	0.3468557817431524	0.3005700622308776	0.4015051976901647	3024436.03012538	695.3362475029168	0.3462983890181262		446.8339814844971	343.912578022507
7	sims/sim_007/delphy-digested.log	467.2125534950071	0.01968491675727	0.4826956068412196	467.0	467.0	468.0	3497516.286556149	601.2838333544207	467.2123045578484	-69573.90099857342	151.1585110282572	4002.133895167849	-70763.0	-74096.5	-61551.9	3000000.0	701.0		-30115.638516405143	152.72117369412308	4043.5075841467046	-31278.8	-34716.8	-22029.1	3000000.0	701.0		-39458.26390870187	2.2680925052865644	60.05093481636896	-39469.3	-39551.6	-39332.5	3000000.0	701.0		1.056315934379456	0.0010047357545907	0.0266017903443355	1.05462	1.00817	1.10382	3000000.0	701.0	1.0559842138923317	17.1603382310984	0.0185732639313623	0.4658268950712227	17.1482	16.3466	18.166	3343232.7638997054	629.0318827657578	17.15400815105721	1.0	0.0	0.0	1.0	1.0	1.0			1.0	1.4632422268188308	0.0085125738806391	0.22538235016392	1.45404	1.0686	1.90233	3000000.0	701.0	1.445992040824091	-1.4615362853067055	0.0143102791253909	0.278869199243108	-1.46642	-2.02828	-0.947997	5537763.227862053	379.75621446204354		-1.5745927674750344	0.007223456030401	0.1780905857522315	-1.57426	-1.92864	-1.25946	3459771.486321132	607.8436128844384		-0.5224214815977174	0.0066113425701117	0.1529302811618514	-0.515187	-0.804302	-0.231345	3930353.568605529	535.0663657331304		-1.1695128031383744	0.0062159270522266	0.1645753995351084	-1.16871	-1.47099	-0.837479	3000000.0	701.0		-2.590665777460772	0.009922018010889	0.2587279199378042	-2.58312	-3.08312	-2.1142	3092806.1539090574	679.9650205500199		1.0	0.0	0.0	1.0	1.0	1.0			1.0	12.287922325249635	0.0896452789898036	2.1799652016885336	12.0531	8.68532	17.2202	3556272.2158391546	591.3495571664967	12.099793820188896	0.5525671269614841	0.00010146982823804216	0.0026865562260924	0.552628	0.547442	0.557694	3000000.0	701.0	0.5525605946017957	0.0514947155492154	5.842418037354819e-05	0.0012590025614129	0.0514977	0.049044	0.0539213	4528676.538344164	464.37407975464	0.0514793340212922	0.2620474878744649	0.00010611487340711884	0.0024595270085631	0.262024	0.257327	0.26678	3914610.902328375	537.2181431235363	0.2620359394056248	0.1338906519258202	7.040110673704335e-05	0.0018639681855387	0.133873	0.130195	0.137415	3000000.0	701.0	0.1338776811753247	2.153865786019974	0.045628831655878	1.208087407878504	1.88395	0.464588	4.50381	2999999.9999999995	701.0000000000001	1.875397952812828	0.000942728810271042	1.7377127306571558e-06	4.600838531763334e-05	0.000942236	0.000847784	0.00102002	3000000.0	701.0	0.000941611624477682	0.000942728810271042	1.7377127306571558e-06	4.600838531763334e-05	0.000942236	0.000847784	0.00102002	3000000.0	701.0	0.000941611624477682	-39458.26390870187	2.2680925052865644	60.05093481636896	-39469.3	-39551.6	-39332.5	3000000.0	701.0		0.0	0.0	0.0	0.0	0.0	0.0				9.255196749500724	1.0904954249297698	27.23617095466997	8.53348	-41.2385	67.6699	3371280.321070402	623.7986164651786											0.2321405218624004	0.0007149779543393355	0.0189300455918383	0.2321086727414057	0.1939413665265609	0.2688126528033322	3000000.0	701.0	0.2313679859946512		492.31773927086624	462.1994144066485
